TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;35367.0;-35650.0;24571.0;219.0;36553.0;35867.0;35663.0;-77.0;-12414.0
;96.0;35369.0;-29057.0;23456.0;113.0;31015.0;31276.0;30624.0;-39.0;-13147.0
;96.0;35371.0;-17274.0;19714.0;-69.0;20394.0;21407.0;20056.0;-43.0;-11064.0
;96.0;35373.0;-13463.0;9931.0;-270.0;16623.0;18162.0;16393.0;5.0;-5625.0
;96.0;35375.0;-8094.0;1921.0;-298.0;11438.0;13088.0;11561.0;-80.0;-1878.0
;96.0;35377.0;9361.0;-2127.0;-338.0;-3844.0;-3025.0;-4407.0;-89.0;-487.0
;96.0;35379.0;58322.0;-12037.0;-322.0;-49617.0;-49539.0;-51006.0;-15.0;4172.0
;96.0;35381.0;34447.0;-21529.0;-226.0;-26789.0;-27784.0;-29879.0;16.0;13188.0
;96.0;35383.0;9396.0;-26651.0;-177.0;-2293.0;-3260.0;-4821.0;-23.0;14142.0
;96.0;35385.0;14250.0;-29734.0;-69.0;-7691.0;-9201.0;-9644.0;-2.0;15141.0
;96.0;35387.0;14011.0;-25010.0;160.0;-8361.0;-11139.0;-10612.0;60.0;12964.0
;96.0;35389.0;14986.0;-21484.0;452.0;-11556.0;-14124.0;-13231.0;20.0;11459.0
;96.0;35391.0;10402.0;-18189.0;413.0;-9065.0;-10587.0;-9313.0;-31.0;9781.0
;96.0;35393.0;7310.0;-10237.0;109.0;-5546.0;-6461.0;-5314.0;-62.0;5552.0
;96.0;35395.0;-1263.0;-1005.0;60.0;1823.0;1036.0;2189.0;-70.0;1251.0
;96.0;35397.0;-9809.0;7197.0;16.0;7774.0;7029.0;8546.0;-59.0;-3402.0
;96.0;35399.0;370.0;18489.0;-58.0;-2513.0;-3722.0;-2073.0;-27.0;-9849.0
;96.0;35401.0;-3403.0;15121.0;-123.0;3775.0;1636.0;2702.0;-38.0;-7097.0
;96.0;35403.0;-21441.0;25049.0;-554.0;22217.0;18608.0;19219.0;-57.0;-12196.0
;96.0;35405.0;-32299.0;31618.0;-1250.0;32907.0;29044.0;29492.0;-101.0;-15372.0
;96.0;35407.0;-28450.0;26424.0;-1278.0;29930.0;26362.0;26455.0;-140.0;-13677.0
;96.0;35409.0;-19542.0;22371.0;-895.0;21397.0;18384.0;17989.0;-110.0;-12072.0
;96.0;35411.0;-17233.0;18438.0;-493.0;18980.0;16178.0;15353.0;-120.0;-9827.0
