TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;31487.0;-3762.0;-133.0;-241.0;4059.0;-1812.0;-346.0;73.0;1703.0
;96.0;31489.0;-5149.0;-479.0;-491.0;6546.0;2165.0;4231.0;-72.0;1850.0
;96.0;31491.0;-4253.0;310.0;-610.0;5818.0;2991.0;5094.0;-147.0;-2506.0
;96.0;31493.0;-2521.0;78.0;-571.0;4066.0;1852.0;2463.0;-82.0;-5922.0
;96.0;31495.0;-2386.0;297.0;-393.0;4509.0;4575.0;5646.0;-114.0;-5425.0
;96.0;31497.0;-1256.0;611.0;206.0;2736.0;4314.0;6924.0;-249.0;-6171.0
;96.0;31499.0;-1187.0;627.0;758.0;1000.0;1717.0;5606.0;-557.0;-6379.0
;96.0;31501.0;-3554.0;657.0;826.0;1076.0;1236.0;6126.0;-520.0;-5099.0
;96.0;31503.0;-3513.0;1036.0;530.0;-872.0;1884.0;3452.0;-351.0;-2717.0
;96.0;31505.0;396.0;604.0;-37.0;-3689.0;1037.0;-1594.0;-300.0;-1240.0
;96.0;31507.0;3680.0;97.0;-682.0;-4524.0;-967.0;-3312.0;-248.0;-1407.0
;96.0;31509.0;3143.0;-392.0;-1417.0;-4013.0;-3624.0;-5648.0;-133.0;-1268.0
;96.0;31511.0;1570.0;-419.0;-1869.0;-1838.0;-3796.0;-5788.0;-139.0;-451.0
;96.0;31513.0;1309.0;-521.0;-1911.0;527.0;-2979.0;-4880.0;-166.0;1144.0
;96.0;31515.0;1155.0;-274.0;-1722.0;1944.0;-2284.0;-4552.0;84.0;2560.0
;96.0;31517.0;1438.0;-112.0;-1057.0;473.0;-3143.0;-5190.0;223.0;1797.0
