TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
 2023-06-16  17:54:13.552359 ;96.0;13097.0;-680.0;443.0;-1142.0;583.0;-770.0;-382.0;462.0;-201.0
;96.0;13099.0;-153.0;-137.0;-816.0;485.0;493.0;1327.0;312.0;-303.0
;96.0;13101.0;2.0;-436.0;-580.0;436.0;967.0;1588.0;152.0;-439.0
;96.0;13103.0;165.0;-578.0;-310.0;52.0;229.0;799.0;102.0;-421.0
;96.0;13105.0;-20.0;-973.0;-272.0;-35.0;361.0;610.0;73.0;-356.0
;96.0;13107.0;608.0;-700.0;-311.0;-640.0;416.0;873.0;82.0;-592.0
;96.0;13109.0;529.0;-985.0;-623.0;-498.0;340.0;1145.0;334.0;-699.0
;96.0;13111.0;-333.0;-982.0;-1008.0;230.0;-498.0;296.0;329.0;-492.0
;96.0;13113.0;-948.0;-705.0;-994.0;690.0;-543.0;-469.0;209.0;21.0
;96.0;13115.0;-778.0;-308.0;-491.0;882.0;-724.0;-1040.0;-1.0;137.0
;96.0;13117.0;-213.0;-115.0;-168.0;242.0;-569.0;-1287.0;-243.0;133.0
;96.0;13119.0;200.0;39.0;-128.0;-291.0;462.0;-454.0;-252.0;59.0
;96.0;13121.0;-224.0;1.0;-70.0;80.0;1220.0;170.0;-264.0;70.0
;96.0;13123.0;-508.0;489.0;-49.0;398.0;64.0;-940.0;-174.0;128.0
;96.0;13125.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
;96.0;13127.0;-1791.0;1803.0;-11839.0;-2989.0;1221.0;-5621.0;9342.0;-10918.0
;96.0;13129.0;-1409.0;1707.0;-10565.0;-2374.0;716.0;-5153.0;8324.0;-9922.0
;96.0;13131.0;-1485.0;1310.0;-9473.0;-1129.0;926.0;-4417.0;7336.0;-9030.0
;96.0;13133.0;-1374.0;1041.0;-8477.0;-805.0;1535.0;-3551.0;6739.0;-8243.0
;96.0;13135.0;-1239.0;534.0;-7642.0;-1434.0;1688.0;-2385.0;6127.0;-7389.0
;96.0;13137.0;-1113.0;275.0;-6697.0;-1857.0;1975.0;-680.0;5555.0;-6674.0
;96.0;13139.0;-538.0;213.0;-5592.0;-2316.0;2480.0;699.0;5002.0;-5999.0
;96.0;13141.0;524.0;-38.0;-4423.0;-2888.0;2864.0;327.0;4544.0;-5378.0
;96.0;13143.0;1534.0;-378.0;-3876.0;-2752.0;2570.0;-563.0;4136.0;-4751.0
;96.0;13145.0;2240.0;-441.0;-3542.0;-2543.0;1730.0;-880.0;3604.0;-4244.0
;96.0;13147.0;3578.0;-119.0;-3200.0;-3172.0;604.0;-993.0;2959.0;-3628.0
;96.0;13149.0;2846.0;-422.0;-2841.0;-1723.0;1321.0;54.0;2511.0;-2705.0
;96.0;13151.0;3539.0;301.0;-2565.0;-1782.0;293.0;-1045.0;2213.0;-2807.0
;96.0;13153.0;4977.0;232.0;-2528.0;-3977.0;-2133.0;-3656.0;2083.0;-2278.0
;96.0;13155.0;1469.0;26.0;-2464.0;-2133.0;-229.0;-1835.0;1958.0;-1397.0
;96.0;13157.0;96.0;328.0;-2385.0;-1673.0;128.0;-1546.0;1773.0;-1319.0
;96.0;13159.0;-1023.0;775.0;-2345.0;-1135.0;114.0;-1285.0;1717.0;-1243.0
;96.0;13161.0;-1449.0;1050.0;-2057.0;-655.0;-7.0;-1212.0;1754.0;-1207.0
;96.0;13163.0;-1116.0;701.0;-1642.0;-109.0;93.0;-1490.0;1735.0;-998.0
;96.0;13165.0;-1464.0;652.0;-1413.0;458.0;-254.0;-1485.0;1795.0;-710.0
;96.0;13167.0;-1016.0;717.0;-1295.0;-182.0;-958.0;-1225.0;1952.0;-892.0
;96.0;13169.0;-21.0;562.0;-999.0;-940.0;-1575.0;-2015.0;1966.0;-1083.0
;96.0;13171.0;30.0;441.0;-516.0;-471.0;44.0;-818.0;1707.0;-889.0
;96.0;13173.0;-454.0;229.0;-446.0;238.0;1402.0;105.0;1341.0;-994.0
;96.0;13175.0;-219.0;-20.0;-661.0;360.0;1592.0;648.0;1101.0;-1092.0
;96.0;13177.0;568.0;-252.0;-609.0;-461.0;1511.0;1175.0;727.0;-1206.0
;96.0;13179.0;775.0;-392.0;-505.0;-825.0;2228.0;1968.0;501.0;-959.0
;96.0;13181.0;145.0;-734.0;-481.0;-186.0;1942.0;1994.0;394.0;-718.0
;96.0;13183.0;-448.0;-805.0;-593.0;179.0;267.0;468.0;1.0;-736.0
;96.0;13185.0;-410.0;-846.0;-838.0;571.0;-122.0;-55.0;-428.0;-739.0
;96.0;13187.0;-1007.0;-711.0;-905.0;1473.0;-390.0;-448.0;-898.0;-537.0
;96.0;13189.0;-1752.0;-350.0;-600.0;2032.0;-1175.0;-1332.0;-1014.0;-260.0
;96.0;13191.0;-2697.0;-157.0;-198.0;1502.0;-1133.0;-1467.0;-822.0;-179.0
;96.0;13193.0;-2597.0;-198.0;-44.0;856.0;-1254.0;-1703.0;-586.0;-25.0
;96.0;13195.0;-3058.0;245.0;-1.0;961.0;-504.0;-1169.0;-394.0;228.0
;96.0;13197.0;-2017.0;712.0;245.0;226.0;-1016.0;-1553.0;-235.0;451.0
;96.0;13199.0;-1827.0;440.0;312.0;1214.0;-165.0;-457.0;-119.0;688.0
;96.0;13201.0;-1343.0;1088.0;253.0;954.0;-437.0;-938.0;45.0;8.0
;96.0;13203.0;1115.0;1120.0;268.0;-1501.0;-3074.0;-3689.0;246.0;-32.0
;96.0;13205.0;-875.0;530.0;459.0;212.0;-1054.0;-1610.0;283.0;539.0
;96.0;13207.0;-1864.0;413.0;570.0;1453.0;713.0;57.0;294.0;237.0
;96.0;13209.0;-1599.0;592.0;464.0;1454.0;493.0;131.0;253.0;-121.0
;96.0;13211.0;-1330.0;465.0;647.0;986.0;-77.0;107.0;111.0;-335.0
;96.0;13213.0;-1553.0;102.0;647.0;1089.0;145.0;943.0;-40.0;-361.0
;96.0;13215.0;-314.0;-30.0;420.0;101.0;630.0;1621.0;25.0;-596.0
;96.0;13217.0;1084.0;-435.0;58.0;-979.0;461.0;1754.0;214.0;-717.0
;96.0;13219.0;840.0;-608.0;-149.0;-767.0;72.0;2121.0;328.0;-485.0
;96.0;13221.0;372.0;-720.0;-259.0;-743.0;423.0;2004.0;409.0;-418.0
;96.0;13223.0;122.0;-835.0;-493.0;-887.0;1218.0;1659.0;645.0;-338.0
;96.0;13225.0;510.0;-551.0;-788.0;-1093.0;1221.0;1903.0;790.0;-448.0
;96.0;13227.0;2718.0;-243.0;-889.0;-2596.0;-1587.0;-1284.0;490.0;-483.0
;96.0;13229.0;974.0;-835.0;-605.0;-821.0;-1399.0;-628.0;88.0;413.0
;96.0;13231.0;-253.0;-609.0;-405.0;248.0;-1345.0;637.0;-39.0;364.0
;96.0;13233.0;713.0;183.0;-306.0;-436.0;-1821.0;-23.0;-70.0;100.0
;96.0;13235.0;1912.0;300.0;-36.0;-1617.0;-1277.0;-1155.0;-137.0;265.0
;96.0;13237.0;1093.0;159.0;147.0;-882.0;365.0;-1217.0;-120.0;687.0
;96.0;13239.0;486.0;629.0;137.0;-339.0;155.0;-1804.0;53.0;291.0
;96.0;13241.0;1119.0;791.0;105.0;-1505.0;-1757.0;-3090.0;77.0;32.0
;96.0;13243.0;680.0;579.0;149.0;-1356.0;-1957.0;-2519.0;-43.0;514.0
;96.0;13245.0;-280.0;623.0;-85.0;-183.0;-1633.0;-1945.0;-222.0;662.0
;96.0;13247.0;-604.0;360.0;-350.0;727.0;-389.0;-334.0;-231.0;238.0
;96.0;13249.0;-1172.0;179.0;-400.0;1569.0;2194.0;2030.0;-132.0;79.0
;96.0;13251.0;554.0;970.0;-570.0;29.0;2343.0;1651.0;-13.0;-675.0
;96.0;13253.0;3434.0;247.0;-723.0;-2741.0;735.0;-73.0;32.0;-440.0
;96.0;13255.0;2051.0;-397.0;-872.0;-1357.0;2341.0;1833.0;43.0;-370.0
;96.0;13257.0;2280.0;-368.0;-672.0;-1817.0;1794.0;1474.0;32.0;-551.0
;96.0;13259.0;937.0;-907.0;-272.0;-662.0;2927.0;1940.0;17.0;-208.0
;96.0;13261.0;1118.0;-679.0;-161.0;-367.0;3492.0;2532.0;69.0;-405.0
;96.0;13263.0;2492.0;-764.0;-182.0;-1530.0;2358.0;3193.0;148.0;-461.0
;96.0;13265.0;825.0;-1078.0;-103.0;-346.0;2690.0;3653.0;93.0;-268.0
;96.0;13267.0;-80.0;-530.0;-62.0;184.0;2514.0;2084.0;196.0;-231.0
;96.0;13269.0;741.0;-558.0;-106.0;-688.0;563.0;228.0;1009.0;-65.0
;96.0;13271.0;744.0;-722.0;84.0;-342.0;-478.0;86.0;1543.0;197.0
;96.0;13273.0;-1197.0;-384.0;61.0;1789.0;-1369.0;365.0;1216.0;474.0
;96.0;13275.0;-1794.0;322.0;24.0;2420.0;-2585.0;-1916.0;585.0;427.0
;96.0;13277.0;-441.0;474.0;272.0;1437.0;-3517.0;-4002.0;48.0;482.0
;96.0;13279.0;-290.0;641.0;251.0;1784.0;-3314.0;-3956.0;-402.0;375.0
;96.0;13281.0;-758.0;756.0;122.0;1914.0;-2874.0;-3046.0;-764.0;333.0
;96.0;13283.0;217.0;1002.0;70.0;437.0;-2221.0;-2687.0;-1052.0;602.0
;96.0;13285.0;209.0;660.0;81.0;139.0;-968.0;-964.0;-1341.0;585.0
;96.0;13287.0;-509.0;539.0;-157.0;553.0;377.0;334.0;-1346.0;251.0
;96.0;13289.0;-924.0;429.0;-260.0;-49.0;509.0;-244.0;-1054.0;-51.0
;96.0;13291.0;-996.0;277.0;-239.0;110.0;697.0;-212.0;-638.0;-266.0
;96.0;13293.0;-737.0;46.0;-159.0;336.0;873.0;170.0;-327.0;-401.0
;96.0;13295.0;-506.0;-280.0;-87.0;356.0;701.0;1029.0;-276.0;-439.0
;96.0;13297.0;-545.0;-392.0;11.0;248.0;989.0;2032.0;-119.0;-614.0
;96.0;13299.0;-370.0;-827.0;270.0;-279.0;1535.0;2914.0;154.0;-376.0
;96.0;13301.0;673.0;-479.0;665.0;-1232.0;763.0;2173.0;337.0;-836.0
;96.0;13303.0;2990.0;-705.0;658.0;-3055.0;-1504.0;-725.0;488.0;-845.0
;96.0;13305.0;1398.0;-1210.0;453.0;-879.0;317.0;100.0;570.0;-305.0
;96.0;13307.0;1436.0;-715.0;454.0;-554.0;268.0;265.0;403.0;-127.0
;96.0;13309.0;1530.0;-480.0;394.0;-341.0;-830.0;-737.0;346.0;150.0
;96.0;13311.0;1742.0;-352.0;365.0;-560.0;-1552.0;-1854.0;373.0;370.0
;96.0;13313.0;2011.0;-86.0;405.0;-293.0;-1110.0;-2017.0;380.0;430.0
;96.0;13315.0;1574.0;428.0;202.0;378.0;-250.0;-1005.0;304.0;633.0
;96.0;13317.0;-413.0;499.0;226.0;643.0;25.0;-412.0;177.0;673.0
;96.0;13319.0;-1477.0;811.0;442.0;252.0;-358.0;-547.0;161.0;356.0
;96.0;13321.0;-2632.0;587.0;308.0;399.0;-653.0;-842.0;167.0;391.0
;96.0;13323.0;-4720.0;764.0;125.0;1565.0;295.0;-116.0;153.0;535.0
;96.0;13325.0;-3018.0;762.0;53.0;1281.0;640.0;472.0;8.0;574.0
;96.0;13327.0;-1929.0;560.0;-96.0;1436.0;1211.0;1447.0;-218.0;306.0
;96.0;13329.0;-2083.0;526.0;-141.0;1195.0;965.0;998.0;-546.0;-123.0
;96.0;13331.0;-2058.0;588.0;-6.0;529.0;-144.0;-746.0;-600.0;-540.0
;96.0;13333.0;-1670.0;-50.0;532.0;748.0;-1057.0;-1182.0;-449.0;-362.0
;96.0;13335.0;-1124.0;-84.0;454.0;566.0;-2144.0;-657.0;-357.0;-515.0
;96.0;13337.0;-164.0;-418.0;237.0;-190.0;-2449.0;-593.0;-384.0;-581.0
;96.0;13339.0;83.0;-602.0;-60.0;-62.0;-748.0;816.0;-18.0;-449.0
;96.0;13341.0;1042.0;-637.0;-360.0;-916.0;79.0;753.0;445.0;-505.0
;96.0;13343.0;1447.0;-777.0;-431.0;-1405.0;737.0;1254.0;580.0;-527.0
;96.0;13345.0;1399.0;-842.0;-497.0;-870.0;1305.0;1781.0;574.0;-433.0
;96.0;13347.0;769.0;-482.0;-700.0;-259.0;578.0;714.0;409.0;-167.0
;96.0;13349.0;-1093.0;-712.0;-981.0;908.0;542.0;795.0;144.0;390.0
;96.0;13351.0;-476.0;-18.0;-1153.0;260.0;-788.0;-343.0;-105.0;-93.0
;96.0;13353.0;692.0;44.0;-1085.0;-1419.0;-2904.0;-3279.0;-473.0;212.0
;96.0;13355.0;-1232.0;-221.0;-682.0;778.0;-997.0;-1656.0;-997.0;743.0
;96.0;13357.0;-1460.0;379.0;-297.0;1228.0;26.0;-65.0;-1210.0;670.0
;96.0;13359.0;-793.0;822.0;190.0;442.0;-185.0;-280.0;-1123.0;526.0
;96.0;13361.0;-708.0;691.0;1035.0;795.0;-249.0;-514.0;-1063.0;537.0
;96.0;13363.0;-1012.0;840.0;1434.0;960.0;-335.0;-1017.0;-778.0;405.0
;96.0;13365.0;-753.0;893.0;1077.0;200.0;27.0;-373.0;-390.0;343.0
;96.0;13367.0;-726.0;571.0;619.0;469.0;873.0;566.0;168.0;71.0
;96.0;13369.0;-397.0;473.0;372.0;493.0;609.0;17.0;614.0;-257.0
;96.0;13371.0;-360.0;479.0;62.0;278.0;851.0;285.0;752.0;-310.0
;96.0;13373.0;-705.0;191.0;-541.0;369.0;1836.0;1986.0;749.0;-302.0
;96.0;13375.0;-215.0;-138.0;-1068.0;-63.0;2241.0;2279.0;952.0;-653.0
;96.0;13377.0;-242.0;-502.0;-991.0;-166.0;2277.0;1563.0;1050.0;-494.0
;96.0;13379.0;-1062.0;-772.0;-733.0;639.0;996.0;1453.0;900.0;-333.0
;96.0;13381.0;-1296.0;-720.0;-521.0;1234.0;-1135.0;600.0;752.0;-326.0
;96.0;13383.0;-924.0;-573.0;-321.0;825.0;-1530.0;-684.0;766.0;-495.0
;96.0;13385.0;-1005.0;-542.0;-73.0;526.0;-174.0;-246.0;578.0;-349.0
;96.0;13387.0;-248.0;-326.0;91.0;-275.0;695.0;356.0;314.0;-198.0
;96.0;13389.0;597.0;-384.0;41.0;-695.0;1349.0;735.0;24.0;73.0
;96.0;13391.0;772.0;-485.0;15.0;-304.0;787.0;137.0;-268.0;364.0
;96.0;13393.0;-566.0;-382.0;-121.0;950.0;-632.0;-952.0;-485.0;425.0
;96.0;13395.0;-983.0;197.0;-173.0;1334.0;-1470.0;-1338.0;-634.0;464.0
;96.0;13397.0;-583.0;593.0;-72.0;1191.0;-418.0;-447.0;-549.0;553.0
;96.0;13399.0;-1878.0;568.0;-95.0;2045.0;1188.0;791.0;-280.0;595.0
;96.0;13401.0;-528.0;1013.0;81.0;228.0;-875.0;-1072.0;-110.0;84.0
;96.0;13403.0;2047.0;940.0;401.0;-2228.0;-3375.0;-3596.0;-99.0;372.0
;96.0;13405.0;1381.0;603.0;624.0;-1899.0;-838.0;-1189.0;-100.0;725.0
;96.0;13407.0;1827.0;646.0;552.0;-1824.0;1198.0;609.0;96.0;96.0
;96.0;13409.0;1698.0;397.0;546.0;-1740.0;1260.0;534.0;133.0;-176.0
;96.0;13411.0;294.0;347.0;494.0;-973.0;881.0;155.0;48.0;-234.0
;96.0;13413.0;362.0;277.0;680.0;-687.0;1065.0;-140.0;-4.0;-591.0
;96.0;13415.0;398.0;-210.0;1044.0;-551.0;962.0;-207.0;-12.0;-585.0
;96.0;13417.0;-96.0;-585.0;910.0;-251.0;987.0;496.0;25.0;-407.0
;96.0;13419.0;347.0;-789.0;556.0;-280.0;1799.0;2016.0;1.0;-382.0
;96.0;13421.0;1039.0;-858.0;274.0;-413.0;2374.0;3113.0;21.0;-563.0
;96.0;13423.0;1355.0;-775.0;-265.0;-218.0;1505.0;3066.0;103.0;-607.0
;96.0;13425.0;617.0;-942.0;-688.0;970.0;683.0;2926.0;104.0;-246.0
;96.0;13427.0;-809.0;-634.0;-880.0;2458.0;79.0;2008.0;74.0;105.0
;96.0;13429.0;155.0;-109.0;-958.0;475.0;-1171.0;-87.0;132.0;-102.0
;96.0;13431.0;1348.0;-303.0;-653.0;-1529.0;-1939.0;-866.0;40.0;165.0
;96.0;13433.0;908.0;-183.0;-499.0;-855.0;-1113.0;-850.0;-37.0;530.0
;96.0;13435.0;888.0;336.0;-608.0;-355.0;-1602.0;-2420.0;-39.0;444.0
;96.0;13437.0;307.0;190.0;-459.0;-576.0;-2134.0;-3219.0;-83.0;727.0
;96.0;13439.0;-570.0;484.0;-115.0;608.0;-1806.0;-2593.0;-86.0;500.0
;96.0;13441.0;-327.0;719.0;-98.0;1144.0;-1616.0;-2394.0;54.0;347.0
;96.0;13443.0;-273.0;1008.0;-117.0;373.0;-1027.0;-1550.0;176.0;477.0
;96.0;13445.0;-534.0;808.0;53.0;237.0;-62.0;-649.0;164.0;583.0
;96.0;13447.0;-953.0;574.0;372.0;760.0;1252.0;526.0;140.0;165.0
;96.0;13449.0;-1240.0;180.0;417.0;1526.0;2952.0;3085.0;498.0;27.0
;96.0;13451.0;1126.0;887.0;213.0;-103.0;1825.0;2904.0;1175.0;-613.0
;96.0;13453.0;4020.0;323.0;28.0;-2007.0;91.0;926.0;1093.0;-642.0
;96.0;13455.0;2285.0;-559.0;-211.0;-1140.0;924.0;2263.0;653.0;-318.0
;96.0;13457.0;1352.0;-618.0;-352.0;-782.0;1705.0;2633.0;144.0;-376.0
;96.0;13459.0;1968.0;-524.0;-261.0;-1411.0;1603.0;1259.0;-411.0;-614.0
;96.0;13461.0;2979.0;-660.0;-132.0;-2527.0;1137.0;391.0;-677.0;-608.0
;96.0;13463.0;1709.0;-805.0;81.0;-1719.0;1229.0;678.0;-927.0;-631.0
;96.0;13465.0;-16.0;-852.0;234.0;-531.0;166.0;-747.0;-1118.0;-472.0
;96.0;13467.0;-637.0;-604.0;796.0;-234.0;-1680.0;-2114.0;-1259.0;-157.0
;96.0;13469.0;-533.0;-462.0;1530.0;-545.0;-1648.0;-1856.0;-1096.0;261.0
;96.0;13471.0;-1037.0;-495.0;1345.0;-693.0;-1019.0;-1128.0;-836.0;343.0
;96.0;13473.0;-1089.0;-149.0;1013.0;-412.0;-1261.0;-1182.0;-549.0;390.0
;96.0;13475.0;-1735.0;181.0;653.0;610.0;-1242.0;-1274.0;-320.0;563.0
;96.0;13477.0;-2692.0;257.0;283.0;1810.0;-1310.0;-1250.0;-73.0;680.0
;96.0;13479.0;-2852.0;533.0;-277.0;2793.0;-1088.0;-1440.0;2.0;477.0
;96.0;13481.0;-2027.0;775.0;-872.0;3313.0;-402.0;-1607.0;95.0;457.0
;96.0;13483.0;-706.0;919.0;-1398.0;2625.0;-771.0;-1678.0;201.0;554.0
;96.0;13485.0;-144.0;444.0;-1497.0;2307.0;-434.0;-1234.0;280.0;441.0
;96.0;13487.0;67.0;424.0;-1453.0;2052.0;277.0;-456.0;382.0;118.0
;96.0;13489.0;-15.0;609.0;-1419.0;338.0;614.0;458.0;394.0;-161.0
;96.0;13491.0;438.0;583.0;-961.0;-1247.0;552.0;131.0;276.0;-325.0
;96.0;13493.0;516.0;14.0;-537.0;-1357.0;720.0;154.0;75.0;-436.0
;96.0;13495.0;-65.0;-192.0;-297.0;-543.0;390.0;865.0;-82.0;-578.0
;96.0;13497.0;-353.0;-352.0;-219.0;-170.0;-583.0;372.0;-13.0;-611.0
;96.0;13499.0;-2396.0;-884.0;-270.0;1988.0;1117.0;1523.0;122.0;-72.0
;96.0;13501.0;-175.0;-34.0;-122.0;161.0;-65.0;165.0;285.0;-885.0
;96.0;13503.0;3262.0;-767.0;-48.0;-3131.0;-2275.0;-1603.0;371.0;-777.0
;96.0;13505.0;340.0;-1205.0;49.0;-525.0;132.0;1586.0;307.0;-61.0
;96.0;13507.0;239.0;-455.0;196.0;-601.0;-196.0;1873.0;345.0;-156.0
;96.0;13509.0;726.0;-652.0;168.0;-1405.0;-231.0;723.0;135.0;47.0
;96.0;13511.0;125.0;-721.0;142.0;-1291.0;385.0;185.0;-95.0;340.0
;96.0;13513.0;-1214.0;-312.0;212.0;-495.0;908.0;413.0;-224.0;548.0
;96.0;13515.0;-2339.0;515.0;352.0;125.0;850.0;0.0;-416.0;518.0
;96.0;13517.0;-1990.0;921.0;683.0;-308.0;-73.0;-972.0;-438.0;574.0
;96.0;13519.0;-1805.0;1225.0;909.0;-902.0;-409.0;-1055.0;-225.0;448.0
;96.0;13521.0;-2841.0;1062.0;815.0;-104.0;-339.0;-112.0;43.0;527.0
;96.0;13523.0;-3620.0;1149.0;539.0;739.0;-718.0;-362.0;173.0;591.0
;96.0;13525.0;-2986.0;1298.0;226.0;266.0;-735.0;-322.0;136.0;353.0
;96.0;13527.0;-2184.0;1105.0;-38.0;26.0;-636.0;48.0;197.0;-52.0
;96.0;13529.0;-1678.0;453.0;-127.0;346.0;-17.0;847.0;412.0;-38.0
;96.0;13531.0;-756.0;275.0;-129.0;567.0;844.0;1180.0;621.0;-222.0
;96.0;13533.0;603.0;-3.0;-183.0;-224.0;274.0;607.0;809.0;-547.0
;96.0;13535.0;557.0;-791.0;-409.0;-131.0;104.0;1078.0;960.0;-497.0
;96.0;13537.0;798.0;-929.0;-518.0;76.0;642.0;1865.0;843.0;-547.0
;96.0;13539.0;1596.0;-743.0;-468.0;-518.0;1175.0;1418.0;829.0;-469.0
;96.0;13541.0;1973.0;-1028.0;-385.0;-786.0;1870.0;1618.0;561.0;-463.0
;96.0;13543.0;1251.0;-1116.0;-306.0;114.0;1826.0;1679.0;158.0;-489.0
;96.0;13545.0;376.0;-1111.0;-32.0;746.0;691.0;985.0;-239.0;-227.0
;96.0;13547.0;-564.0;-650.0;296.0;811.0;-663.0;-218.0;-537.0;-1.0
;96.0;13549.0;-2316.0;-667.0;533.0;2058.0;427.0;690.0;-793.0;451.0
;96.0;13551.0;-111.0;286.0;762.0;93.0;-1631.0;-672.0;-1015.0;-125.0
;96.0;13553.0;2043.0;261.0;1204.0;-1682.0;-3927.0;-3924.0;-1031.0;268.0
;96.0;13555.0;-543.0;256.0;1180.0;634.0;-2743.0;-3053.0;-917.0;746.0
;96.0;13557.0;-791.0;621.0;709.0;1094.0;-1734.0;-3003.0;-549.0;499.0
;96.0;13559.0;-428.0;900.0;339.0;662.0;-937.0;-3493.0;-219.0;438.0
;96.0;13561.0;-504.0;1003.0;-7.0;483.0;-1745.0;-2411.0;32.0;467.0
;96.0;13563.0;37.0;848.0;-359.0;544.0;-2351.0;-2003.0;203.0;415.0
;96.0;13565.0;6.0;475.0;-547.0;1415.0;-828.0;-1991.0;182.0;379.0
;96.0;13567.0;488.0;365.0;-586.0;1664.0;-322.0;-1797.0;97.0;-142.0
;96.0;13569.0;1128.0;8.0;-675.0;1255.0;-327.0;-897.0;-24.0;-277.0
;96.0;13571.0;1588.0;40.0;-567.0;1193.0;905.0;1182.0;22.0;-131.0
;96.0;13573.0;2011.0;-61.0;-446.0;656.0;1138.0;2018.0;-101.0;-408.0
;96.0;13575.0;1794.0;-567.0;-317.0;471.0;1115.0;1872.0;-218.0;-426.0
;96.0;13577.0;1400.0;-897.0;-245.0;339.0;1356.0;1731.0;-169.0;-529.0
;96.0;13579.0;1913.0;-990.0;-250.0;-351.0;1327.0;2054.0;7.0;-392.0
;96.0;13581.0;2854.0;-796.0;-150.0;-1300.0;679.0;1716.0;54.0;-433.0
;96.0;13583.0;3041.0;-1056.0;-3.0;-1536.0;479.0;1207.0;74.0;-463.0
;96.0;13585.0;1858.0;-954.0;22.0;-945.0;1076.0;1316.0;8.0;-220.0
;96.0;13587.0;1782.0;-285.0;-29.0;-1639.0;387.0;413.0;-105.0;-11.0
;96.0;13589.0;1180.0;-232.0;129.0;-1729.0;346.0;852.0;-139.0;262.0
;96.0;13591.0;842.0;-108.0;249.0;-1878.0;545.0;1367.0;-140.0;337.0
;96.0;13593.0;438.0;392.0;394.0;-1941.0;698.0;1103.0;-205.0;361.0
;96.0;13595.0;184.0;748.0;348.0;-1532.0;1336.0;368.0;-403.0;600.0
;96.0;13597.0;-175.0;725.0;349.0;-683.0;2108.0;294.0;-459.0;544.0
;96.0;13599.0;-820.0;823.0;280.0;394.0;2176.0;1085.0;-386.0;510.0
;96.0;13601.0;640.0;1348.0;172.0;-324.0;441.0;393.0;-170.0;126.0
;96.0;13603.0;3925.0;1312.0;201.0;-2873.0;-2823.0;-1235.0;21.0;161.0
;96.0;13605.0;1815.0;219.0;552.0;-1064.0;-1412.0;314.0;80.0;616.0
;96.0;13607.0;-385.0;328.0;510.0;-217.0;-253.0;937.0;114.0;-18.0
;96.0;13609.0;-1420.0;437.0;163.0;-315.0;1395.0;1347.0;299.0;-236.0
;96.0;13611.0;-1794.0;433.0;79.0;-380.0;2346.0;1532.0;346.0;-389.0
;96.0;13613.0;-788.0;97.0;5.0;-470.0;1094.0;463.0;365.0;-508.0
;96.0;13615.0;481.0;-484.0;-47.0;-390.0;310.0;-409.0;243.0;-304.0
;96.0;13617.0;907.0;-706.0;90.0;107.0;27.0;-934.0;-15.0;-322.0
;96.0;13619.0;-126.0;-788.0;138.0;1223.0;-734.0;-1725.0;-78.0;-304.0
;96.0;13621.0;-983.0;-628.0;127.0;1128.0;-1783.0;-2551.0;-25.0;-407.0
;96.0;13623.0;-2054.0;-751.0;244.0;884.0;-1751.0;-2138.0;-12.0;-514.0
;96.0;13625.0;-2651.0;-260.0;216.0;897.0;-1813.0;-1799.0;-45.0;-602.0
;96.0;13627.0;-2594.0;-411.0;0.0;230.0;-3494.0;-2773.0;53.0;-34.0
;96.0;13629.0;-3189.0;-424.0;-21.0;536.0;-1917.0;-1165.0;265.0;418.0
;96.0;13631.0;-2591.0;-300.0;60.0;11.0;200.0;358.0;473.0;325.0
;96.0;13633.0;-221.0;146.0;67.0;-1231.0;1289.0;1256.0;601.0;262.0
;96.0;13635.0;833.0;104.0;-40.0;-1320.0;1271.0;1136.0;470.0;482.0
;96.0;13637.0;69.0;277.0;-230.0;-52.0;1405.0;1171.0;281.0;683.0
;96.0;13639.0;-745.0;756.0;-495.0;468.0;1195.0;675.0;168.0;482.0
;96.0;13641.0;-1151.0;779.0;-541.0;973.0;1416.0;452.0;89.0;527.0
;96.0;13643.0;-98.0;834.0;-426.0;602.0;1013.0;487.0;-6.0;338.0
;96.0;13645.0;797.0;561.0;-637.0;83.0;171.0;1023.0;-24.0;310.0
;96.0;13647.0;1046.0;310.0;-675.0;170.0;-476.0;873.0;25.0;66.0
;96.0;13649.0;-1338.0;-92.0;-601.0;2285.0;344.0;1595.0;27.0;257.0
;96.0;13651.0;-1082.0;683.0;-597.0;1390.0;-79.0;331.0;57.0;-469.0
;96.0;13653.0;2147.0;108.0;-468.0;-1620.0;-2001.0;-2542.0;-62.0;-678.0
;96.0;13655.0;1619.0;-671.0;-336.0;-214.0;69.0;-791.0;-157.0;-259.0
;96.0;13657.0;1436.0;-611.0;-126.0;43.0;1257.0;457.0;-259.0;-566.0
;96.0;13659.0;1900.0;-686.0;161.0;-443.0;1294.0;727.0;-360.0;-564.0
;96.0;13661.0;2847.0;-827.0;243.0;-991.0;572.0;647.0;-278.0;-564.0
;96.0;13663.0;2670.0;-961.0;223.0;-1046.0;399.0;1632.0;-217.0;-444.0
;96.0;13665.0;2208.0;-622.0;368.0;-1120.0;-106.0;854.0;-225.0;-311.0
