TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
 2023-06-13  18:01:43.680111 ;96.0;20109.0;-18605.0;-6097.0;431.0;16494.0;22442.0;-32684.0;162.0;-13604.0
;96.0;20111.0;-11958.0;-7871.0;417.0;9900.0;11311.0;-20842.0;257.0;-5131.0
;96.0;20113.0;-8625.0;-6234.0;460.0;7449.0;7017.0;-16928.0;503.0;-4041.0
;96.0;20115.0;6632.0;-6504.0;610.0;-7798.0;-7815.0;798.0;736.0;10651.0
;96.0;20117.0;1165.0;3985.0;453.0;-996.0;-1641.0;-805.0;743.0;-3498.0
;96.0;20119.0;-3313.0;1914.0;170.0;3755.0;2824.0;-1153.0;463.0;-5089.0
;96.0;20121.0;2833.0;4109.0;-77.0;-1603.0;-3729.0;11043.0;172.0;-289.0
;96.0;20123.0;11784.0;5328.0;-265.0;-10848.0;-12204.0;21969.0;-26.0;7342.0
;96.0;20125.0;8135.0;7318.0;-305.0;-7190.0;-9113.0;19134.0;-131.0;2237.0
;96.0;20127.0;10218.0;9465.0;-349.0;-7947.0;-12513.0;29442.0;-116.0;3397.0
;96.0;20129.0;9855.0;9031.0;-741.0;-7571.0;-12793.0;28880.0;-288.0;3994.0
;96.0;20131.0;5157.0;6140.0;-897.0;-3549.0;-8191.0;20488.0;-404.0;1731.0
;96.0;20133.0;3678.0;6348.0;-902.0;-2006.0;-7110.0;16742.0;-447.0;520.0
;96.0;20135.0;770.0;3122.0;-748.0;541.0;-3571.0;9682.0;-411.0;206.0
;96.0;20137.0;2138.0;-705.0;-396.0;-1959.0;-3313.0;4693.0;-377.0;3324.0
;96.0;20139.0;-2752.0;-1749.0;-7.0;2516.0;2919.0;-5938.0;-449.0;-2050.0
;96.0;20141.0;-3878.0;-5579.0;-68.0;2783.0;3240.0;-12462.0;-210.0;-449.0
;96.0;20143.0;-5666.0;-6039.0;-287.0;4220.0;3398.0;-15241.0;-75.0;-1452.0
;96.0;20145.0;-10581.0;-5519.0;-505.0;9117.0;8086.0;-22595.0;-50.0;-6193.0
;96.0;20147.0;-14144.0;-10511.0;-355.0;11582.0;12951.0;-39632.0;-97.0;-5853.0
;96.0;20149.0;-10050.0;-9170.0;-55.0;7739.0;8750.0;-38183.0;-99.0;-2910.0
;96.0;20151.0;-1350.0;-7401.0;84.0;-244.0;-615.0;-19953.0;-27.0;4015.0
;96.0;20153.0;-6797.0;-3972.0;166.0;6009.0;4359.0;-18648.0;-144.0;-4283.0
;96.0;20155.0;-3556.0;-4852.0;247.0;2657.0;1085.0;-10892.0;-346.0;-189.0
;96.0;20157.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
;96.0;20159.0;-13548.0;-7007.0;-10732.0;4702.0;13322.0;-26937.0;1744.0;-17212.0
;96.0;20161.0;-7326.0;-2709.0;-9392.0;526.0;7407.0;-13252.0;1547.0;-13017.0
;96.0;20163.0;-4171.0;346.0;-8206.0;-1199.0;4576.0;-4446.0;1387.0;-11680.0
;96.0;20165.0;3809.0;1149.0;-7216.0;-8115.0;-2701.0;9928.0;1234.0;-4323.0
;96.0;20167.0;7963.0;4487.0;-6626.0;-11118.0;-6699.0;15178.0;1104.0;-1996.0
;96.0;20169.0;4873.0;6103.0;-6077.0;-7072.0;-4211.0;14704.0;996.0;-4738.0
;96.0;20171.0;2806.0;8547.0;-5590.0;-3895.0;-3080.0;20726.0;934.0;-7171.0
;96.0;20173.0;5327.0;6117.0;-4977.0;-6497.0;-5964.0;21927.0;767.0;-2155.0
;96.0;20175.0;4937.0;5072.0;-4417.0;-6238.0;-4853.0;17284.0;633.0;-2196.0
;96.0;20177.0;4876.0;3258.0;-3913.0;-6287.0;-3659.0;13798.0;609.0;-1092.0
;96.0;20179.0;3407.0;2198.0;-3441.0;-5272.0;-1800.0;8041.0;547.0;-1792.0
;96.0;20181.0;86.0;-1574.0;-3065.0;-2626.0;1154.0;-1916.0;460.0;-2034.0
;96.0;20183.0;-3723.0;-3995.0;-2732.0;982.0;5099.0;-11182.0;405.0;-3772.0
;96.0;20185.0;-3669.0;-6502.0;-2453.0;427.0;4360.0;-16705.0;316.0;-1048.0
;96.0;20187.0;-9460.0;-5650.0;-2277.0;6336.0;9318.0;-22534.0;296.0;-6904.0
;96.0;20189.0;-13671.0;-8553.0;-2075.0;10297.0;13490.0;-28824.0;246.0;-8704.0
;96.0;20191.0;-9983.0;-10694.0;-1675.0;6036.0;9806.0;-30791.0;236.0;-2864.0
;96.0;20193.0;-10610.0;-8894.0;-1261.0;7265.0;10242.0;-28874.0;207.0;-4251.0
;96.0;20195.0;-6025.0;-6967.0;-979.0;3446.0;5465.0;-20424.0;202.0;-726.0
;96.0;20197.0;-3979.0;-6003.0;-799.0;2034.0;3212.0;-15674.0;133.0;985.0
;96.0;20199.0;-3634.0;-2778.0;-773.0;2468.0;3092.0;-11632.0;160.0;-978.0
;96.0;20201.0;-3448.0;98.0;-837.0;3424.0;3955.0;-5260.0;109.0;-3354.0
;96.0;20203.0;3816.0;2610.0;-693.0;-3326.0;-2638.0;6996.0;100.0;1392.0
;96.0;20205.0;3017.0;4888.0;-520.0;-1942.0;-1631.0;12552.0;107.0;-1470.0
;96.0;20207.0;8965.0;5111.0;-478.0;-7976.0;-7982.0;19728.0;121.0;4517.0
;96.0;20209.0;10045.0;7553.0;-582.0;-8647.0;-9539.0;24009.0;123.0;3450.0
;96.0;20211.0;9522.0;10037.0;-620.0;-7244.0;-9145.0;29724.0;103.0;959.0
;96.0;20213.0;9327.0;7862.0;-504.0;-7528.0;-9115.0;27167.0;99.0;2395.0
;96.0;20215.0;6990.0;6333.0;-441.0;-5643.0;-6564.0;20957.0;67.0;500.0
;96.0;20217.0;4656.0;5170.0;-462.0;-3634.0;-4013.0;15613.0;50.0;-1508.0
;96.0;20219.0;1731.0;2674.0;-538.0;-1223.0;-1476.0;8684.0;86.0;-2196.0
;96.0;20221.0;-691.0;-1368.0;-538.0;54.0;134.0;53.0;100.0;-360.0
;96.0;20223.0;-2824.0;-3131.0;-505.0;1703.0;2117.0;-7687.0;36.0;-707.0
;96.0;20225.0;-9894.0;-4709.0;-412.0;8180.0;9021.0;-21001.0;-1.0;-6487.0
;96.0;20227.0;-7636.0;-7280.0;-333.0;5599.0;6654.0;-18414.0;46.0;-1681.0
;96.0;20229.0;-7867.0;-7528.0;-81.0;5573.0;6686.0;-21644.0;9.0;-1746.0
;96.0;20231.0;-7449.0;-10028.0;191.0;4439.0;7121.0;-27552.0;0.0;-229.0
;96.0;20233.0;-8525.0;-7300.0;45.0;5964.0;8609.0;-26281.0;-45.0;-3430.0
;96.0;20235.0;-13317.0;-4963.0;-60.0;11593.0;12743.0;-27099.0;-80.0;-8771.0
;96.0;20237.0;-9067.0;-5884.0;-12.0;7597.0;8384.0;-20399.0;-29.0;-3795.0
;96.0;20239.0;-2918.0;-4108.0;17.0;2022.0;2453.0;-10554.0;-23.0;659.0
;96.0;20241.0;4523.0;1010.0;-106.0;-4267.0;-4862.0;4126.0;68.0;4012.0
;96.0;20243.0;5351.0;3329.0;40.0;-4568.0;-5844.0;10765.0;80.0;2675.0
;96.0;20245.0;16245.0;2844.0;130.0;-14919.0;-15997.0;27519.0;26.0;13168.0
;96.0;20247.0;14260.0;10250.0;136.0;-12011.0;-13401.0;25246.0;108.0;4070.0
;96.0;20249.0;-6255.0;9169.0;94.0;8937.0;7100.0;8711.0;85.0;-15436.0
;96.0;20251.0;3715.0;7955.0;30.0;-1036.0;-2938.0;24397.0;80.0;-3978.0
;96.0;20253.0;15388.0;5811.0;-32.0;-13260.0;-15182.0;33725.0;97.0;9311.0
;96.0;20255.0;12649.0;7944.0;-103.0;-10473.0;-12813.0;28030.0;120.0;5014.0
;96.0;20257.0;2919.0;5733.0;-113.0;-1317.0;-3101.0;15573.0;102.0;-2274.0
;96.0;20259.0;1703.0;2484.0;-60.0;-894.0;-1430.0;8561.0;30.0;-753.0
;96.0;20261.0;326.0;-1344.0;-80.0;-670.0;279.0;-1451.0;56.0;796.0
;96.0;20263.0;-9234.0;-1971.0;-154.0;8423.0;10996.0;-18664.0;37.0;-8515.0
;96.0;20265.0;2144.0;-9483.0;-163.0;-4363.0;-186.0;-13379.0;25.0;9324.0
;96.0;20267.0;-1240.0;-2623.0;-233.0;-18.0;2309.0;-15900.0;-24.0;1054.0
;96.0;20269.0;-16501.0;-7533.0;-348.0;14596.0;16704.0;-33760.0;-100.0;-9511.0
;96.0;20271.0;-12073.0;-10666.0;-254.0;9428.0;12540.0;-34013.0;-113.0;-2909.0
;96.0;20273.0;-7655.0;-8253.0;-92.0;5501.0;8032.0;-26041.0;-56.0;-566.0
;96.0;20275.0;-12783.0;-4266.0;-173.0;10998.0;12045.0;-26473.0;-39.0;-8302.0
;96.0;20277.0;-5179.0;-8113.0;-202.0;2957.0;3366.0;-14584.0;-55.0;2994.0
;96.0;20279.0;9453.0;-3544.0;3.0;-11020.0;-10961.0;4323.0;2.0;13786.0
;96.0;20281.0;-361.0;5392.0;151.0;643.0;-765.0;593.0;-18.0;-3598.0
;96.0;20283.0;-4455.0;2056.0;123.0;4904.0;2570.0;3265.0;32.0;-4908.0
;96.0;20285.0;8599.0;5218.0;-129.0;-7445.0;-10684.0;23131.0;71.0;5357.0
;96.0;20287.0;4223.0;7433.0;-146.0;-2668.0;-5976.0;18258.0;207.0;-1594.0
;96.0;20289.0;6589.0;7282.0;-8.0;-4418.0;-7897.0;24795.0;153.0;1778.0
;96.0;20291.0;8511.0;10290.0;24.0;-5701.0;-9728.0;31077.0;65.0;1958.0
;96.0;20293.0;6855.0;7413.0;36.0;-4523.0;-7229.0;24986.0;45.0;1619.0
;96.0;20295.0;7673.0;6250.0;136.0;-5644.0;-6609.0;20556.0;27.0;2564.0
;96.0;20297.0;5598.0;4529.0;344.0;-3926.0;-3510.0;14927.0;44.0;1292.0
;96.0;20299.0;132.0;3306.0;112.0;1005.0;2000.0;4968.0;-26.0;-3737.0
;96.0;20301.0;4350.0;-4440.0;-26.0;-4805.0;-2748.0;3099.0;-91.0;7076.0
;96.0;20303.0;4418.0;-1752.0;-10.0;-4749.0;-2317.0;-3014.0;-62.0;4768.0
;96.0;20305.0;-9653.0;-4333.0;43.0;8603.0;11347.0;-22951.0;-105.0;-7498.0
;96.0;20307.0;-9227.0;-7400.0;23.0;7692.0;10621.0;-21830.0;-103.0;-4630.0
;96.0;20309.0;-2508.0;-9877.0;-81.0;208.0;3132.0;-19325.0;-68.0;4420.0
;96.0;20311.0;-5467.0;-8026.0;-14.0;3022.0;5156.0;-26145.0;-73.0;403.0
;96.0;20313.0;-8742.0;-7602.0;92.0;6683.0;7990.0;-25944.0;-44.0;-2678.0
;96.0;20315.0;-10383.0;-4970.0;231.0;8832.0;9913.0;-24602.0;-67.0;-6213.0
;96.0;20317.0;-10320.0;-5471.0;340.0;8898.0;9619.0;-21419.0;-95.0;-5742.0
;96.0;20319.0;569.0;-3689.0;223.0;-1574.0;-1584.0;-5225.0;-87.0;3737.0
;96.0;20321.0;-96.0;3027.0;71.0;426.0;-867.0;1132.0;0.0;-2460.0
;96.0;20323.0;-549.0;3629.0;40.0;1168.0;-365.0;6269.0;-7.0;-3357.0
;96.0;20325.0;2830.0;5241.0;-34.0;-1329.0;-2320.0;14260.0;-1.0;-1768.0
;96.0;20327.0;6697.0;5872.0;-45.0;-5165.0;-5636.0;17064.0;-1.0;1564.0
;96.0;20329.0;8013.0;8173.0;-104.0;-5827.0;-6871.0;23442.0;15.0;1058.0
;96.0;20331.0;10779.0;9083.0;-208.0;-8248.0;-9799.0;30564.0;72.0;3347.0
;96.0;20333.0;14874.0;6152.0;-225.0;-13162.0;-14090.0;31492.0;77.0;9846.0
;96.0;20335.0;9108.0;8324.0;-345.0;-7273.0;-8675.0;22344.0;45.0;2683.0
;96.0;20337.0;-4364.0;5487.0;-340.0;5876.0;4705.0;6067.0;-1.0;-7791.0
;96.0;20339.0;4292.0;-147.0;-183.0;-4076.0;-4227.0;10616.0;10.0;5599.0
;96.0;20341.0;3729.0;-1544.0;71.0;-4285.0;-4463.0;3931.0;71.0;6248.0
;96.0;20343.0;-3994.0;-2558.0;214.0;3192.0;3477.0;-9855.0;31.0;-1197.0
;96.0;20345.0;17.0;-8889.0;436.0;-2010.0;23.0;-12081.0;-2.0;6806.0
;96.0;20347.0;-137.0;-3201.0;485.0;-1178.0;555.0;-12185.0;-28.0;1396.0
;96.0;20349.0;-17267.0;-7479.0;352.0;15330.0;17731.0;-34864.0;-61.0;-12711.0
;96.0;20351.0;-11388.0;-10851.0;207.0;8819.0;11855.0;-31986.0;-25.0;-3975.0
;96.0;20353.0;-7123.0;-7561.0;8.0;5362.0;7395.0;-23845.0;21.0;-2400.0
;96.0;20355.0;-7424.0;-5366.0;-128.0;6195.0;7575.0;-20784.0;24.0;-4230.0
;96.0;20357.0;-7860.0;-4816.0;-135.0;6736.0;7047.0;-17848.0;-18.0;-4482.0
;96.0;20359.0;-4431.0;-2838.0;-80.0;3889.0;3216.0;-9019.0;-40.0;-2063.0
;96.0;20361.0;-1848.0;2660.0;-75.0;2501.0;977.0;70.0;-23.0;-3481.0
;96.0;20363.0;-371.0;2535.0;-58.0;1025.0;-827.0;7712.0;-70.0;-1623.0
;96.0;20365.0;11581.0;5158.0;-138.0;-10273.0;-12281.0;25007.0;-49.0;8681.0
;96.0;20367.0;8131.0;7092.0;-190.0;-6602.0;-8301.0;20355.0;-27.0;3508.0
;96.0;20369.0;7860.0;8848.0;-253.0;-5845.0;-7685.0;25270.0;20.0;1975.0
;96.0;20371.0;10176.0;9506.0;-284.0;-7597.0;-9530.0;30116.0;50.0;3232.0
;96.0;20373.0;9093.0;7944.0;-395.0;-6650.0;-7836.0;24665.0;51.0;2509.0
;96.0;20375.0;5213.0;6013.0;-437.0;-3287.0;-4083.0;17914.0;43.0;119.0
;96.0;20377.0;4200.0;4586.0;-261.0;-2587.0;-2699.0;13694.0;13.0;128.0
;96.0;20379.0;14349.0;-1145.0;-51.0;-13893.0;-12988.0;18903.0;9.0;15141.0
;96.0;20381.0;2575.0;2282.0;52.0;-2343.0;-1690.0;582.0;-15.0;861.0
;96.0;20383.0;-9395.0;-3608.0;-4.0;8630.0;10364.0;-17474.0;-23.0;-6226.0
;96.0;20385.0;-6650.0;-7104.0;-138.0;4808.0;6743.0;-19220.0;-26.0;-334.0
;96.0;20387.0;-8756.0;-5511.0;-349.0;7091.0;7669.0;-19431.0;-83.0;-3147.0
;96.0;20389.0;-9842.0;-8895.0;-71.0;7276.0;8256.0;-25660.0;-24.0;-1849.0
;96.0;20391.0;-14294.0;-8999.0;167.0;11480.0;12749.0;-32753.0;-58.0;-6257.0
;96.0;20393.0;-11014.0;-7985.0;58.0;8758.0;9044.0;-25438.0;-50.0;-3181.0
;96.0;20395.0;-9589.0;-5730.0;17.0;7874.0;7380.0;-20881.0;-71.0;-3367.0
;96.0;20397.0;-1208.0;-6326.0;174.0;-391.0;-1027.0;-9427.0;-14.0;4987.0
;96.0;20399.0;-1892.0;-151.0;242.0;1507.0;-115.0;-5156.0;-2.0;-2058.0
;96.0;20401.0;-3218.0;2435.0;210.0;3677.0;2029.0;-468.0;60.0;-6369.0
;96.0;20403.0;2580.0;2293.0;375.0;-1702.0;-3054.0;10628.0;147.0;-582.0
;96.0;20405.0;13360.0;5159.0;374.0;-11789.0;-12535.0;25271.0;43.0;7663.0
;96.0;20407.0;6488.0;8203.0;262.0;-4808.0;-5602.0;17022.0;34.0;-1445.0
;96.0;20409.0;3788.0;8670.0;439.0;-1698.0;-3264.0;20824.0;9.0;-3538.0
;96.0;20411.0;12438.0;7280.0;570.0;-10275.0;-11184.0;30893.0;92.0;5965.0
;96.0;20413.0;21274.0;7127.0;337.0;-19337.0;-19074.0;35091.0;87.0;14178.0
;96.0;20415.0;3421.0;8704.0;5.0;-1161.0;-1887.0;14731.0;66.0;-4825.0
;96.0;20417.0;1937.0;3558.0;-278.0;-516.0;-700.0;10680.0;100.0;-2102.0
;96.0;20419.0;3738.0;1371.0;-320.0;-2950.0;-2875.0;7577.0;87.0;1708.0
;96.0;20421.0;149.0;-1925.0;-260.0;-314.0;470.0;-2303.0;14.0;664.0
;96.0;20423.0;-6061.0;-2595.0;-250.0;5384.0;7359.0;-15361.0;-60.0;-5275.0
;96.0;20425.0;-9844.0;-6636.0;-209.0;8044.0;10525.0;-23323.0;-42.0;-5231.0
;96.0;20427.0;-7382.0;-6517.0;-151.0;5668.0;7915.0;-19808.0;-9.0;-2980.0
;96.0;20429.0;-8154.0;-9140.0;-61.0;5775.0;8625.0;-27227.0;-33.0;-1989.0
;96.0;20431.0;-10038.0;-9261.0;-70.0;7551.0;9944.0;-30250.0;-50.0;-3010.0
;96.0;20433.0;-5996.0;-7669.0;-48.0;3885.0;4754.0;-20983.0;-55.0;1148.0
;96.0;20435.0;-11588.0;-3612.0;30.0;10079.0;9691.0;-23276.0;-38.0;-7071.0
;96.0;20437.0;-5443.0;-7352.0;132.0;3657.0;3683.0;-14030.0;-42.0;1799.0
;96.0;20439.0;1600.0;-282.0;167.0;-2243.0;-2816.0;-1820.0;-32.0;3117.0
;96.0;20441.0;-3496.0;2824.0;228.0;3796.0;2520.0;-632.0;-59.0;-4378.0
;96.0;20443.0;4162.0;2461.0;306.0;-3732.0;-5038.0;12909.0;-48.0;3310.0
;96.0;20445.0;13912.0;4774.0;398.0;-12805.0;-13706.0;26504.0;-31.0;10475.0
;96.0;20447.0;7979.0;8883.0;197.0;-6278.0;-7351.0;19132.0;58.0;827.0
;96.0;20449.0;1343.0;9494.0;67.0;1227.0;-721.0;19401.0;40.0;-5672.0
;96.0;20451.0;9358.0;7196.0;-8.0;-7022.0;-8745.0;29410.0;35.0;4360.0
;96.0;20453.0;15564.0;6868.0;-145.0;-13647.0;-15196.0;31841.0;10.0;10581.0
;96.0;20455.0;5375.0;7455.0;-146.0;-3481.0;-5219.0;18951.0;-8.0;-68.0
;96.0;20457.0;1963.0;4422.0;-123.0;-734.0;-1834.0;12531.0;32.0;-1024.0
;96.0;20459.0;-1225.0;1833.0;-44.0;1547.0;1230.0;3835.0;11.0;-2343.0
;96.0;20461.0;-1667.0;-4129.0;-27.0;976.0;1480.0;-3115.0;-34.0;2191.0
;96.0;20463.0;3290.0;-3555.0;17.0;-4031.0;-2724.0;-5551.0;-9.0;6173.0
;96.0;20465.0;-12411.0;-4440.0;71.0;11441.0;13390.0;-26798.0;-52.0;-9501.0
;96.0;20467.0;-9102.0;-7384.0;135.0;7696.0;10930.0;-23314.0;-99.0;-4557.0
;96.0;20469.0;-6659.0;-9889.0;87.0;4614.0;8513.0;-27756.0;-70.0;-959.0
;96.0;20471.0;-6860.0;-9076.0;88.0;4773.0;7800.0;-28066.0;-51.0;-1041.0
;96.0;20473.0;-10294.0;-6287.0;-72.0;8576.0;9731.0;-25870.0;-26.0;-5472.0
;96.0;20475.0;-3735.0;-6995.0;-176.0;1817.0;2364.0;-15460.0;7.0;2539.0
;96.0;20477.0;2177.0;-5379.0;-250.0;-3710.0;-3668.0;-6479.0;47.0;7624.0
;96.0;20479.0;5943.0;-114.0;-338.0;-6286.0;-6967.0;3145.0;39.0;6945.0
;96.0;20481.0;-7751.0;5434.0;-409.0;8499.0;6302.0;-3640.0;47.0;-11400.0
;96.0;20483.0;-2524.0;1743.0;-450.0;2955.0;185.0;8893.0;109.0;-2457.0
;96.0;20485.0;4474.0;6616.0;-484.0;-3308.0;-6292.0;19281.0;55.0;642.0
;96.0;20487.0;4796.0;5410.0;-374.0;-3623.0;-5586.0;17674.0;53.0;1767.0
;96.0;20489.0;10111.0;9645.0;-216.0;-7891.0;-10402.0;29278.0;69.0;3761.0
;96.0;20491.0;7329.0;9816.0;-148.0;-4877.0;-7735.0;27209.0;3.0;672.0
;96.0;20493.0;3221.0;7317.0;-13.0;-1109.0;-2942.0;18235.0;-6.0;-3120.0
;96.0;20495.0;7460.0;4051.0;191.0;-5854.0;-5898.0;18527.0;4.0;2404.0
;96.0;20497.0;6804.0;5537.0;298.0;-5192.0;-4580.0;13608.0;16.0;346.0
;96.0;20499.0;-700.0;121.0;391.0;1236.0;2846.0;-18.0;20.0;-3250.0
;96.0;20501.0;4609.0;-3206.0;472.0;-5052.0;-2324.0;-784.0;133.0;4615.0
;96.0;20503.0;-218.0;-3611.0;440.0;-186.0;2343.0;-11479.0;85.0;248.0
;96.0;20505.0;-4009.0;-6166.0;426.0;2870.0;5180.0;-17767.0;50.0;-1098.0
;96.0;20507.0;-8711.0;-5400.0;242.0;7405.0;8589.0;-20552.0;20.0;-5208.0
;96.0;20509.0;-9368.0;-9568.0;0.0;6997.0;8230.0;-27413.0;88.0;-1844.0
;96.0;20511.0;-8433.0;-10764.0;-45.0;5943.0;7266.0;-27066.0;95.0;242.0
;96.0;20513.0;541.0;-6113.0;-34.0;-2604.0;-1403.0;-14464.0;-13.0;5590.0
;96.0;20515.0;-13161.0;-3594.0;-139.0;11838.0;11846.0;-25282.0;-38.0;-9857.0
;96.0;20517.0;-6473.0;-5908.0;-7.0;4686.0;5259.0;-14953.0;-60.0;-1371.0
;96.0;20519.0;-1318.0;-607.0;60.0;636.0;1209.0;-4366.0;-6.0;-895.0
;96.0;20521.0;1118.0;2728.0;136.0;-863.0;-710.0;3936.0;-30.0;-1177.0
;96.0;20523.0;-812.0;4578.0;135.0;1655.0;637.0;8618.0;-116.0;-4264.0
;96.0;20525.0;4598.0;6134.0;-125.0;-3323.0;-4914.0;17525.0;-108.0;495.0
;96.0;20527.0;5098.0;5606.0;-352.0;-3618.0;-5494.0;17310.0;-31.0;1786.0
;96.0;20529.0;13586.0;9121.0;-426.0;-11061.0;-13462.0;33265.0;-54.0;7197.0
;96.0;20531.0;9344.0;9664.0;-413.0;-6927.0;-9325.0;29296.0;-32.0;2501.0
;96.0;20533.0;9979.0;6161.0;-316.0;-8356.0;-9622.0;25309.0;-35.0;5762.0
;96.0;20535.0;4058.0;6425.0;-359.0;-2551.0;-3481.0;16398.0;0.0;-61.0
;96.0;20537.0;4344.0;3938.0;-418.0;-3329.0;-3667.0;13487.0;-11.0;2359.0
;96.0;20539.0;-332.0;207.0;-443.0;257.0;228.0;3044.0;-16.0;913.0
;96.0;20541.0;6568.0;-3276.0;-560.0;-7572.0;-7069.0;4347.0;65.0;10905.0
;96.0;20543.0;-8198.0;-1679.0;-629.0;7397.0;7150.0;-16468.0;-2.0;-4986.0
;96.0;20545.0;-5502.0;-8561.0;-276.0;3574.0;4308.0;-16658.0;-83.0;2868.0
;96.0;20547.0;-8169.0;-3956.0;454.0;6968.0;8001.0;-20154.0;-76.0;-5262.0
;96.0;20549.0;-11496.0;-10703.0;821.0;9281.0;12208.0;-31653.0;-63.0;-4423.0
;96.0;20551.0;-7174.0;-9086.0;726.0;5136.0;7912.0;-27081.0;-15.0;-1366.0
;96.0;20553.0;-6256.0;-6420.0;441.0;4755.0;6105.0;-20862.0;-31.0;-2137.0
;96.0;20555.0;-5841.0;-5255.0;249.0;4612.0;5366.0;-17675.0;28.0;-2576.0
;96.0;20557.0;-6758.0;-3960.0;342.0;5870.0;6438.0;-15662.0;-68.0;-4607.0
;96.0;20559.0;-5697.0;-279.0;375.0;5808.0;6504.0;-9332.0;-102.0;-6610.0
;96.0;20561.0;7912.0;84.0;344.0;-7793.0;-6752.0;10185.0;-47.0;7216.0
;96.0;20563.0;4013.0;6746.0;389.0;-2775.0;-3902.0;13274.0;43.0;-1378.0
;96.0;20565.0;7246.0;5293.0;334.0;-5953.0;-7321.0;19830.0;60.0;3839.0
;96.0;20567.0;7302.0;7106.0;310.0;-5851.0;-6632.0;19073.0;4.0;2164.0
;96.0;20569.0;6423.0;10366.0;205.0;-3949.0;-5448.0;25505.0;53.0;-1454.0
;96.0;20571.0;6754.0;8524.0;80.0;-4575.0;-5942.0;25651.0;103.0;-203.0
;96.0;20573.0;9552.0;5449.0;125.0;-7915.0;-8436.0;24052.0;69.0;4805.0
;96.0;20575.0;10102.0;5874.0;208.0;-8290.0;-9036.0;21897.0;55.0;5483.0
;96.0;20577.0;9273.0;3159.0;166.0;-7836.0;-8016.0;17321.0;68.0;6541.0
;96.0;20579.0;12350.0;213.0;51.0;-12098.0;-11634.0;14164.0;61.0;11610.0
;96.0;20581.0;-6852.0;608.0;-89.0;6811.0;6962.0;-10566.0;8.0;-8115.0
;96.0;20583.0;-10180.0;-5180.0;-196.0;8965.0;10110.0;-19736.0;-43.0;-6691.0
;96.0;20585.0;-7866.0;-7986.0;-230.0;6066.0;6983.0;-19589.0;-17.0;-1844.0
;96.0;20587.0;-4507.0;-5753.0;-199.0;2828.0;2754.0;-15872.0;103.0;-69.0
;96.0;20589.0;-11803.0;-9689.0;-315.0;9018.0;9579.0;-30352.0;58.0;-3666.0
;96.0;20591.0;-11746.0;-8156.0;-276.0;9057.0;9536.0;-29219.0;-7.0;-4773.0
;96.0;20593.0;-12195.0;-6799.0;-264.0;10082.0;10231.0;-25426.0;-34.0;-6494.0
;96.0;20595.0;-10727.0;-4421.0;-169.0;9063.0;8728.0;-21663.0;14.0;-6491.0
;96.0;20597.0;-12374.0;-5302.0;102.0;10903.0;10140.0;-20040.0;49.0;-6894.0
;96.0;20599.0;2992.0;-1335.0;272.0;-3312.0;-4031.0;1042.0;121.0;5242.0
;96.0;20601.0;5773.0;2503.0;111.0;-4965.0;-5904.0;9026.0;62.0;4437.0
;96.0;20603.0;7919.0;4656.0;-103.0;-6434.0;-7716.0;17733.0;17.0;4800.0
;96.0;20605.0;11774.0;6414.0;-166.0;-10059.0;-11446.0;24326.0;-14.0;7668.0
;96.0;20607.0;2849.0;7754.0;-255.0;-941.0;-2667.0;15723.0;-86.0;-2141.0
;96.0;20609.0;6922.0;9092.0;-333.0;-4360.0;-6126.0;26765.0;-75.0;585.0
;96.0;20611.0;16996.0;6827.0;-393.0;-14861.0;-15763.0;35514.0;-8.0;11930.0
;96.0;20613.0;10762.0;8453.0;-416.0;-8787.0;-9446.0;24752.0;-57.0;3782.0
;96.0;20615.0;1054.0;5909.0;-294.0;364.0;0.0;12655.0;-67.0;-3320.0
;96.0;20617.0;3492.0;3073.0;-37.0;-2497.0;-2851.0;11758.0;-70.0;1134.0
;96.0;20619.0;1387.0;-432.0;157.0;-1256.0;-1497.0;3207.0;-12.0;1421.0
;96.0;20621.0;-6485.0;-1381.0;158.0;6254.0;6947.0;-11315.0;2.0;-6448.0
;96.0;20623.0;-5697.0;-6084.0;16.0;4639.0;7400.0;-18205.0;-71.0;-2363.0
;96.0;20625.0;-5566.0;-5938.0;-107.0;4211.0;7467.0;-20483.0;-95.0;-2355.0
;96.0;20627.0;-8804.0;-6579.0;37.0;7189.0;10337.0;-24044.0;-98.0;-5139.0
;96.0;20629.0;-4501.0;-11238.0;76.0;1715.0;5289.0;-25909.0;-87.0;3084.0
;96.0;20631.0;-7483.0;-7568.0;224.0;5391.0;7760.0;-26874.0;-21.0;-2770.0
;96.0;20633.0;-10046.0;-5285.0;415.0;8699.0;9314.0;-24247.0;57.0;-7190.0
;96.0;20635.0;-8042.0;-6965.0;510.0;6677.0;6720.0;-19019.0;106.0;-4211.0
;96.0;20637.0;2905.0;-4796.0;604.0;-3990.0;-3704.0;-5045.0;108.0;5233.0
;96.0;20639.0;-1725.0;2780.0;483.0;2018.0;1649.0;-3651.0;55.0;-5046.0
