TIMESTAMP;STREAM_ID;SEQUENCE; Brachioradialis  Sx ; Brachioradialis  Dx ; Extensor Carpi Radialis Sx ; Extensor Carpi Radialis  Dx ; Triceps brachii Long Head Dx ; Deltoid  Lateral  Dx ; Abductor digiti minimi (hand) Sx ; Abductor digiti minimi (hand) Dx 
nan;96;14137;972;-2139;-135;-51;704;141;-3046;1749
nan;96;14139;-676;-2387;-2285;202;1325;235;-696;1925
nan;96;14141;84;-1550;487;184;564;222;2776;1244
nan;96;14143;5230;2416;3882;212;-3294;119;11319;-2504
nan;96;14145;7728;2872;1292;8;-4486;103;20579;-2934
nan;96;14147;6275;2261;-257;-68;-3427;130;16018;-2206
nan;96;14149;4648;3354;366;-89;-3543;192;7472;-3073
nan;96;14151;2909;4306;1983;-161;-4239;196;3073;-4222
nan;96;14153;1190;3367;-1003;122;-2747;161;-1546;-3324
nan;96;14155;-547;1318;-3774;334;173;80;-6624;-1008
nan;96;14157;-2032;-865;-5649;265;2865;139;-9625;1308
nan;96;14159;-978;811;-6857;125;1544;163;-9594;-281
nan;96;14161;1510;4123;-5393;64;-2265;201;-7689;-3553
nan;96;14163;112;862;-2852;171;-1035;177;-8695;-608
nan;96;14165;-7993;-6365;-2031;352;7214;179;-17201;6031
nan;96;14167;-3092;-2659;204;524;3838;64;-10735;2665
nan;96;14169;-1278;-1273;-617;840;1899;-4;-8572;1638
nan;96;14171;521;1289;-1533;1073;-624;-18;-7811;-971
nan;96;14173;9447;7387;-319;1271;-7441;-75;4822;-6690
nan;96;14175;2849;-208;-188;964;-1719;-82;4697;1030
nan;96;14177;-11695;-10754;-1540;15;9138;-72;-5682;11053
nan;96;14179;-5489;-742;-1026;-805;2353;-52;-42;1061
nan;96;14181;9520;9666;1422;-912;-10337;-145;18220;-8405
nan;96;14183;6721;4939;2008;239;-7640;-180;17083;-3978
nan;96;14185;4350;3227;1879;1191;-5254;-20;10023;-2393
nan;96;14187;2621;1129;1304;546;-2120;136;6900;-427
nan;96;14189;-164;-385;818;-99;434;182;4141;1026
nan;96;14191;-1596;457;776;265;-158;201;3493;866
nan;96;14193;-4806;-625;677;-349;1256;159;-5848;1724
nan;96;14195;-14833;-7142;-765;-1961;7989;161;-20342;6734
nan;96;14197;-4920;4770;-573;-2273;-647;64;-14290;-4420
nan;96;14199;412;3973;509;-1406;-2970;17;-9095;-3213
nan;96;14201;-4151;-320;199;-908;1237;-11;-11642;691
nan;96;14203;-4614;-1994;115;-786;2246;-45;-13222;2450
nan;96;14205;-5744;-3268;-89;-391;3556;-100;-15846;3736
nan;96;14207;-7150;-2545;-677;-617;2859;-174;-13275;2810
nan;96;14209;-8681;-2848;-2538;-694;2737;-176;-11300;2752
nan;96;14211;-6568;-131;-3448;41;746;-93;-9040;101
nan;96;14213;-2779;1964;-1425;583;-1912;-88;-3705;-2071
nan;96;14215;-2237;1123;-1911;1022;-1994;-63;640;-1588
nan;96;14217;-2694;141;-2763;1422;-2087;-32;3178;-517
nan;96;14219;-2510;-906;-1598;1591;-1425;22;4480;972
nan;96;14221;-1048;-1497;114;1235;-1208;56;5703;1708
nan;96;14223;597;-256;-942;277;-2558;31;9519;562
nan;96;14225;-184;534;-2396;-105;-3326;95;11701;-76
nan;96;14227;217;3007;-1235;-559;-4612;112;9822;-2101
nan;96;14229;1723;2633;-446;-845;-4366;36;5683;-1443
nan;96;14231;-773;-1287;-41;-406;-742;-130;1952;1796
nan;96;14233;-3407;-2012;-998;-69;2576;-313;-1523;1887
nan;96;14235;-3944;-1005;-1457;-146;2555;-337;-3069;643
nan;96;14237;-3682;-1779;-1752;-469;3323;-291;-6702;1331
nan;96;14239;-3024;-2637;-1429;-522;4618;-265;-9784;2208
nan;96;14241;-3893;-2572;-461;-160;4599;-214;-9479;2839
nan;96;14243;-5309;-2028;-135;181;3951;-360;-9527;2624
nan;96;14245;-6753;-1975;232;41;3696;-371;-11699;2890
nan;96;14247;-7936;-2093;1196;-502;3356;-239;-11025;2850
nan;96;14249;-7526;-919;2037;-605;1849;-198;-11919;1635
nan;96;14251;-7840;-792;2241;-113;1699;-213;-11718;1243
nan;96;14253;-6809;-80;2663;691;803;-213;-4948;16
nan;96;14255;-5355;339;1972;1198;-193;-116;1271;-775
nan;96;14257;-5137;478;-622;928;-769;11;4434;-825
nan;96;14259;-4868;23;-2490;1097;-1072;30;6187;-321
nan;96;14261;-2553;1607;-3288;1212;-3472;131;5629;-1986
nan;96;14263;-755;2172;-3642;931;-4632;97;3188;-3065
nan;96;14265;2435;3023;-2336;536;-5775;-40;5601;-4273
nan;96;14267;3289;1091;-1590;622;-3145;-114;3943;-1546
nan;96;14269;4007;-1397;-1627;375;460;-169;6765;1752
nan;96;14271;4161;-1654;-1039;-79;1624;-160;10012;2505
nan;96;14273;2431;-492;643;-1090;1490;-90;4051;1658
nan;96;14275;-556;292;1114;-2211;1467;11;-1838;1069
nan;96;14277;-2200;1281;1321;-1918;1236;67;-3604;-488
nan;96;14279;-2282;1608;1568;-1256;864;21;-4523;-1438
nan;96;14281;-5237;-413;535;-489;1954;-5;-7747;447
nan;96;14283;-4587;1136;-992;-231;770;70;-9123;-1118
nan;96;14285;-1834;3421;-1360;-281;-1465;134;-10083;-3376
nan;96;14287;-2336;1870;-1448;-5;-889;148;-9246;-2183
nan;96;14289;-3828;216;-1071;54;666;179;-7195;-658
nan;96;14291;-3905;-689;-603;-3;1679;97;-6091;121
nan;96;14293;-1790;-45;-355;96;972;-8;-6310;-348
nan;96;14295;-703;-480;172;208;648;57;-1758;180
nan;96;14297;301;62;479;296;-635;39;5720;-114
nan;96;14299;-534;-1516;570;319;165;-45;10082;1552
nan;96;14301;-232;-1875;1114;300;358;-119;11582;1899
nan;96;14303;1202;-1799;1945;273;-4;-101;13040;1549
nan;96;14305;1702;-1520;1927;228;344;-79;12262;981
nan;96;14307;2237;380;1290;150;-396;-21;7369;-595
nan;96;14309;1151;423;424;162;-611;2;3850;-670
nan;96;14311;87;390;678;166;-919;6;2409;-389
nan;96;14313;-1214;-322;306;217;192;109;-5102;359
nan;96;14315;-1910;-1112;-296;203;1839;92;-11174;1207
nan;96;14317;-4088;-2714;-942;228;4071;3;-8528;2977
nan;96;14319;-3519;-590;-920;196;2296;-58;-4915;734
nan;96;14321;-4078;-428;455;311;1335;-142;-7527;548
nan;96;14323;-5889;-1906;727;736;2783;-143;-11052;2111
nan;96;14325;-4824;151;194;1409;1245;-184;-7806;84
nan;96;14327;-4368;859;529;1934;-81;-207;-5709;-591
nan;96;14329;-3223;846;1628;2194;-831;-98;-4116;-550
nan;96;14331;-4093;-2532;853;2412;2192;-67;-4676;3127
nan;96;14333;-1417;-725;-862;2459;617;108;1801;1273
nan;96;14335;2154;2562;877;1561;-2830;302;8220;-2167
nan;96;14337;533;-556;3187;-90;-745;306;5424;299
nan;96;14339;923;-954;2786;-719;-298;283;4606;972
nan;96;14341;1251;-780;3066;-753;-826;247;9491;1069
nan;96;14343;2343;-430;2653;-782;-1459;197;15588;591
nan;96;14345;1951;-580;276;-1605;-945;176;14660;427
nan;96;14347;600;-1185;-3477;-2047;607;139;9146;683
nan;96;14349;-994;-1000;-3994;-1568;923;176;5215;117
nan;96;14351;-2778;-1416;-738;-1403;1284;215;2048;404
nan;96;14353;-3964;-1261;914;-1799;1805;148;-1113;659
nan;96;14355;-4740;-730;1615;-2671;2328;129;-4625;825
nan;96;14357;-5517;-227;2773;-2881;2316;140;-7093;939
nan;96;14359;-6041;1478;2505;-1911;843;18;-8146;-986
nan;96;14361;-4781;2605;1023;-840;-1336;-40;-8094;-2461
nan;96;14363;-4089;2017;-1332;-253;-1067;-59;-9118;-1902
nan;96;14365;-3297;2059;-3999;-155;-1032;-150;-9480;-1633
nan;96;14367;-3530;1082;-6072;5;-494;-155;-8324;-655
nan;96;14369;-2719;1102;-4576;242;-642;-197;-6763;-781
nan;96;14371;-429;931;-1803;416;-601;-56;-3765;-747
nan;96;14373;2157;1022;894;430;-1335;141;2258;-1115
nan;96;14375;3243;1508;2903;335;-2309;205;8206;-1548
nan;96;14377;3285;1105;3846;326;-2323;118;7706;-1183
nan;96;14379;3247;271;3524;284;-1950;112;7283;-514
nan;96;14381;3384;-460;2023;210;-1792;30;10025;-36
nan;96;14383;4193;780;1055;328;-3329;-116;13473;-1381
nan;96;14385;5794;1803;574;370;-4435;-191;20585;-2192
nan;96;14387;3710;-690;-120;398;-1345;-70;18789;640
nan;96;14389;2299;-1649;257;492;255;-48;13218;1872
nan;96;14391;2049;-1551;1048;449;553;-76;9584;1736
nan;96;14393;-63;-1104;2047;294;1445;-90;872;1408
nan;96;14395;-921;164;1113;301;946;-109;-5504;202
nan;96;14397;-1520;434;-174;317;938;-114;-8656;-84
nan;96;14399;-1913;497;-863;332;971;-34;-9163;-363
nan;96;14401;-1399;421;-984;396;-47;-38;-7317;-390
nan;96;14403;-551;-511;-2644;508;386;-111;-5213;412
nan;96;14405;-794;260;-3765;589;183;-104;-4426;-248
nan;96;14407;-959;1245;-2158;562;-741;-64;-3359;-961
nan;96;14409;-1289;1202;-75;599;-888;-93;-2266;-1021
nan;96;14411;-1632;1101;1392;447;-941;-148;-579;-1337
nan;96;14413;-1399;448;1608;359;-1022;-134;4146;-1174
nan;96;14415;-522;-130;-880;66;-543;-102;8113;-1064
nan;96;14417;632;-571;-1983;83;293;-116;10349;-681
nan;96;14419;1779;554;-1344;471;-970;-50;12108;-1182
nan;96;14421;1477;141;-1028;793;-1347;-82;13237;-358
nan;96;14423;4632;-794;207;1208;-417;-40;17945;528
nan;96;14425;8964;722;3209;1136;-1461;-11;20690;-1373
nan;96;14427;8014;1815;4547;973;-2543;-10;15131;-2735
nan;96;14429;3883;408;2823;608;-805;-31;10647;-522
nan;96;14431;938;-1147;1156;-28;1527;28;7782;2008
nan;96;14433;174;599;485;-710;1157;48;448;1343
nan;96;14435;764;2360;608;-1224;-8;66;-2978;-334
nan;96;14437;262;2263;554;-1649;400;104;311;-845
nan;96;14439;-377;933;152;-959;1559;79;634;-755
nan;96;14441;-1002;-1189;-235;-241;2941;-17;-2008;839
nan;96;14443;-1489;-1645;-432;-238;3138;-177;-5335;1868
nan;96;14445;-1406;-1739;465;-918;2576;-279;-6531;2169
nan;96;14447;-1141;-1205;937;-1156;1719;-242;-1837;1478
nan;96;14449;-164;-1292;1022;-896;1202;-215;360;1920
nan;96;14451;898;-1231;1687;-775;1060;-203;-2065;1858
nan;96;14453;2756;-226;2264;-671;-565;-189;2341;198
nan;96;14455;1870;-799;793;-281;-146;-132;4996;887
nan;96;14457;2661;16;-2800;50;-960;-121;6223;455
nan;96;14459;4119;625;-4284;127;-1595;-162;9258;-139
nan;96;14461;5106;267;-1725;138;-1977;-168;13670;-213
nan;96;14463;5162;-436;583;150;-1566;-139;16198;97
nan;96;14465;4021;-1468;1491;199;-202;-42;16387;1015
nan;96;14467;3412;-724;1563;219;239;119;13228;467
nan;96;14469;3322;977;1249;177;-1062;131;12225;-1076
nan;96;14471;2784;603;722;221;-729;114;10222;-772
nan;96;14473;2502;204;161;312;484;116;1409;-173
nan;96;14475;2624;-1088;74;231;1775;75;-3977;1090
nan;96;14477;3213;-1426;177;160;2554;100;-5413;1381
nan;96;14479;3230;-802;-115;113;2184;77;-5806;595
nan;96;14481;995;-1909;-463;137;2599;-12;-7061;1655
nan;96;14483;-626;-2116;-663;240;2984;30;-7730;2079
nan;96;14485;546;-775;-262;228;1458;-15;-3865;928
nan;96;14487;16;-741;-36;211;1075;-88;-3523;738
nan;96;14489;82;2203;81;163;-1913;-100;-8147;-2157
nan;96;14491;-724;4110;-210;91;-3736;-112;-7797;-4110
nan;96;14493;-1098;4865;-579;66;-4992;-141;2346;-4841
nan;96;14495;326;3276;-461;16;-4014;-148;9853;-3152
nan;96;14497;1229;1798;-46;33;-2278;-42;10319;-1594
nan;96;14499;2487;1651;525;71;-2410;45;9546;-1580
nan;96;14501;3848;1282;1022;81;-2895;145;12549;-1323
nan;96;14503;4643;1112;1594;398;-3658;242;16979;-1325
nan;96;14505;3755;1008;1935;900;-3221;323;15155;-1234
nan;96;14507;2275;529;1913;1459;-1541;339;10961;-561
nan;96;14509;3058;526;1659;1926;-900;292;9016;-454
nan;96;14511;3924;-239;1004;2282;-248;278;7500;430
nan;96;14513;2697;-1367;2025;2314;1589;239;2727;1801
nan;96;14515;1899;-1904;3287;1871;2552;231;-117;2529
nan;96;14517;-273;-3367;3433;955;3983;234;-3150;4356
nan;96;14519;1345;-1341;3267;-573;2211;77;-2530;2452
nan;96;14521;4489;-689;3801;-2448;1407;-9;-324;1519
nan;96;14523;4685;-1805;3212;-3814;2621;-14;-2126;1816
nan;96;14525;3639;-2950;-1168;-2918;4199;-26;-4247;1567
nan;96;14527;4551;-2256;-3269;-712;3271;-28;-3364;527
nan;96;14529;6770;714;-3115;889;425;-52;-3137;-1087
nan;96;14531;6329;-324;-3545;1723;495;-58;-2644;396
nan;96;14533;9566;2334;-2237;2049;-1988;-14;5801;-2702
nan;96;14535;11972;4349;-1234;2063;-5016;6;11706;-4183
nan;96;14537;8110;112;-1309;1287;-1596;-80;9931;1037
nan;96;14539;7950;-588;-115;-805;-782;-57;10799;1801
nan;96;14541;8875;532;1549;-2908;-2724;-65;14116;102
nan;96;14543;8538;-129;2603;-2345;-2552;-22;16934;176
nan;96;14545;9733;96;2361;-1893;-1714;-36;17311;-790
nan;96;14547;5388;-1337;696;-1792;475;-82;10704;1788
nan;96;14549;3654;-1392;200;-1947;1104;-105;6607;2953
nan;96;14551;3638;-1506;-153;-1758;1620;-54;1138;3121
nan;96;14553;3174;-93;-200;-1834;1354;23;-4456;2240
nan;96;14555;1760;234;-485;-1208;1875;44;-1389;1972
nan;96;14557;1102;684;-569;197;2019;22;-2525;717
nan;96;14559;-706;-303;-1005;882;2320;27;-7490;1405
nan;96;14561;121;-227;-902;507;1821;37;-10130;1120
nan;96;14563;1786;-355;154;60;1674;-38;-10258;1306
nan;96;14565;3673;-68;1270;189;948;-56;-6616;847
nan;96;14567;3615;-729;1599;474;1015;-28;-1147;1336
nan;96;14569;4454;-1950;1069;643;1866;-3;30;2519
nan;96;14571;3989;-2047;456;787;1716;-21;614;2430
nan;96;14573;4337;-1330;-45;785;278;-71;6323;1478
nan;96;14575;5287;-885;450;651;-512;-92;7664;997
nan;96;14577;5021;-1254;858;604;-340;-91;5180;1224
nan;96;14579;3613;-1276;1726;529;-593;-125;8719;1371
nan;96;14581;1841;-1536;3862;142;-997;-167;12577;1636
nan;96;14583;1475;-4;5476;-155;-1917;-192;17297;-87
nan;96;14585;4771;3294;6338;-5;-4705;-137;20507;-3284
nan;96;14587;3186;2066;5616;196;-2598;-134;13592;-1574
nan;96;14589;1045;1026;2799;312;-1105;-90;9193;-863
nan;96;14591;432;473;466;236;-239;-41;4900;-852
nan;96;14593;-1098;-165;-1770;136;1471;76;-2661;-70
nan;96;14595;-1208;166;-3790;274;1914;136;-5860;-90
nan;96;14597;-874;286;-4532;559;1654;151;-6076;64
nan;96;14599;-1305;-308;-2963;533;1789;157;-7676;617
nan;96;14601;-1760;-1266;-894;438;2419;159;-7459;1573
nan;96;14603;-1288;-1561;1307;537;2143;183;-7879;1900
nan;96;14605;-886;-974;2910;1044;1088;153;-7376;1801
nan;96;14607;-1367;465;3191;1674;-1063;66;-5034;443
nan;96;14609;-3348;-688;828;2182;-648;56;-6840;1533
nan;96;14611;-2570;464;-3358;2062;-1656;0;-4578;242
nan;96;14613;-2028;155;-5690;1904;-1422;-23;1837;380
nan;96;14615;-287;84;-3476;1587;-1292;37;5507;167
nan;96;14617;465;-802;-2413;801;-571;49;5328;813
nan;96;14619;2200;405;-2467;-697;-1510;-27;10102;-584
nan;96;14621;4602;1893;-2441;-2803;-2830;-32;14216;-2168
nan;96;14623;6092;2815;-1937;-3998;-3751;-60;14726;-2662
nan;96;14625;6077;2832;282;-3440;-3835;-9;13615;-2925
nan;96;14627;5406;1357;1682;-2219;-2049;62;10175;-1861
nan;96;14629;5604;274;2218;-1439;-735;102;8713;-1312
nan;96;14631;1757;-3758;2441;-363;3268;86;3682;2422
nan;96;14633;1092;-4066;2619;153;5423;32;-2672;3438
nan;96;14635;4761;-3086;2623;123;4724;-197;-2152;4234
nan;96;14637;2885;-5306;1662;82;6518;-229;-4503;7829
nan;96;14639;1254;-5041;1080;99;6271;-225;-7537;7793
nan;96;14641;-64;-3940;753;296;4968;-296;-8480;5805
nan;96;14643;-69;-1257;223;823;2678;-189;-8418;2123
nan;96;14645;-1169;-678;-271;1264;2046;-94;-9084;922
nan;96;14647;-740;8;-423;1909;1015;-154;-5473;216
nan;96;14649;1012;210;-349;1876;634;-151;-3853;21
nan;96;14651;2903;1073;404;1603;-658;-130;-3186;-932
nan;96;14653;3766;1840;1429;1061;-2291;-122;2732;-1500
nan;96;14655;5645;1844;1717;-40;-2199;-112;5343;-1328
nan;96;14657;4474;1289;2041;-1082;-1500;-57;5769;-808
nan;96;14659;3898;438;1960;-1871;-1357;-36;9155;-251
nan;96;14661;6159;190;721;-1888;-1627;50;14548;-352
nan;96;14663;6269;735;-1246;-1876;-2412;12;16243;-1198
nan;96;14665;6175;1139;-876;-2408;-2540;-4;12271;-1911
nan;96;14667;4083;513;2008;-1619;-1317;-50;6182;-1249
nan;96;14669;2163;1588;3325;-559;-2194;-25;6293;-2423
nan;96;14671;985;272;2803;226;-416;62;2148;-796
nan;96;14673;1476;122;2524;566;850;30;-4634;-379
nan;96;14675;2127;638;1180;479;911;25;-8135;-772
nan;96;14677;584;-1226;-930;304;2667;-64;-10287;580
nan;96;14679;611;-2339;-1990;264;3374;-176;-10419;1742
nan;96;14681;-24;-4000;-2518;336;4488;-204;-11690;3716
nan;96;14683;381;-1952;-3189;131;3524;-159;-12637;2538
nan;96;14685;1706;1421;-1975;-133;138;-132;-9251;-609
nan;96;14687;-386;467;-1414;161;353;-100;-6321;308
nan;96;14689;-1752;318;-1956;452;-33;-92;-7806;-254
nan;96;14691;-2001;793;-2020;402;-1088;-28;-7218;-1344
nan;96;14693;-1931;1199;-876;271;-1643;40;-2517;-1641
nan;96;14695;-2143;1855;-947;295;-2173;88;-2033;-2146
nan;96;14697;-3107;2041;-1430;305;-2365;-35;-2335;-1732
nan;96;14699;-1193;109;-1969;104;-929;-107;743;594
nan;96;14701;2619;-1360;-1737;167;-393;-143;6357;1930
nan;96;14703;5171;-1448;-82;261;-913;-194;9637;2017
nan;96;14705;6878;827;1101;33;-2480;-83;10408;-255
nan;96;14707;6414;1217;1308;-133;-1717;-42;6659;-821
nan;96;14709;5631;394;1277;281;-390;-88;4797;21
nan;96;14711;4792;-637;1248;551;732;-130;3120;1241
nan;96;14713;3155;-694;1246;378;1818;-132;-3651;1041
nan;96;14715;743;162;1318;158;1919;86;-8278;34
nan;96;14717;-1281;-501;1147;100;2702;325;-12081;617
nan;96;14719;-1665;-982;597;0;2114;398;-16319;915
nan;96;14721;-3505;-1031;-317;-150;1519;496;-16937;1237
nan;96;14723;-3033;688;-1622;-107;183;481;-12492;-233
nan;96;14725;-2894;557;-2464;217;178;506;-8178;-55
nan;96;14727;-1858;309;-2413;534;-62;456;-5573;152
nan;96;14729;-2322;83;-976;562;130;423;-7395;11
nan;96;14731;-3163;-983;-263;224;384;388;-8068;793
nan;96;14733;-2021;231;-125;40;-316;243;-2469;-701
nan;96;14735;2794;4800;531;170;-4996;225;3679;-5376
nan;96;14737;802;2580;864;249;-4040;289;2957;-3103
nan;96;14739;339;1905;441;188;-3862;320;4895;-2182
nan;96;14741;1732;890;411;128;-4031;254;7005;-926
nan;96;14743;3541;1428;872;-207;-4045;160;7209;-1591
nan;96;14745;2743;1079;1393;-644;-2467;26;7295;-1389
nan;96;14747;992;-6;1384;-421;-29;-36;4381;-208
nan;96;14749;353;-1256;1561;-114;1275;-121;2689;1038
nan;96;14751;-1780;-3927;1979;-43;4304;-272;-1617;3667
nan;96;14753;-1798;-4248;2358;-211;5427;-413;-5128;4022
nan;96;14755;-1742;-3645;2661;-279;5197;-393;-6353;3652
nan;96;14757;-1714;-3114;2284;-142;4540;-363;-8027;3777
nan;96;14759;-1238;-3200;584;-86;4321;-275;-9665;3986
nan;96;14761;-431;-2624;-80;70;3696;-226;-7985;3182
nan;96;14763;-1884;-3817;-1155;204;5183;-211;-9205;4265
nan;96;14765;-1533;-2262;-2263;75;3711;-162;-9036;2308
nan;96;14767;-1685;-990;-2760;104;2136;-172;-9137;744
nan;96;14769;-2659;-379;-3288;602;373;-123;-8314;61
nan;96;14771;-2257;-472;-1865;1264;-791;-62;-5988;279
nan;96;14773;-1007;136;841;1855;114;-24;-1345;-604
nan;96;14775;-1285;460;2736;2072;-165;30;1896;-1103
nan;96;14777;-869;948;3828;1867;-2334;28;2173;-1366
nan;96;14779;-896;1338;3236;1392;-3572;76;4966;-1326
nan;96;14781;-2851;-50;1584;450;-2214;138;9897;843
nan;96;14783;-1822;633;-682;-544;-2010;116;13228;1201
nan;96;14785;405;3193;-2524;-751;-4114;61;12133;-1920
nan;96;14787;-2147;1684;-1408;-1231;-1622;123;5202;-1434
nan;96;14789;-2909;1269;593;-2467;-438;122;1518;-2056
nan;96;14791;-5086;73;1136;-3102;1159;22;-3766;-1018
nan;96;14793;-6994;-969;263;-2099;2688;-27;-10454;599
nan;96;14795;-7072;-1594;-712;-750;3589;1;-12295;1448
nan;96;14797;-4606;-1418;-658;-682;2903;-114;-11189;1053
nan;96;14799;-4044;-2566;-705;-760;3591;-159;-10976;1948
nan;96;14801;-3219;-2309;-1483;-377;3170;-225;-10830;1626
nan;96;14803;-3729;-1776;-2875;-107;2443;-212;-13426;1009
nan;96;14805;-3949;-2958;-2095;67;3350;-124;-12806;2143
nan;96;14807;110;-1871;-459;69;2199;-23;-6628;1553
nan;96;14809;1858;361;841;-40;-311;-3;-7042;69
nan;96;14811;1773;1555;1922;54;-2007;-20;-7344;-932
nan;96;14813;1842;1770;2439;248;-3066;-13;-2916;-1621
nan;96;14815;1456;806;1972;386;-2704;-48;2910;-1183
nan;96;14817;1968;2140;72;577;-2889;9;5703;-2458
nan;96;14819;3883;3090;-1773;748;-3920;75;8205;-3381
nan;96;14821;3601;2719;-1948;1009;-3884;100;9576;-3113
nan;96;14823;2530;1970;-1166;1304;-2907;125;9841;-2334
nan;96;14825;1794;1501;-668;1350;-1902;69;7413;-1878
nan;96;14827;-517;1226;-1013;1203;-808;-10;2857;-1371
nan;96;14829;-1012;2063;-444;766;-1344;-48;2470;-2386
nan;96;14831;-3869;-212;300;437;1093;-85;-1681;-87
nan;96;14833;-4865;76;378;-332;1386;-90;-7378;-65
nan;96;14835;-3744;801;548;-1611;791;-167;-8757;-441
nan;96;14837;-5983;-1751;1044;-2816;3401;-246;-12275;2385
nan;96;14839;-7800;-2746;1706;-2513;4219;-245;-13670;3168
nan;96;14841;-6880;-1296;1840;-1198;2620;-227;-11664;1232
nan;96;14843;-3880;1033;1761;-249;422;-225;-10921;-1368
nan;96;14845;-3556;388;631;365;377;-197;-10990;-503
nan;96;14847;-3165;-80;-782;895;301;-165;-8791;253
nan;96;14849;-2419;-554;-1921;1156;195;-28;-8566;611
nan;96;14851;135;215;-4577;1006;-972;166;-5562;-424
nan;96;14853;3048;1167;-5774;865;-2125;219;1321;-1307
nan;96;14855;2463;395;-3150;599;-1091;250;3037;-660
nan;96;14857;513;-1763;-1474;-62;1175;339;2733;1556
nan;96;14859;970;-2390;13;-1903;1546;370;8496;2039
nan;96;14861;1369;-1530;1468;-1873;102;324;13693;993
nan;96;14863;1653;-1075;2292;-489;-698;219;14179;473
nan;96;14865;836;-71;3027;373;-929;133;10416;-307
nan;96;14867;-1247;91;3273;576;-396;57;5095;-543
nan;96;14869;-2785;310;3123;460;-823;-40;2500;-627
nan;96;14871;-3185;517;3500;228;-110;-162;-736;-480
nan;96;14873;-3689;-347;2632;237;1627;-273;-7208;875
nan;96;14875;-3492;-1402;348;250;2814;-287;-9016;2124
nan;96;14877;-3559;-1610;-1992;129;2776;-250;-8326;2395
nan;96;14879;-3771;-1539;-3792;-43;2097;-198;-8772;2440
nan;96;14881;-5456;-2561;-2496;-337;2481;-169;-10660;3033
nan;96;14883;-4224;-1179;-1485;-680;1551;-195;-11808;1630
nan;96;14885;304;2356;-1599;-445;-2058;-118;-6970;-1958
nan;96;14887;-1439;1270;-1963;22;-1613;36;-8000;-653
nan;96;14889;-4423;613;-936;140;-887;130;-12527;-118
nan;96;14891;-4023;-305;-511;155;527;238;-5650;313
nan;96;14893;-2014;-328;78;178;1405;227;2344;-248
nan;96;14895;-1083;1156;889;362;204;136;5272;-1740
nan;96;14897;-1360;656;1593;493;-466;-7;3258;-911
nan;96;14899;-1066;1801;1779;522;-3017;-25;4855;-2108
nan;96;14901;-1307;2474;1644;791;-3698;-29;6801;-2914
nan;96;14903;1177;2519;1983;1022;-3619;-8;9313;-3057
nan;96;14905;2868;2430;2137;1095;-3302;-81;7711;-2630
nan;96;14907;28;891;1707;1118;-1173;-58;1686;-610
nan;96;14909;153;327;1020;1502;-467;6;1586;-210
nan;96;14911;536;-953;-40;1867;1348;-51;-1736;912
nan;96;14913;345;-932;-360;1684;2170;18;-6325;1274
nan;96;14915;-431;-1327;-198;938;2913;111;-6799;2232
nan;96;14917;-1475;-3185;-568;-504;4357;72;-8026;4421
nan;96;14919;-730;-2989;-897;-2123;3578;25;-8968;4111
nan;96;14921;-308;-1803;-1070;-2866;1925;-14;-10290;2034
nan;96;14923;-2606;-2052;-1486;-2664;2365;-97;-12927;1607
nan;96;14925;-3274;-1206;-1668;-1712;1681;-168;-11128;210
nan;96;14927;-2347;-1212;-1170;-722;963;-178;-7575;289
nan;96;14929;-1694;-1661;-840;-176;996;-113;-6102;913
nan;96;14931;-3112;-3822;-530;170;2636;-19;-3448;2977
nan;96;14933;-2209;-1694;91;271;1076;141;2886;713
nan;96;14935;880;1933;827;202;-2885;271;7702;-2447
nan;96;14937;-85;1241;1039;150;-2347;243;7601;-1358
nan;96;14939;-67;1663;1224;-55;-2568;222;10306;-1563
nan;96;14941;-1125;730;1021;-389;-1701;122;12274;-521
nan;96;14943;-906;959;608;-649;-1555;89;14447;-684
nan;96;14945;-1056;1668;209;-366;-1013;20;8974;-1448
nan;96;14947;-1235;1893;157;-100;-868;77;3516;-1666
nan;96;14949;-2209;333;254;-8;91;197;3097;41
nan;96;14951;-2162;469;249;-162;492;185;888;302
nan;96;14953;-2679;-313;-128;-153;1656;147;-3948;1081
nan;96;14955;-3107;-562;-64;-62;2094;194;-5926;1012
nan;96;14957;-3678;-1403;550;168;2567;236;-7730;1535
nan;96;14959;-3340;-911;795;405;1259;184;-9319;1192
nan;96;14961;-4544;-1443;9;348;1278;234;-10987;1854
nan;96;14963;-5017;-1550;-879;366;1786;244;-11140;1807
nan;96;14965;-5399;-1544;-413;642;2122;165;-9954;1439
nan;96;14967;-4357;-202;1691;1021;674;96;-7837;140
nan;96;14969;-4128;169;3299;1497;207;103;-6172;-173
nan;96;14971;-2885;466;3769;2025;-659;124;-1616;-379
nan;96;14973;-2357;-118;4010;2010;-770;106;5055;137
nan;96;14975;-2506;-649;3779;1110;-89;49;6357;791
nan;96;14977;-477;643;1991;1;-1027;-83;7294;-393
nan;96;14979;1174;137;-1965;-1143;-1434;-187;10049;-344
nan;96;14981;1963;-921;-6837;-2450;-1168;-180;14071;378
nan;96;14983;3093;441;-5357;-2220;-1551;-263;16124;-1189
nan;96;14985;4583;2499;-1897;-1193;-2675;-239;14715;-3655
nan;96;14987;2130;1186;-443;-510;-1132;-164;10672;-2275
