TIMESTAMP;STREAM_ID;SEQUENCE; Brachioradialis  Sx ; Brachioradialis  Dx ; Extensor Carpi Radialis Sx ; Extensor Carpi Radialis  Dx ; Triceps brachii Long Head Dx ; Deltoid  Lateral  Dx ; Abductor digiti minimi (hand) Sx ; Abductor digiti minimi (hand) Dx 
nan;96;42129;797;-1129;-595;4458;2041;2;-6673;2633
nan;96;42131;1632;-2175;-1126;3375;1939;-317;-3174;1870
nan;96;42133;1427;-2399;-973;2607;897;-347;3299;-236
nan;96;42135;1884;-1005;-398;2274;-995;61;3649;-2518
nan;96;42137;2751;257;1058;980;-2075;209;4675;-3214
nan;96;42139;3867;-1479;1584;-745;-2136;403;7692;-621
nan;96;42141;5360;-2542;1811;-1404;-3769;1068;12011;768
nan;96;42143;5421;-850;2684;-2782;-6477;1173;10521;1700
nan;96;42145;3597;2443;2452;-4517;-8031;447;1318;537
nan;96;42147;851;4596;1965;-3964;-6823;192;-3587;-3827
nan;96;42149;-654;5565;987;-2616;-5492;-23;-809;-6927
nan;96;42151;-2799;4139;-540;-1305;-3070;-137;918;-5464
nan;96;42153;-3861;3569;-2313;-1077;-1333;497;-654;-4549
nan;96;42155;-5786;-231;-2657;-1656;3091;693;-6183;-1318
nan;96;42157;-2825;-727;-2048;-2012;4519;681;-8206;-1287
nan;96;42159;2597;1278;-664;-1958;2048;641;-7032;-4053
nan;96;42161;148;-520;2204;-2648;4134;738;-9409;-2294
nan;96;42163;-1576;-355;2744;-1281;6475;268;-11562;-1341
nan;96;42165;-1134;28;830;-667;6759;-250;-11728;133
nan;96;42167;1052;1207;-1089;-897;3648;-514;-2686;-457
nan;96;42169;666;816;-915;-111;1087;-602;452;811
nan;96;42171;612;909;-270;511;-2242;-647;-574;1568
nan;96;42173;564;-477;-1044;360;-4328;-694;2982;2673
nan;96;42175;21;-1906;-1818;546;-4788;-786;8659;3122
nan;96;42177;319;745;-478;575;-6464;-1056;10893;972
nan;96;42179;-104;2470;1536;-277;-6398;-1085;11373;-519
nan;96;42181;-1544;1107;3085;-621;-4526;-906;12969;-388
nan;96;42183;-1301;1246;305;20;-3643;-375;15798;-1504
nan;96;42185;-125;3852;-2706;485;-4421;467;12192;-3968
nan;96;42187;458;3934;-2524;1110;-3216;941;8569;-2642
nan;96;42189;-1947;495;-1908;833;139;1035;7719;2024
nan;96;42191;-931;-144;-2386;75;1415;834;5085;2218
nan;96;42193;421;-1317;-1920;276;3276;743;-2999;1455
nan;96;42195;-51;-5001;-391;934;7412;372;-8927;4520
nan;96;42197;1;-5667;1491;890;8444;-185;-8960;6991
nan;96;42199;-269;-4115;2277;568;5799;-338;-5574;8500
nan;96;42201;-1098;-3910;1803;501;3850;-277;-1337;9386
nan;96;42203;-1600;-3816;192;340;3609;-376;-82;7454
nan;96;42205;-3609;-3099;-2085;177;3725;-577;-907;5301
nan;96;42207;-3293;-800;-2653;642;1842;-717;-3034;3192
nan;96;42209;-1150;980;-1138;1175;-262;-748;-1652;1478
nan;96;42211;-1321;342;-427;1429;589;-706;1961;2146
nan;96;42213;-300;215;-764;1725;552;-610;5624;1003
nan;96;42215;1557;330;-124;1323;813;-642;7603;-1407
nan;96;42217;3167;1024;532;566;39;-930;8158;-2347
nan;96;42219;1708;-1410;1427;377;-651;-1042;7791;1603
nan;96;42221;2981;-409;1432;840;-4434;-1043;15290;1444
nan;96;42223;5064;442;581;806;-6029;-487;16357;468
nan;96;42225;5292;538;-527;414;-4538;246;10393;211
nan;96;42227;3200;-846;-933;518;-1523;613;5599;932
nan;96;42229;1450;-600;533;979;-1035;821;3244;378
nan;96;42231;505;-36;800;977;-831;1049;1527;-324
nan;96;42233;53;512;-91;457;-166;1275;2002;-910
nan;96;42235;78;1971;543;178;-911;1421;-1699;-1947
nan;96;42237;-2992;1095;1495;-604;583;611;-5710;-192
nan;96;42239;-3644;1129;1985;-1347;804;-178;-3156;1672
nan;96;42241;-2695;1463;2834;-1066;323;-718;-5262;1501
nan;96;42243;-2160;916;2926;625;864;-1131;-7245;446
nan;96;42245;-2141;-368;1197;1822;1573;-1188;-5024;746
nan;96;42247;-1475;-357;-394;2247;1664;-1386;-3045;122
nan;96;42249;-1976;639;-1740;2871;1766;-1352;-3402;-2284
nan;96;42251;-1810;1013;-2114;2486;1428;-385;-4862;-4027
nan;96;42253;-1130;1080;-2039;516;1110;780;-1823;-3341
nan;96;42255;-2658;69;-1820;-958;2510;1003;4448;-1686
nan;96;42257;-2373;1317;-1690;-1553;2225;984;6474;-2707
nan;96;42259;1340;3043;-1402;-2172;-678;1258;9633;-5217
nan;96;42261;2399;1143;-1248;-853;-2485;1431;12891;-3293
nan;96;42263;2120;710;-1299;592;-4739;1824;12818;-1991
nan;96;42265;1639;660;-1334;1419;-4486;1663;9707;-1561
nan;96;42267;1573;847;-1458;885;-2786;696;7390;-2411
nan;96;42269;607;1240;-1489;-1098;-2273;167;4113;-1889
nan;96;42271;-1760;690;-745;-2802;-632;653;-3261;-341
nan;96;42273;-1430;152;-168;-4178;924;759;-9320;682
nan;96;42275;-367;-745;-476;-4341;1221;-72;-12731;2008
nan;96;42277;262;-1983;-802;-3163;2214;-364;-11777;3011
nan;96;42279;-149;-1301;-448;-1883;1296;-513;-6059;1936
nan;96;42281;-1933;-1490;49;-810;902;-953;-7159;2082
nan;96;42283;-2972;-1914;633;-644;1214;-1101;-10543;2307
nan;96;42285;-2315;-1973;587;-1359;1178;-1043;-8905;2260
nan;96;42287;-2142;133;1246;-2647;-90;-1058;-7626;8
nan;96;42289;-2509;1501;2652;-2478;-947;-933;-7162;-734
nan;96;42291;313;2183;2858;316;-1526;-535;-725;-896
nan;96;42293;2937;1977;2147;1302;-2044;-63;6033;-804
nan;96;42295;2127;1229;1373;1184;-1212;57;7724;6
nan;96;42297;1929;1059;931;1478;-925;81;5468;-715
nan;96;42299;2363;738;840;1540;-907;-153;5077;-1719
nan;96;42301;2601;1872;607;1367;-2807;-146;6725;-2368
nan;96;42303;692;1293;360;1484;-3145;106;564;-1696
nan;96;42305;-1303;-872;-139;1494;-778;316;-5273;96
nan;96;42307;-1021;449;37;809;-299;354;-3112;-1276
nan;96;42309;1198;2593;876;105;-1973;250;-989;-3325
nan;96;42311;974;1095;144;534;-210;94;-2649;-588
nan;96;42313;-392;295;-201;1868;1539;-92;-5410;1787
nan;96;42315;-1180;-201;165;2451;1876;-204;-9979;2118
nan;96;42317;-2093;-1009;-280;2330;2517;-263;-11231;1814
nan;96;42319;-2254;-1604;-1501;1927;2120;-375;-11850;1461
nan;96;42321;-3343;-1911;-2545;1838;1069;-313;-14332;1231
nan;96;42323;-3409;-108;-3542;2676;-724;-229;-13120;-1100
nan;96;42325;901;2156;-3448;3096;-3253;-271;-7685;-2602
nan;96;42327;981;-146;-2675;1383;-1033;-161;-6611;481
nan;96;42329;-1257;-1516;-1926;434;902;-180;-2678;1417
nan;96;42331;-174;-1354;-1151;1788;120;-593;2188;956
nan;96;42333;1198;-2096;631;2192;-228;-924;3537;1211
nan;96;42335;2314;-2705;1807;1368;63;-856;6450;1390
nan;96;42337;2409;-2208;2305;29;187;-196;6722;1027
nan;96;42339;1084;-1865;2623;-2599;12;669;7105;960
nan;96;42341;1773;738;2493;-5571;-2023;1200;11623;-888
nan;96;42343;1262;994;1425;-5835;-1964;911;12166;482
nan;96;42345;526;2972;482;-5729;-2863;546;8701;-357
nan;96;42347;-1643;2847;535;-5186;-2019;587;2809;-379
nan;96;42349;-2421;1301;552;-2326;175;760;-1321;370
nan;96;42351;-3587;-59;1294;-722;3145;992;-4318;-1411
nan;96;42353;-3554;-653;1239;-957;4238;737;-7724;-1296
nan;96;42355;-5244;-2643;884;-1460;6346;442;-10509;1758
nan;96;42357;-4270;735;2380;-508;4144;203;-10111;-1465
nan;96;42359;-442;3602;2044;416;70;340;-7445;-4102
nan;96;42361;-1989;-721;391;721;2528;504;-7531;897
nan;96;42363;-3631;-2003;95;1043;3952;200;-3805;3406
nan;96;42365;-3331;-1020;1439;1302;1814;-142;-3936;2973
nan;96;42367;-1050;578;-1101;1212;-591;-219;-9262;1682
nan;96;42369;-183;-32;-2139;1328;58;-143;-7095;1644
nan;96;42371;253;476;-1708;1030;-248;-71;-2434;-828
nan;96;42373;856;347;-2365;-287;-869;-179;614;-2526
nan;96;42375;97;925;-2929;-858;-1415;-280;4658;-2296
nan;96;42377;-130;2671;-2304;162;-3013;-428;4626;-2203
nan;96;42379;1228;3097;-1294;761;-4487;-469;3094;-1005
nan;96;42381;1353;1730;-463;406;-4467;-438;6714;856
nan;96;42383;51;-464;83;101;-3046;-293;13709;1054
nan;96;42385;2173;44;-684;229;-2928;-272;19891;5
nan;96;42387;2862;1443;-631;210;-3319;-353;16598;-1010
nan;96;42389;1910;1747;1186;89;-3472;-434;4589;-2103
nan;96;42391;491;1371;2531;14;-1911;-629;-4471;-1924
nan;96;42393;-222;-157;2012;-63;193;-713;-8669;88
nan;96;42395;90;-1403;125;-216;1873;-774;-11028;1478
nan;96;42397;-647;-4118;-183;88;4652;-733;-8686;3530
nan;96;42399;-561;-4680;329;280;5816;-656;-7911;2862
nan;96;42401;-162;-3871;-1215;292;5241;-203;-12284;244
nan;96;42403;-579;-2035;-2165;569;3806;63;-11643;-1911
nan;96;42405;-3889;-4560;-2105;1038;5235;-138;-12135;2497
nan;96;42407;-921;-1058;-2516;1349;1732;-94;-10324;1798
nan;96;42409;1221;1096;-1475;1739;-881;-26;-6099;1446
nan;96;42411;122;593;-461;1810;-581;-436;-2947;3032
nan;96;42413;-458;246;-65;1721;-507;-814;4235;3084
nan;96;42415;343;636;449;1917;-1478;-878;12013;2497
nan;96;42417;912;43;783;1691;-1307;-753;11607;2617
nan;96;42419;2324;-1280;1204;1453;-431;189;13243;3841
nan;96;42421;3656;-1836;1490;1446;-2;1416;17807;3555
nan;96;42423;4423;-1113;681;512;-227;1465;17154;1168
nan;96;42425;4194;-124;982;-540;-883;1217;11232;-1869
nan;96;42427;2621;-532;1196;-609;198;887;5593;-3357
nan;96;42429;2943;78;851;168;-311;473;2956;-4351
nan;96;42431;2147;824;916;1124;-308;487;207;-3227
nan;96;42433;-848;-437;356;2056;1355;390;-2877;-190
nan;96;42435;-3163;-826;216;1841;2034;211;-8830;2298
nan;96;42437;-2554;-50;-258;783;913;-260;-11602;2517
nan;96;42439;-2166;462;-227;261;-91;-633;-11351;1489
nan;96;42441;-2563;1178;-61;168;-915;-972;-10482;507
nan;96;42443;-4554;91;536;-242;544;-1051;-10197;257
nan;96;42445;-6107;-1106;589;-929;1702;-319;-9818;-271
nan;96;42447;-6088;-1336;-592;-1463;1593;400;-6338;-188
nan;96;42449;-4294;320;-1544;-1669;914;775;1384;-572
nan;96;42451;-2352;2534;-2092;-3118;103;1071;6279;-2261
nan;96;42453;535;3239;-2042;-4288;-588;374;8912;-2882
nan;96;42455;757;-369;-1131;-4729;2757;-83;10522;-94
nan;96;42457;1627;211;710;-5014;3852;-276;8628;-2134
nan;96;42459;4784;2400;1821;-4589;1363;-512;9255;-3965
nan;96;42461;5549;2041;1145;-3246;517;-280;13606;-1509
nan;96;42463;5976;3261;965;-2038;-2295;356;12423;-1096
nan;96;42465;5161;3315;952;-689;-3033;1029;6558;-1287
nan;96;42467;1594;891;992;474;391;1761;1322;834
nan;96;42469;-1098;-429;907;1790;196;2011;-2424;1800
nan;96;42471;-1110;-965;699;2548;-2889;1596;-2430;1545
nan;96;42473;-803;-1398;261;2567;-5133;983;-2530;718
nan;96;42475;-1964;-1635;253;2060;-5185;497;-5732;735
nan;96;42477;-3160;-1947;402;1724;-2831;5;-8748;1976
nan;96;42479;-3206;-1925;-219;1912;-1526;-261;-9217;2872
nan;96;42481;-3344;-1764;-302;1645;-497;-218;-9283;4321
nan;96;42483;-3155;-1308;-510;793;761;-197;-9302;3588
nan;96;42485;-1699;-1443;-883;457;1580;-268;-8178;2624
nan;96;42487;-611;-1508;-4;871;1060;-328;-5239;1973
nan;96;42489;-825;63;-177;528;-345;-412;1018;-1100
nan;96;42491;545;2259;-744;-317;-2382;-434;6352;-5144
nan;96;42493;1398;2773;-867;-1629;-2645;-443;7923;-7181
nan;96;42495;922;695;167;-1566;381;-405;8976;-3843
nan;96;42497;2137;-438;1215;-286;2105;-414;11076;-307
nan;96;42499;3591;-147;1838;573;192;-382;13800;112
nan;96;42501;4257;733;1813;257;-1951;-376;16951;-711
nan;96;42503;4091;917;1082;170;-2693;-363;15530;-759
nan;96;42505;1372;-1221;1077;838;606;-366;8247;2456
nan;96;42507;1336;-103;1300;1295;2444;-357;7122;934
nan;96;42509;3011;1018;727;681;1990;-364;8239;-1499
nan;96;42511;1246;-800;-417;466;3413;-346;4874;-423
nan;96;42513;194;-469;-1238;-181;2738;-334;105;-1047
nan;96;42515;-1033;395;-753;-127;1631;-290;-6161;-838
nan;96;42517;-1495;437;1329;406;1149;-227;-7090;1306
nan;96;42519;-2234;395;3419;249;1089;-170;-6630;2551
nan;96;42521;-4191;-429;3717;199;2560;-134;-10214;4261
nan;96;42523;-3749;524;1274;671;2830;-95;-8311;1894
nan;96;42525;-2130;1682;26;923;1658;-54;-896;-2524
nan;96;42527;-1399;1345;1191;1650;-298;-11;2909;-3870
nan;96;42529;-706;212;1155;2351;-1532;-68;535;-2537
nan;96;42531;1259;104;763;2699;-3114;-80;339;-1798
nan;96;42533;1041;-67;-558;2354;-3662;-99;2371;-1514
nan;96;42535;27;810;-2087;1340;-4006;-92;4749;-2560
nan;96;42537;-1213;-125;-2592;-299;-2027;-85;4297;-2575
nan;96;42539;1457;227;-4880;-2000;-2560;-42;10114;-3712
nan;96;42541;3627;661;-6521;-2194;-3784;-69;18122;-4356
nan;96;42543;2161;-962;-4722;-1329;-2504;-114;17459;-1659
nan;96;42545;2247;-354;-2623;-1077;-1892;-110;11804;889
nan;96;42547;1486;-171;-1740;-1463;-297;-27;6250;2487
nan;96;42549;811;-635;-1116;-871;1227;-61;5456;3363
nan;96;42551;-45;-1553;-882;235;2881;-82;2673;4043
nan;96;42553;-919;-1477;-661;693;3308;-73;-4100;4257
nan;96;42555;-3923;-2447;-70;-11;4232;-79;-12074;4892
nan;96;42557;-2712;1765;813;-900;994;-23;-9909;-269
nan;96;42559;-182;3800;937;-1118;-1910;-26;-8565;-4611
nan;96;42561;-2284;1439;448;-1620;368;-37;-13499;-2547
nan;96;42563;-2166;1792;76;-2794;202;-34;-12355;-1031
nan;96;42565;-2276;1629;9;-2609;-638;-74;-11849;-132
nan;96;42567;-1487;1776;271;-1057;-1540;-92;-10531;-312
nan;96;42569;-963;1259;493;257;-1715;-71;-8979;86
nan;96;42571;-488;-532;999;1139;-1174;-89;-6116;1545
nan;96;42573;664;-1783;1005;1015;-249;-72;76;1853
nan;96;42575;2314;-1311;124;72;-325;9;5621;431
nan;96;42577;3410;-2659;448;-534;773;142;7321;1016
nan;96;42579;5052;-2354;1935;-698;-1;167;9763;-131
nan;96;42581;5788;-1964;2356;-1630;-605;130;9706;-1178
nan;96;42583;5649;-2197;2423;-1921;147;105;6178;-672
nan;96;42585;4419;-1988;2408;-1260;967;36;2748;1002
nan;96;42587;4602;264;1562;68;-682;-27;2734;1723
nan;96;42589;2817;194;774;1274;-775;-51;-254;2145
nan;96;42591;-292;-342;123;1584;880;40;-4911;414
nan;96;42593;-2804;-523;-321;2016;1985;51;-10055;-498
nan;96;42595;-3879;-408;-168;3384;2655;-20;-15476;2004
nan;96;42597;-4124;-21;499;3771;3175;-80;-16577;1598
nan;96;42599;-3578;-229;995;3940;2679;-67;-15765;2192
nan;96;42601;-3249;402;375;2761;2134;-18;-14236;1374
nan;96;42603;-3730;-414;-722;2681;2447;-41;-11279;-756
nan;96;42605;-5267;-3073;-1997;3545;3869;-132;-10326;1835
nan;96;42607;-4023;-984;-2939;3800;2162;-242;-6903;369
nan;96;42609;-883;1825;-3064;3200;-903;-336;-2013;-2786
nan;96;42611;-1037;1144;-1694;1564;-824;-405;-1605;-1810
nan;96;42613;-1995;-351;-246;-839;119;-382;-1281;1075
nan;96;42615;102;-558;310;-2174;-265;-425;1542;2527
nan;96;42617;742;-743;519;-5581;320;-391;2289;1743
nan;96;42619;1600;1005;155;-6735;-1368;-284;8083;-992
nan;96;42621;1888;951;1074;-4212;-2232;-92;12146;-1912
nan;96;42623;2647;1106;1667;-2825;-2841;124;12082;-768
nan;96;42625;1918;1356;1155;-972;-2867;498;7758;1014
nan;96;42627;430;702;317;720;-1812;717;1627;898
nan;96;42629;82;1071;204;-41;-1240;560;-2743;-1540
nan;96;42631;-994;2150;128;-2217;-321;143;-5768;-3238
nan;96;42633;-1467;2961;-282;-4927;-100;-244;-8294;-4417
nan;96;42635;-1603;1704;-209;-5222;738;-437;-11762;-2618
nan;96;42637;-2959;152;89;-3678;2290;-565;-13459;1179
nan;96;42639;-2546;-496;195;-2374;2153;-799;-12200;4138
nan;96;42641;-1320;-276;193;-1454;1410;-891;-11124;3739
nan;96;42643;-700;62;33;-948;1245;-722;-8470;2136
nan;96;42645;-427;-339;133;-363;1239;-637;-7357;1882
nan;96;42647;-502;-890;128;-11;2068;-226;-8138;2977
nan;96;42649;-485;-649;637;-205;1985;167;-6410;773
nan;96;42651;1281;353;355;-132;586;-39;-389;-2007
nan;96;42653;2359;922;131;55;180;-67;3594;-2613
nan;96;42655;106;-1399;252;1050;1642;348;2405;1189
nan;96;42657;621;-482;-315;1207;536;745;3914;1505
nan;96;42659;3623;699;-362;1028;-1954;696;10868;-608
nan;96;42661;3403;-126;594;1154;-3008;361;13262;-1307
nan;96;42663;2452;708;1875;1349;-4825;613;10979;-1254
nan;96;42665;2067;902;2026;1642;-3955;964;8351;-1330
nan;96;42667;1523;23;1798;1570;-2563;953;6634;-1018
nan;96;42669;736;-1346;1278;948;-1836;675;4065;-14
nan;96;42671;-319;-1211;224;1354;-1787;530;1255;1191
nan;96;42673;-2539;-2233;-729;2321;-869;270;-3319;1896
nan;96;42675;-2600;-584;-1598;2983;-1443;-355;-8766;-1053
nan;96;42677;-2928;347;-1841;3241;-2262;-779;-11013;-2226
nan;96;42679;-2480;463;-1770;2734;-2515;-675;-9830;-2270
nan;96;42681;-2222;-390;-1552;1809;-1702;-327;-10696;-954
nan;96;42683;-1162;-1190;-1519;1151;-178;-159;-9256;2159
nan;96;42685;-293;-2112;-1213;1139;766;96;-6428;3503
nan;96;42687;-37;-2114;-783;1050;691;1178;-4058;4147
nan;96;42689;107;-476;-764;-1223;644;2317;-2366;2544
nan;96;42691;137;588;-299;-2955;682;1576;332;66
nan;96;42693;370;1732;163;-1611;466;508;5394;-1476
nan;96;42695;597;555;163;25;1037;-76;8659;-1034
nan;96;42697;1786;600;23;4;-177;-484;9222;-1139
nan;96;42699;1356;-64;-157;-769;-1021;-571;11093;-341
nan;96;42701;1640;-258;-637;-394;-510;-558;13138;284
nan;96;42703;2358;302;-470;455;296;-561;11880;-306
nan;96;42705;3;-2062;175;100;2652;-602;6096;-46
nan;96;42707;515;-625;658;288;908;303;3271;-2197
nan;96;42709;2327;922;776;1265;-1994;1159;3373;-3608
nan;96;42711;441;114;489;1164;173;579;-1447;-772
nan;96;42713;-1294;-1096;163;1244;2748;-147;-5620;2354
nan;96;42715;588;-143;106;1966;2514;-455;-6947;1312
nan;96;42717;1643;685;367;1971;1555;-679;-6457;-1272
nan;96;42719;-263;653;430;-515;1010;-243;-8880;-930
nan;96;42721;-2457;754;368;-5412;787;-53;-11491;-878
nan;96;42723;-3618;351;331;-7343;1640;-228;-10091;-1092
nan;96;42725;-1472;15;-172;-5400;1433;-173;-6088;-1627
nan;96;42727;-351;-437;-472;-3047;1461;-437;-3329;-893
nan;96;42729;1071;1061;28;-1893;45;-399;106;-1477
nan;96;42731;1665;1200;525;-1371;-1490;51;2460;-714
nan;96;42733;1425;613;940;3;-1805;479;4810;503
nan;96;42735;2142;951;987;1525;-2062;841;7281;107
nan;96;42737;1878;1230;1063;2389;-2370;997;7294;-1356
nan;96;42739;1696;1563;974;2763;-3332;563;10863;-2275
nan;96;42741;2667;1253;985;2652;-3806;85;15167;-2767
nan;96;42743;3137;1101;999;2240;-3189;-195;13487;-2483
nan;96;42745;62;57;1034;1887;-975;-282;6623;1217
nan;96;42747;-1503;-2522;1412;733;1345;-514;3422;6095
nan;96;42749;942;-438;2561;-604;574;-640;3202;3181
nan;96;42751;726;3044;2949;-1657;-969;-646;-755;-3199
nan;96;42753;-1105;-2057;2098;-1322;4403;-607;-4316;2090
nan;96;42755;-3864;-6464;1790;-1102;9608;-544;-6587;8088
nan;96;42757;-4290;-5620;1895;-518;8667;-402;-4141;8490
nan;96;42759;-1557;-3997;772;958;4820;-104;869;9613
nan;96;42761;-2897;-6035;-753;1613;5420;238;80;12763
nan;96;42763;-1888;-4522;-946;1281;4297;139;2420;9657
nan;96;42765;-1989;-4521;-680;980;4680;-256;1831;6962
nan;96;42767;-751;-4198;-1220;1150;4294;-418;2252;3740
nan;96;42769;189;-4390;-976;2007;3285;-537;4548;2189
nan;96;42771;420;-4810;-818;1946;3192;-845;9347;8024
nan;96;42773;2414;-4242;-644;741;2652;-977;14782;9359
nan;96;42775;3024;-5396;935;-619;3538;-869;15284;7991
nan;96;42777;2438;-5166;2054;-1597;3599;-665;12437;5685
nan;96;42779;3467;-1601;1836;-2783;573;-485;15084;1692
nan;96;42781;4116;-653;782;-2287;-680;-347;16258;-624
nan;96;42783;3198;-1036;-815;-360;-109;-307;10849;367
nan;96;42785;2569;-1221;-3017;716;1162;99;5726;1969
nan;96;42787;2008;-2249;-4484;505;3121;1477;1589;2030
nan;96;42789;1322;-2114;-3871;204;2723;2479;-714;-1125
nan;96;42791;950;69;-3515;207;1258;2012;-2722;-5578
nan;96;42793;-18;1196;-2844;352;738;1194;-6133;-6068
nan;96;42795;-271;1831;-2113;741;449;600;-7196;-4372
nan;96;42797;-309;1949;-1330;807;-360;199;-5533;-3354
nan;96;42799;-219;1979;266;387;-1901;9;-5094;-2702
nan;96;42801;-1024;1149;1668;353;-1497;-14;-7629;-380
nan;96;42803;-299;2567;2000;151;-1355;-31;-6659;-2360
nan;96;42805;-1122;1295;1893;251;641;-137;-5983;-1356
nan;96;42807;-15;2544;1908;757;-304;-171;-3608;-1605
nan;96;42809;2727;4821;1951;1047;-3526;-220;1529;-3479
nan;96;42811;2874;3293;2120;847;-3483;-252;2704;-3476
nan;96;42813;1807;3049;2691;409;-3649;-309;3582;-4521
nan;96;42815;-592;3062;2968;12;-3792;-315;6197;-5047
nan;96;42817;-3395;2410;1702;-1105;-3758;-237;7778;-4211
nan;96;42819;-2481;2127;177;-1467;-4233;-230;12342;-3237
nan;96;42821;-2123;907;-646;-1035;-3384;-281;15430;-2383
nan;96;42823;-3;2709;-1017;-319;-4212;-234;11845;-5837
nan;96;42825;532;3634;-162;793;-4138;-203;5256;-5553
nan;96;42827;-1730;3896;941;1351;-3042;-256;841;-4597
nan;96;42829;-3450;2100;551;1583;-1320;-254;-1544;-3022
nan;96;42831;-2122;1383;-1010;1231;381;-343;-5645;-2758
nan;96;42833;-3338;-302;-2320;363;2813;-503;-8557;-978
nan;96;42835;-2781;1124;-2824;185;1657;-556;-7826;-3161
nan;96;42837;-2871;32;-1720;435;1673;-506;-8702;-2417
nan;96;42839;-2002;-864;-911;54;1311;-687;-9322;104
nan;96;42841;-4108;523;-942;-1460;127;-868;-9844;254
nan;96;42843;-4781;749;-1254;-2054;117;-1051;-7948;1121
nan;96;42845;-3274;1522;-1899;-1673;-606;-1114;-2908;181
nan;96;42847;-1466;1794;-1887;-1670;-1353;-826;-392;-1331
nan;96;42849;496;1349;-1956;-1196;-1803;-395;2706;-1940
nan;96;42851;2812;1655;-1168;-506;-2740;57;6642;-2138
nan;96;42853;4250;2223;-576;81;-4228;334;7170;-3212
nan;96;42855;2310;-1035;-1674;1010;-1637;766;3935;-844
nan;96;42857;4513;1523;-2661;1210;-3230;1599;7737;-3407
nan;96;42859;6677;3439;-2042;1231;-5332;2389;13930;-6057
nan;96;42861;1587;-793;-817;526;-776;2358;11496;-2888
nan;96;42863;1806;2700;1311;-930;-3095;1443;12371;-5355
nan;96;42865;1011;3223;1968;-2851;-3367;644;8364;-3296
nan;96;42867;-3703;-1594;1686;-4232;2286;462;2403;3634
nan;96;42869;-358;2190;1025;-3818;-318;501;4918;1770
nan;96;42871;2319;3568;430;-1882;-2088;215;2029;235
nan;96;42873;-2197;-454;575;592;1731;-71;-5660;3028
nan;96;42875;-498;3462;700;2088;-2160;-129;-3936;-2479
nan;96;42877;52;2669;-81;2943;-3333;-160;-3999;-3636
nan;96;42879;-6028;-3555;-448;3126;2628;-126;-10720;1383
nan;96;42881;-4668;-2841;-400;3104;2759;-3;-13308;-543
nan;96;42883;-3421;-4324;-156;3060;3162;112;-13561;128
nan;96;42885;-5712;-8084;158;2518;6258;6;-10864;4625
nan;96;42887;-2056;-3056;405;733;2784;-7;-3429;829
nan;96;42889;2756;2013;668;-847;-2080;-82;3608;-3459
nan;96;42891;-2250;-2239;523;-1625;3088;-144;2974;1805
nan;96;42893;1451;1477;372;-2097;1004;22;9668;-512
nan;96;42895;4716;2776;467;-2019;-1668;260;15188;-994
nan;96;42897;-3094;-3602;-58;-1117;3453;339;9336;5781
nan;96;42899;-262;-171;-794;818;-725;147;11646;3194
nan;96;42901;2735;246;-1443;2952;-3142;-191;14827;2819
nan;96;42903;-1301;-3482;-1430;3744;944;-380;8931;5851
nan;96;42905;-528;-2161;-321;3538;1036;-467;4414;3693
nan;96;42907;2015;1021;1196;2902;-2394;-633;5006;236
nan;96;42909;-1266;500;2160;1164;-1771;-603;767;-225
nan;96;42911;-3770;-82;2749;-1587;-186;-418;-5602;-370
nan;96;42913;-2538;-197;3088;-4890;690;-388;-6758;-400
nan;96;42915;-1879;-627;3188;-5396;1133;-450;-7289;-382
nan;96;42917;-605;1328;3466;-3676;-432;-87;-6929;-4301
nan;96;42919;145;1341;3697;-2938;-1251;50;-6653;-7127
nan;96;42921;-4686;-3891;3640;216;3272;-150;-12529;980
nan;96;42923;-2073;-1247;2786;1932;1455;-75;-8873;1675
nan;96;42925;-1924;-1607;2016;1465;1518;146;-4202;857
nan;96;42927;-3226;-2752;573;731;3299;-41;-3145;-682
nan;96;42929;-69;-549;-1099;638;1715;-386;1528;-4642
nan;96;42931;1692;443;-2070;984;770;-544;5962;-7292
nan;96;42933;708;688;-1506;222;1816;-608;7499;-6010
nan;96;42935;-57;1559;486;-1428;1457;-623;7049;-1266
nan;96;42937;260;1842;1868;-1166;182;-523;7264;2907
nan;96;42939;1556;1235;1191;-865;-351;-623;10293;4187
nan;96;42941;4019;3441;488;-2011;-2188;-636;15098;1557
nan;96;42943;4214;4713;548;-1551;-3004;-115;10166;1169
nan;96;42945;2005;3011;-973;-123;-1041;360;138;1868
nan;96;42947;588;3272;-2478;480;-1302;207;-1759;-363
nan;96;42949;-389;2750;-3536;-89;-1290;-47;-2259;-2291
nan;96;42951;-1205;2075;-3912;-1107;-150;61;-6171;-4575
nan;96;42953;-2592;-103;-4465;-566;439;319;-11002;-2137
nan;96;42955;-4019;-2873;-3175;650;2037;859;-15125;4908
nan;96;42957;6441;5576;-2161;1145;-7035;1404;-3020;-761
nan;96;42959;2970;1989;-2299;547;-5437;1235;-4261;388
nan;96;42961;-4131;-2168;-3006;-760;214;483;-11444;3707
nan;96;42963;-3152;725;-2255;-1737;-1752;184;-10076;1761
