TIMESTAMP;STREAM_ID;SEQUENCE; Brachioradialis  Sx ; Brachioradialis  Dx ; Extensor Carpi Radialis Sx ; Extensor Carpi Radialis  Dx ; Triceps brachii Long Head Dx ; Deltoid  Lateral  Dx ; Abductor digiti minimi (hand) Sx ; Abductor digiti minimi (hand) Dx
nan;96;44751;352;-156;2242;2038;182;-420;8612;1373
nan;96;44753;198;-330;2123;1866;-92;-477;14011;1372
nan;96;44755;-20;-417;1015;1128;-353;-624;16405;1652
nan;96;44757;3088;314;-67;711;-1213;-779;16910;1388
nan;96;44759;5929;303;1843;754;-1991;-731;18407;2632
nan;96;44761;2946;890;5226;779;-2005;-600;12616;2960
nan;96;44763;-2127;170;6186;328;-3375;-232;5771;1783
nan;96;44765;-4954;1898;4892;-621;-4048;44;1591;-1649
nan;96;44767;-7643;2132;2170;-1090;-1571;321;-4541;-2792
nan;96;44769;-10250;-460;2221;-782;2382;759;-9731;-830
nan;96;44771;-9338;-869;558;96;2562;1325;-11860;-95
nan;96;44773;-7603;-1732;-3018;1239;479;1784;-11809;1028
nan;96;44775;-6218;-2024;-4196;1754;-1881;1634;-9553;2184
nan;96;44777;-4860;-433;-3780;1723;-4613;966;-8268;555
nan;96;44779;-4303;1689;284;847;-5946;471;-6948;-2234
nan;96;44781;-2509;6386;3573;571;-14837;197;-4235;-6470
nan;96;44783;-3708;5936;5584;1133;-15479;-167;-1843;-4938
nan;96;44785;-7502;2999;5833;792;-13004;-241;564;-3559
nan;96;44787;-10735;1800;3717;487;-13314;-23;3145;-3117
nan;96;44789;-13003;604;112;671;-12753;-12;2722;-308
nan;96;44791;-12028;83;-6118;315;-11327;260;390;725
nan;96;44793;-7944;-1328;-12406;-398;-10645;665;5396;133
nan;96;44795;-4689;-2284;-12535;-910;-10049;617;11923;435
nan;96;44797;-830;-1591;-8957;-727;-9999;695;17769;2172
nan;96;44799;-1222;-2974;-5145;-178;-8364;1151;15867;4959
nan;96;44801;-3506;-3446;-2841;38;-4056;1246;11012;5484
nan;96;44803;-3347;-1392;-832;-409;-2035;1177;10355;3934
nan;96;44805;-2599;186;811;-221;-1602;778;9049;3198
nan;96;44807;-6628;-1285;1549;507;3450;1;-663;4109
nan;96;44809;-9750;-318;2027;95;5582;-433;-7363;3102
nan;96;44811;-10360;1008;537;-560;7316;-622;-10418;3432
nan;96;44813;-10693;-1012;-1884;745;10242;-914;-12982;5250
nan;96;44815;-6380;743;-1702;2249;7150;-1055;-8134;1933
nan;96;44817;-1653;2276;-330;2798;3098;-974;-4974;-1778
nan;96;44819;-1989;-1402;-387;1271;4548;-906;-6410;586
nan;96;44821;-35;-2129;122;43;2989;-513;-3918;1828
nan;96;44823;-322;-3101;175;-281;4301;19;-4529;1817
nan;96;44825;-2196;-3305;-951;-1158;6547;9;-4100;1876
nan;96;44827;-1978;-1355;-811;-685;5897;-192;940;2393
nan;96;44829;-1638;338;-272;1319;2507;-483;2630;3472
nan;96;44831;-3316;-819;88;2664;2512;-978;2804;4783
nan;96;44833;-2635;-475;572;2173;1735;-1309;8394;2580
nan;96;44835;-2967;-490;1184;-233;3551;-1146;11133;339
nan;96;44837;-3504;-803;1761;-3480;4866;-868;9906;-987
nan;96;44839;-4379;-827;1957;-5333;5333;-384;5778;312
nan;96;44841;-5252;-818;1718;-4366;7126;85;1030;2897
nan;96;44843;-5032;-1276;1359;-2247;7424;280;14;3574
nan;96;44845;-5791;-2357;912;-1282;8044;169;-3822;4648
nan;96;44847;-4836;-2378;674;-610;10398;122;-9784;4550
nan;96;44849;-4326;-3947;779;341;10604;509;-13226;5638
nan;96;44851;-4246;-4250;690;633;8610;691;-14300;5035
nan;96;44853;-3670;-4479;469;-127;6735;283;-16406;4854
nan;96;44855;-611;-2993;212;-78;5887;-49;-15930;2909
nan;96;44857;1618;-1924;369;470;4776;-359;-16472;871
nan;96;44859;4871;590;520;898;1820;-758;-13124;-1330
nan;96;44861;4337;-126;63;1375;2661;-1416;-10871;204
nan;96;44863;4775;598;-420;1412;2997;-1963;-9107;-198
nan;96;44865;8329;3131;-1493;1411;3894;-2423;-2244;-3450
nan;96;44867;10651;4344;-914;1173;-635;-2451;6127;-4154
nan;96;44869;8350;990;223;494;-6315;-2698;6796;-404
nan;96;44871;7912;-903;460;398;-1207;-3407;6792;1314
nan;96;44873;6922;-1692;1236;409;-39;-3682;9063;2402
nan;96;44875;5280;330;1979;-246;-5348;-3102;10622;-384
nan;96;44877;3583;1730;2470;-1103;-4330;-2319;8356;-1595
nan;96;44879;2045;2778;3058;-1322;-2206;-1185;4263;-2241
nan;96;44881;2747;2379;656;-1055;-3637;-353;574;-1357
nan;96;44883;2754;1089;-2507;-118;-2645;1048;-2462;949
nan;96;44885;1387;8;-4297;517;1818;2905;-6439;2074
nan;96;44887;-300;-2377;-3699;1198;8769;4355;-14535;4663
nan;96;44889;140;-2116;-2869;1387;5375;6520;-16232;4251
nan;96;44891;2427;-1628;-1680;1108;3124;7979;-13457;3126
nan;96;44893;5511;-3086;302;1427;3625;7307;-12713;4198
nan;96;44895;5092;-6213;1021;1871;5246;6580;-13822;6687
nan;96;44897;3293;-7531;199;1747;5978;5155;-16679;7198
nan;96;44899;1801;-6712;1219;1256;6246;2763;-14297;6112
nan;96;44901;3353;-5473;2579;764;4927;890;-9200;4599
nan;96;44903;7044;-3217;2543;591;2926;-50;-10282;1751
nan;96;44905;8431;-2486;725;47;1713;-381;-6183;452
nan;96;44907;3369;-3275;-921;-1239;2290;411;284;1301
nan;96;44909;-270;-2536;-302;-2164;2205;1391;2574;727
nan;96;44911;-207;-1686;-58;-1642;975;1223;5601;1126
nan;96;44913;-429;-1656;-1106;-1387;-1009;317;7932;3046
nan;96;44915;-890;1003;-1856;-795;-3821;-523;8520;675
nan;96;44917;955;2503;19;386;-7082;-1197;9206;-1878
nan;96;44919;-359;-1262;1666;544;-3393;-1941;2925;1222
nan;96;44921;-1726;-746;2751;-159;-1109;-2524;-18;261
nan;96;44923;-5382;-2082;2781;-484;-927;-2377;-858;738
nan;96;44925;-7439;-610;234;-576;-2930;-2178;-3963;-268
nan;96;44927;-9894;-331;-2046;-1093;-654;-2486;-9766;138
nan;96;44929;-10293;422;-2300;-1193;-1470;-2408;-13066;686
nan;96;44931;-8870;668;-2434;-751;-4300;-2008;-12882;1643
nan;96;44933;-8080;-826;-3731;-548;-5940;-2092;-13343;2961
nan;96;44935;-7785;-2322;-2473;-773;-6047;-2515;-14991;4532
nan;96;44937;-8134;-3211;-1594;-859;-4035;-3062;-18158;4874
nan;96;44939;-7694;-2555;-529;-331;-6364;-3253;-17631;3659
nan;96;44941;-6671;-404;337;217;-7321;-2675;-11656;1564
nan;96;44943;-6912;-17;640;952;-6718;-974;-9792;1333
nan;96;44945;-6716;10;1549;1586;-12444;518;-7067;1645
nan;96;44947;-5525;914;2478;1704;-11862;1518;-1001;1577
nan;96;44949;-4014;642;2925;1945;-12504;2925;2308;1399
nan;96;44951;-2388;702;3347;2796;-14200;4002;5439;815
nan;96;44953;-3309;-1200;2929;3403;-9866;4437;9064;2977
nan;96;44955;-4275;231;2339;2915;-8431;3504;10890;1177
nan;96;44957;-4120;1504;1671;2271;-4938;2119;12036;-608
nan;96;44959;-2739;3451;744;1324;-2423;1770;9188;-1398
nan;96;44961;-2983;3107;281;-1799;3440;1431;3149;-2194
nan;96;44963;-4995;-10;-527;-3810;8417;1063;-663;-2466
nan;96;44965;-4034;-161;-1911;-2601;7007;1081;-4584;-3616
nan;96;44967;-2099;648;-1814;-1161;5276;1227;-9563;-2156
nan;96;44969;-2804;-1826;-462;108;3575;1714;-12639;3088
nan;96;44971;-2559;-2539;-1299;1229;4357;2223;-11849;3107
nan;96;44973;-1292;-1825;-2795;2712;6845;1980;-9590;855
nan;96;44975;-1660;-714;-1963;3481;10485;1145;-8858;-410
nan;96;44977;-3496;-1275;-1085;2682;11517;992;-12716;-579
nan;96;44979;-2229;-343;-668;2553;6772;1055;-10594;-153
nan;96;44981;701;641;202;2927;3343;428;-6445;54
nan;96;44983;1836;2106;1474;701;1394;-466;-6457;-1897
nan;96;44985;-983;42;1458;-2396;4502;-983;-6934;-776
nan;96;44987;-990;-345;751;-2332;8048;-1104;-2250;-1099
nan;96;44989;-1824;-1608;248;307;7982;-1185;-2032;-948
nan;96;44991;-2527;-2348;1052;1311;3612;-1417;-175;570
nan;96;44993;-723;-1335;1482;-182;787;-1606;6606;1893
nan;96;44995;665;244;1610;-737;-282;-1597;9532;780
nan;96;44997;1081;1853;1448;-1408;-828;-1503;10398;-3714
nan;96;44999;-503;177;2135;-3105;879;-1433;3811;-4184
nan;96;45001;788;80;1612;-2742;-3627;-1310;949;-5200
nan;96;45003;1555;1491;630;39;-7280;-1095;2198;-6066
nan;96;45005;1284;2618;1166;-1040;-3786;-968;-446;-4584
nan;96;45007;4485;4915;2481;-4460;3528;-723;-5125;-5424
nan;96;45009;5814;4492;2309;-4446;8111;-278;-8906;-3929
nan;96;45011;3829;2803;876;-450;6244;-14;-12612;-1383
nan;96;45013;1269;1060;557;2163;3757;-15;-14932;529
nan;96;45015;-2434;1300;49;1661;4961;-198;-14978;-313
nan;96;45017;-3887;2586;-4558;1418;2337;-345;-12325;-2665
nan;96;45019;-5756;777;-5472;1472;4083;-421;-8430;-2817
nan;96;45021;-6743;885;-3941;2150;2994;-410;-5208;-4778
nan;96;45023;-8985;-582;-569;671;-376;-383;-7169;-3858
nan;96;45025;-7557;1813;2863;-2523;-5848;-329;-6973;-5040
nan;96;45027;-2537;4244;1531;-4749;-7634;-255;-2396;-5770
nan;96;45029;836;4101;578;-5827;-9359;-236;520;-4776
nan;96;45031;5403;4707;-491;-3804;-10064;-273;5665;-4009
nan;96;45033;9988;6436;-1841;-519;-8608;-378;15615;-6339
nan;96;45035;10129;7136;-1014;972;-9221;-356;18230;-8913
nan;96;45037;5549;6885;-1952;443;-7600;-396;16396;-8468
nan;96;45039;772;5341;-1668;-345;-6781;-426;11016;-6652
nan;96;45041;-793;3144;-975;192;-8574;-353;7051;-4773
nan;96;45043;-883;1279;-2258;713;-3794;-376;6943;-1844
nan;96;45045;-272;1367;-3423;228;-4297;-297;2541;495
nan;96;45047;-1566;455;-3132;147;-1516;-261;-4949;1727
nan;96;45049;-2727;-334;-3349;325;1764;-266;-7011;-652
nan;96;45051;-3672;-2084;-2573;1433;784;-173;-7926;392
nan;96;45053;-3329;-1688;-1597;585;-713;-144;-9056;650
nan;96;45055;-2885;-251;-535;-1878;-2481;-102;-11502;-81
nan;96;45057;-3868;123;358;-893;-4412;-88;-14032;1040
nan;96;45059;-4414;451;1226;510;-6103;-59;-13001;915
nan;96;45061;-4827;-202;1981;538;-5891;-86;-10437;653
nan;96;45063;-5991;-2579;2012;1090;-927;-44;-10312;1211
nan;96;45065;-3640;-738;1510;1418;-654;-49;-5563;-2683
nan;96;45067;71;1791;625;913;-3170;-46;3207;-5238
nan;96;45069;-787;649;-178;522;258;-66;3947;-2336
nan;96;45071;-2229;-363;-515;529;1852;-70;4695;-1043
nan;96;45073;-1393;-222;-1228;129;2656;-39;10410;-1478
nan;96;45075;1200;2162;-624;-9;3139;-79;13892;-1998
nan;96;45077;797;1285;1949;275;4688;-34;12662;714
nan;96;45079;1062;1431;1925;8;4388;-17;8859;-66
nan;96;45081;1372;1332;952;-442;2582;-136;4828;-2373
nan;96;45083;1031;866;1510;-879;3135;-204;3314;-3368
nan;96;45085;-1222;-477;2101;-475;4026;-179;-1881;-1457
nan;96;45087;-2770;271;1720;137;4613;-233;-7010;-2161
nan;96;45089;-3862;480;908;303;5410;-225;-9680;-2624
nan;96;45091;-3450;-738;435;-55;6649;-322;-10169;-3228
nan;96;45093;-3032;-2954;-216;-415;6622;-338;-11498;-2916
nan;96;45095;-3292;-4074;167;-75;7215;-372;-13324;-638
nan;96;45097;-3358;-3382;-231;72;4359;-392;-13747;1346
nan;96;45099;-1415;-547;-764;-264;976;-381;-6846;-203
nan;96;45101;-666;2239;-638;-645;889;-34;-2339;-1895
nan;96;45103;-2168;3337;444;-772;694;263;-5540;-750
nan;96;45105;-2281;3696;1299;-992;-157;317;-2950;472
nan;96;45107;734;5950;1235;-925;-2225;498;5884;-2084
nan;96;45109;812;5476;1362;97;-5787;648;7602;-3312
nan;96;45111;1272;4430;1258;474;-8717;677;7073;-3863
nan;96;45113;1036;335;1720;234;-6890;446;9921;-480
nan;96;45115;2564;462;3373;733;-8597;-108;11949;13
nan;96;45117;4792;2716;3930;1201;-10139;-661;14752;-1779
nan;96;45119;1101;531;3576;1049;-6286;-1117;7658;827
nan;96;45121;-250;-266;2242;861;-4383;-1505;3619;932
nan;96;45123;-721;-702;529;1101;-2821;-1726;1082;-456
nan;96;45125;-1735;265;-2046;1057;-1011;-1479;-5459;-2091
nan;96;45127;-3380;397;-4837;696;3865;-1053;-8096;-2709
nan;96;45129;-2963;847;-6224;687;3243;-319;-7124;-2874
nan;96;45131;-3577;-619;-5029;973;3598;511;-10007;-799
nan;96;45133;-2988;-1947;-2626;1000;2661;1128;-13517;351
nan;96;45135;-3028;-2465;-651;-181;5408;2205;-14205;313
nan;96;45137;-4626;-3245;223;-119;10910;2547;-15476;681
nan;96;45139;-4253;-3285;384;2860;8607;1794;-13611;863
nan;96;45141;-1340;-2167;-178;6180;3444;1285;-8248;1262
nan;96;45143;1737;-25;-1027;6534;1489;1051;-5091;-212
nan;96;45145;4040;2608;-624;3815;5853;560;2191;-4091
nan;96;45147;4356;2860;209;1312;11184;123;8312;-4159
nan;96;45149;4038;2089;929;1671;12606;15;9092;-1820
nan;96;45151;5650;2253;1470;2495;5373;-156;9595;-2448
nan;96;45153;7569;1988;1623;979;-4750;-335;13603;-4345
nan;96;45155;7156;16;2079;-610;-11426;-327;17738;-401
nan;96;45157;5749;-1033;2979;-1213;-14775;-169;18084;4000
nan;96;45159;3744;-1216;3597;-3509;-8040;267;8911;3641
nan;96;45161;2837;-1203;3567;-5042;-1177;728;3018;2529
nan;96;45163;780;-615;2913;-4762;1632;886;2129;1765
nan;96;45165;44;2467;2483;-5255;7589;1049;-2685;195
nan;96;45167;1215;4909;923;-3534;10833;774;-5592;-1854
nan;96;45169;-2085;895;-2184;-2258;13770;250;-8426;1938
nan;96;45171;-2818;1437;-3908;-2840;10787;-15;-9105;-608
nan;96;45173;-2527;905;-5242;319;12065;-22;-9504;-1591
nan;96;45175;-1145;1276;-6214;5999;16278;187;-9887;-2522
nan;96;45177;-779;-251;-6902;8928;16730;345;-12155;-1187
nan;96;45179;599;-1056;-6573;9660;10893;325;-10274;987
nan;96;45181;1557;-384;-2651;8753;4494;245;-6700;1102
nan;96;45183;1928;506;524;6881;-1251;188;-4551;57
nan;96;45185;2494;672;1087;-587;-5890;-37;741;-737
nan;96;45187;2661;-426;1219;-8660;-8218;-385;5674;1228
nan;96;45189;1127;-2104;675;-10764;-8246;-632;6633;4887
nan;96;45191;2592;-713;-542;-6542;-10421;-741;10072;3944
nan;96;45193;3792;125;-713;-3079;-11813;-813;13022;2486
nan;96;45195;3798;-382;-883;-3531;-9582;-696;14447;1947
nan;96;45197;4039;8;-1137;-4390;-9231;-594;14423;2286
nan;96;45199;2572;404;-105;-6093;-7214;-479;9864;1101
nan;96;45201;-686;-1293;1522;-9150;-2750;-412;5489;915
nan;96;45203;1337;1649;2526;-9675;-3305;-428;3247;-3069
nan;96;45205;874;1920;3111;-6579;-2808;-312;-6070;-3025
nan;96;45207;-2030;-418;2258;-2049;-788;-248;-11204;189
nan;96;45209;-2465;-1485;876;1205;-800;-232;-10443;661
nan;96;45211;-2172;-1997;338;3591;-942;-166;-11673;851
nan;96;45213;-3516;-4731;147;5125;1104;12;-14701;3743
nan;96;45215;-1883;-2825;1501;5061;-1048;127;-13241;2005
nan;96;45217;-1239;-1308;2478;4277;-5720;281;-10156;-709
nan;96;45219;-3280;-3878;2528;1643;-6410;94;-6663;2043
nan;96;45221;-2291;-4840;2002;-2688;-6918;-111;-2433;3735
nan;96;45223;-3515;-6377;2636;-5221;-3652;-95;-2752;4974
nan;96;45225;-3519;-4495;3617;-5305;-2567;-35;1126;3204
nan;96;45227;-2277;-2769;1317;-3219;-1326;41;6255;2906
nan;96;45229;736;-355;-1182;-808;-495;-26;9358;1519
nan;96;45231;3323;2365;-1477;566;-1379;-206;9286;-748
nan;96;45233;5481;5272;608;1797;-3939;-416;7830;-2890
nan;96;45235;7454;6020;1925;1732;-4143;-302;10005;-3556
nan;96;45237;8799;6597;2229;1327;-6484;105;13026;-5362
nan;96;45239;7532;5132;1560;861;-6540;440;5326;-5175
nan;96;45241;6083;3498;-870;1514;-4399;370;281;-3560
nan;96;45243;3995;636;-2582;2703;-2476;47;-97;-607
nan;96;45245;1668;-738;-1783;2086;2811;-160;-5839;573
nan;96;45247;-849;101;-416;1023;3643;-401;-11430;284
nan;96;45249;-1532;-606;-266;214;2744;-688;-12383;2246
nan;96;45251;-2177;-275;-2307;-677;2850;-1000;-12272;1078
nan;96;45253;-1326;-685;-5650;-1516;3056;-1426;-10829;1413
nan;96;45255;4093;505;-7043;-1567;969;-1726;-8782;1253
nan;96;45257;7194;922;-4233;-904;1391;-1848;-5648;-136
nan;96;45259;6604;-833;-1772;-95;3840;-2018;372;2148
nan;96;45261;4825;-949;-1660;847;2912;-1870;1530;1854
nan;96;45263;-187;-1607;-46;913;2209;-1813;-1594;741
nan;96;45265;984;784;1877;598;679;-1664;5082;-2687
nan;96;45267;3996;2631;2966;1028;-2528;-740;10858;-4564
nan;96;45269;2179;1414;3317;1891;-1654;173;8977;-2763
nan;96;45271;-1194;-1408;2294;1419;3605;685;9494;2074
nan;96;45273;451;-1315;560;415;4253;1005;14885;3081
nan;96;45275;1443;-1344;-212;-568;-246;1552;14323;1695
nan;96;45277;4166;-2096;-1759;-1341;-3490;1985;13035;1141
nan;96;45279;6193;-3094;-2289;-1226;-1494;2380;7922;1763
nan;96;45281;5337;-3189;-1226;-366;-3703;3149;5772;1679
nan;96;45283;3239;-3184;729;315;-4629;3382;4469;1755
nan;96;45285;147;-2678;2291;561;230;2834;-1604;2168
nan;96;45287;-1673;-1363;2254;93;-204;2001;-6345;1608
nan;96;45289;-1289;28;1915;32;-2151;651;-5671;47
nan;96;45291;-112;826;1352;374;-3253;-736;-3154;817
nan;96;45293;-1456;-1275;989;950;-2735;-1609;-6217;4013
nan;96;45295;-1091;-1512;606;1621;-1311;-2328;-10876;3397
nan;96;45297;-1008;-4062;125;2048;957;-2798;-11299;6435
nan;96;45299;1416;-3423;-1304;1569;-830;-2985;-2427;4648
nan;96;45301;3498;-1676;-1185;1590;-1042;-3041;1829;1297
nan;96;45303;3796;-1238;-944;1830;-1862;-2821;1858;747
nan;96;45305;4765;-3;-3322;1489;-2582;-2483;8013;-544
nan;96;45307;4851;1927;-3673;827;-637;-2035;11231;-980
nan;96;45309;5323;2645;-2423;-112;1558;-678;12760;371
nan;96;45311;5769;1123;-1575;-573;4900;879;14887;3170
nan;96;45313;5278;-730;688;50;728;1099;14246;3339
nan;96;45315;5956;1860;2303;320;-4030;687;14638;-783
nan;96;45317;6748;2709;1783;469;-3473;717;16790;-1239
nan;96;45319;2944;-1934;287;267;4023;1195;11476;3421
nan;96;45321;1467;-3400;-305;114;6014;2158;11664;3717
nan;96;45323;398;-2990;-1122;-184;5449;2728;10205;3648
nan;96;45325;-1857;-3793;-2082;-505;6932;2997;2680;6894
nan;96;45327;-1306;-3248;-633;-961;8522;2585;-1711;6075
nan;96;45329;492;-3297;858;-1511;7905;1566;-2212;4674
nan;96;45331;591;-3361;1993;-1566;8204;714;-2203;4848
nan;96;45333;1433;-820;2354;-997;6256;1182;-1094;3183
nan;96;45335;1181;-456;1498;-168;5099;1369;-2469;2576
nan;96;45337;-56;-1477;899;1105;6202;876;-3610;2778
nan;96;45339;-440;-2335;47;2362;6936;1836;-1502;3174
nan;96;45341;1686;-1722;-1298;3559;5230;3081;1974;2752
nan;96;45343;3149;-1747;-1503;4293;5310;2309;3677;2923
nan;96;45345;5512;-335;-1213;4305;3119;1019;10465;926
nan;96;45347;6153;37;-602;3842;1522;525;14207;247
nan;96;45349;5127;113;-213;2363;1883;789;12524;1352
nan;96;45351;4064;1042;-1364;54;1722;2043;12873;1028
nan;96;45353;6524;2675;-1927;-2962;-430;1940;18088;-557
nan;96;45355;5567;-154;962;-6008;1402;1055;19790;1613
nan;96;45357;5607;-968;2738;-6026;3015;343;19489;1721
nan;96;45359;4229;-1688;1796;-3925;2246;-90;11432;1804
nan;96;45361;2603;-3050;568;-2318;1118;-371;6224;2207
nan;96;45363;2003;-4519;-2262;-1224;1138;-679;5025;2544
nan;96;45365;2588;-2650;-4032;-458;164;-582;1602;568
nan;96;45367;4184;421;-1444;226;-2162;-351;1554;-1966
nan;96;45369;369;-2226;687;580;614;-144;-1983;615
nan;96;45371;-1531;-2001;1112;500;649;-603;-3410;798
nan;96;45373;-2195;-1117;2208;573;-461;-1339;-3569;519
nan;96;45375;-2800;-370;2580;751;-960;-1526;-4697;213
nan;96;45377;-3212;-1304;2265;655;-585;-1719;-5896;-65
nan;96;45379;-1466;-1320;271;256;-2881;-2272;-2108;-740
nan;96;45381;-252;-416;-2069;178;-4385;-2396;-1239;-1762
nan;96;45383;1141;483;-3063;450;-6082;-2109;5;-2217
nan;96;45385;2500;899;-1010;324;-7120;-1682;7326;-2070
nan;96;45387;3136;1414;1139;142;-4865;-1644;11559;-2478
nan;96;45389;4084;581;1870;108;-3703;-1582;14013;-1375
nan;96;45391;2014;-1355;1056;45;-2116;-563;16280;1547
nan;96;45393;1580;-946;-1137;136;-1833;972;17940;2552
nan;96;45395;4433;258;-1506;322;-7473;1952;18240;1297
nan;96;45397;7096;-1225;-1597;825;-6592;2225;18798;1645
nan;96;45399;7271;-1738;-2205;1223;-3173;2548;12888;1595
nan;96;45401;6291;-1136;-1319;1765;-3433;2298;8324;1165
nan;96;45403;3955;-766;-1324;1976;-794;1175;3498;1442
nan;96;45405;-58;-1232;-1554;2401;1621;258;-8149;1959
nan;96;45407;372;339;-1636;2837;656;-302;-12838;519
nan;96;45409;1936;1239;-2084;2456;-59;-543;-9853;-691
nan;96;45411;1122;605;-969;1479;-1651;-810;-7693;-420
nan;96;45413;-3255;-2953;261;-287;1058;-1065;-10189;2809
nan;96;45415;-4038;-336;819;-1968;-3441;-1378;-9925;161
nan;96;45417;-3465;1341;740;-1939;-5750;-1634;-8258;-811
nan;96;45419;-1118;3790;109;-1542;-2247;-1997;-6905;-2319
nan;96;45421;1674;6520;-1153;-2153;-2373;-2453;-5958;-5205
nan;96;45423;-316;6727;-1488;-2033;-4049;-2895;-5087;-4864
nan;96;45425;-2652;6643;-273;-578;-5164;-3100;2224;-3923
nan;96;45427;-5049;4720;338;-756;-3651;-2820;4202;-2803
nan;96;45429;-5515;4706;2555;-593;-509;-1694;5145;-3904
nan;96;45431;-6638;3111;3087;-775;103;-510;8886;-3569
nan;96;45433;-8121;1977;1687;-1149;-1044;-25;12307;-3679
nan;96;45435;-8243;1245;545;-778;-2858;426;13709;-2979
nan;96;45437;-8293;364;173;-533;-3646;419;12598;-1091
nan;96;45439;-14615;-1587;327;186;-2468;1100;3470;658
nan;96;45441;-15876;-2338;314;753;-2135;1395;771;294
nan;96;45443;-11343;-1110;487;741;-2895;459;3807;-1211
nan;96;45445;-11211;953;648;-25;-937;261;-2581;-3356
nan;96;45447;-13754;5;2718;-863;5705;493;-10748;-2116
nan;96;45449;-13894;448;5889;-799;10279;352;-11709;-2166
nan;96;45451;-11856;-29;6183;152;10524;-195;-11703;700
nan;96;45453;-4037;-1334;4746;299;8443;-552;-10122;4510
nan;96;45455;-2406;-2953;3021;-124;5383;174;-11629;6120
nan;96;45457;-2515;-3043;1649;-262;2509;1118;-9647;4571
nan;96;45459;-878;-1273;1388;-121;1666;1614;-4617;1104
nan;96;45461;-368;-442;311;156;263;2328;-6031;-371
nan;96;45463;-2280;-1754;-2367;971;228;3388;-9423;1484
nan;96;45465;1373;309;-5570;1943;251;3679;-1600;702
nan;96;45467;6288;3527;-5224;1121;-2251;3118;5372;-2583
nan;96;45469;4863;1533;-3094;17;-2170;2477;4811;-1349
nan;96;45471;4918;84;-2257;8;-2258;1598;10499;-176
nan;96;45473;5709;-469;-1725;492;-3313;774;11178;-177
nan;96;45475;5199;-984;-889;865;-2607;211;9782;874
nan;96;45477;3525;-2379;-703;1707;-635;-245;7455;2502
nan;96;45479;2086;-1666;-860;2105;3502;-427;2493;639
nan;96;45481;4274;1119;-1295;1439;3271;-367;3468;-3038
nan;96;45483;5632;2030;-2193;125;-423;-373;2993;-5274
nan;96;45485;2153;-557;-1107;-568;-2774;-617;-6417;-4041
nan;96;45487;-628;-1455;1373;-571;-7016;-799;-11587;-2758
nan;96;45489;-1896;-1231;1957;-995;-6992;-841;-13751;-2206
nan;96;45491;109;869;-212;-1882;-5703;-722;-13136;-4676
nan;96;45493;-774;815;-1269;-2412;-3906;-664;-12455;-4318
nan;96;45495;-685;828;-173;-2196;-796;-848;-15729;-4299
nan;96;45497;573;-936;258;-2792;4766;-994;-15515;-2652
nan;96;45499;2005;-994;-1011;-1979;8811;-1032;-10127;-4203
nan;96;45501;1711;-677;-2328;62;4206;-972;-7930;-3556
nan;96;45503;-121;-2108;-2960;1296;-2957;-493;-8497;995
nan;96;45505;-1425;-3624;-1530;1710;-6988;36;-3798;3815
nan;96;45507;-2335;-3612;98;3140;-5697;269;905;4219
nan;96;45509;-4209;-4337;1206;1811;-2552;398;-402;4244
nan;96;45511;-3193;-1592;1009;-659;-2835;875;3333;1183
nan;96;45513;-2983;-1553;1587;-1657;801;1052;7169;1265
nan;96;45515;219;741;2755;-2192;1106;511;11491;-506
nan;96;45517;3633;2281;2318;-2260;-607;49;13051;-127
nan;96;45519;2689;1930;923;-1514;4806;-166;7356;652
nan;96;45521;3748;1803;-136;-853;2857;-339;6063;570
nan;96;45523;3128;1030;136;627;-1401;-225;1868;1353
nan;96;45525;32;269;-132;2015;-1434;28;-5043;1566
nan;96;45527;-3007;225;423;1429;1678;86;-10147;-19
nan;96;45529;-2806;438;1492;1076;4282;-209;-12675;370
nan;96;45531;-3565;605;2045;1187;6107;-296;-15731;1776
nan;96;45533;-1421;3392;1850;191;7044;-381;-15177;-988
nan;96;45535;245;4356;2006;-732;7663;-440;-15332;-2756
nan;96;45537;-2547;4581;1151;-1026;7541;-453;-17118;-3481
nan;96;45539;-5800;4327;-134;-1786;5307;-478;-13851;-4252
nan;96;45541;-1926;3945;-1350;-2053;734;-516;-9758;-4922
nan;96;45543;5174;7172;-5008;-1674;-1950;-559;-3387;-8402
nan;96;45545;5999;8333;-6521;-1367;-1190;-556;1570;-9439
nan;96;45547;5383;6104;-4918;-587;-7207;-552;2852;-5797
nan;96;45549;4143;3292;-3990;739;-12059;-545;4672;-1989
nan;96;45551;1898;1694;-3566;1216;-9926;-448;5617;-1268
nan;96;45553;-412;2277;-2105;751;-5240;-359;5938;-3325
nan;96;45555;-2622;1599;-1406;569;1704;-308;7726;-2526
nan;96;45557;-3920;398;-1037;665;3955;-288;8124;-370
nan;96;45559;-6549;-1850;648;719;6768;-170;3337;2767
nan;96;45561;-7922;-2477;1796;509;3242;-33;201;3876
nan;96;45563;-7377;-3329;2563;133;2068;-14;-3687;4261
nan;96;45565;-6675;-685;2633;-381;2015;-35;-12001;675
nan;96;45567;-4424;2951;2099;-119;-1301;-102;-13288;-2982
nan;96;45569;-3784;2219;954;-125;-406;-89;-14098;-2161
nan;96;45571;-1020;2541;-258;-388;-1067;-138;-13756;-2600
nan;96;45573;2198;3890;-1202;-390;-3343;-84;-10599;-4454
nan;96;45575;1977;3376;-1291;-242;-3938;-109;-11926;-3715
