TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
 2023-06-16  17:05:47.202069 ;96;42941;-210;-245;-945;44;-649;-323;-1052;-551
;96;42943;1089;-348;-887;-593;64;390;-1068;-423
;96;42945;1177;-165;-718;-1030;551;233;-792;-187
;96;42947;-240;-195;-531;-141;973;46;-256;-76
;96;42949;-498;-561;-421;-32;773;-232;-138;138
;96;42951;0;0;0;0;0;0;0;0
;96;42953;-856;1307;-11147;-7391;-3385;-10270;9113;-10217
;96;42955;-350;1286;-10043;-7048;-2758;-9273;8188;-8594
;96;42957;-530;1161;-9058;-6042;-2415;-8757;7348;-7566
;96;42959;-466;1256;-8001;-5404;-2051;-7451;6503;-6709
;96;42961;-545;1071;-7078;-4971;-992;-5875;5801;-5838
;96;42963;-613;858;-6224;-4263;-825;-4767;5152;-5459
;96;42965;-427;755;-5252;-3681;-1112;-4323;4559;-5634
;96;42967;-966;894;-4559;-3079;-281;-3136;3952;-5222
;96;42969;-932;850;-3951;-2710;563;-1699;3484;-4446
;96;42971;357;692;-3444;-3393;-570;-2307;3033;-3468
;96;42973;806;305;-3084;-3042;-430;-1771;2701;-2652
;96;42975;493;57;-2936;-2432;-46;-572;2453;-2608
;96;42977;-73;-136;-2788;-2045;-12;-160;2203;-2309
;96;42979;376;-121;-2699;-2424;-158;-448;1923;-1822
;96;42981;444;-310;-2514;-2142;475;-59;1792;-2162
;96;42983;113;-78;-2214;-1467;509;316;1595;-1819
;96;42985;-395;-103;-1715;-1160;-7;115;1365;-1160
;96;42987;-301;-92;-1341;-1369;-698;-1118;1030;-1016
;96;42989;-329;-122;-1182;-901;-831;-1821;840;-607
;96;42991;-514;151;-1181;-563;-1351;-2279;773;-443
;96;42993;-1507;-182;-1212;700;175;-1301;714;501
;96;42995;-601;658;-1212;9;-406;-2130;634;335
;96;42997;1019;665;-977;-1558;-2340;-3686;599;496
;96;42999;-359;303;-803;-139;-548;-1613;599;17
;96;43001;82;677;-717;-398;-369;-1645;581;-588
;96;43003;1221;610;-704;-1724;-1375;-2154;616;-315
;96;43005;-673;113;-711;80;313;105;619;-242
;96;43007;-1308;507;-628;839;172;293;706;-406
;96;43009;-1186;317;-526;738;688;781;757;-411
;96;43011;-1297;46;-629;737;1563;974;516;-1155
;96;43013;-1463;57;-644;933;2084;1572;521;-1451
;96;43015;-1111;-139;-553;690;1828;1971;677;-969
;96;43017;-1151;-160;-478;749;726;1424;679;29
;96;43019;-1019;-182;-442;487;112;1273;483;-1
;96;43021;-962;-251;-393;550;63;1020;242;-64
;96;43023;-665;-199;-340;357;99;299;144;377
;96;43025;72;-31;-278;-266;-874;-349;89;164
;96;43027;-146;-435;-257;-39;-293;-30;36;799
;96;43029;27;-48;-159;-40;-101;-521;72;1155
;96;43031;530;88;-69;-667;-425;-1779;-11;1368
;96;43033;166;329;-72;-417;199;-1030;10;1485
;96;43035;620;509;-86;-664;117;-1150;0;969
;96;43037;672;395;-34;-810;-449;-1873;-65;1536
;96;43039;-365;435;54;193;-309;-1680;-103;2374
;96;43041;-89;555;47;71;-913;-2176;-198;1998
;96;43043;-1272;135;38;1210;48;-437;-362;1104
;96;43045;-405;969;31;444;-251;-148;-349;663
;96;43047;1938;596;-18;-1683;-2446;-2362;-304;1489
;96;43049;320;25;32;-132;-909;-1253;-376;1237
;96;43051;365;85;-3;-291;-736;-277;-330;762
;96;43053;241;-105;-111;-169;-30;930;-264;1630
;96;43055;31;-173;-95;30;698;553;-73;683
;96;43057;-204;-305;-21;87;-56;-83;142;239
;96;43059;-56;-503;31;-17;-206;345;288;257
;96;43061;-311;-384;-3;94;-65;1023;369;-406
;96;43063;-303;-243;37;206;-257;1425;448;-904
;96;43065;140;-332;65;-111;-24;1532;416;-1638
;96;43067;-719;-664;99;604;997;2636;319;-1348
;96;43069;270;-175;94;-395;97;1008;138;-499
;96;43071;956;-32;-10;-934;-546;-928;16;1154
;96;43073;710;0;-109;-669;-672;-1504;-11;1459
;96;43075;191;100;-206;-156;-265;-1448;41;432
;96;43077;-141;270;-62;190;261;-971;102;-270
;96;43079;-468;243;104;523;202;-955;110;-339
;96;43081;-468;545;221;576;-441;-946;19;-634
;96;43083;-367;371;144;369;-432;-1196;-32;669
;96;43085;-442;389;107;400;-299;-1178;-71;1269
;96;43087;-628;373;122;573;-723;-898;-189;352
;96;43089;-751;375;57;666;-527;-541;-239;-103
;96;43091;-11;175;70;-63;-1111;-559;-169;-989
;96;43093;-1782;-409;90;1748;833;1875;-154;-1385
;96;43095;-584;306;42;566;260;1201;-116;-2394
;96;43097;1618;-73;-13;-1659;-1972;-847;16;-2655
;96;43099;-121;-531;16;-11;-556;1321;8;-2050
;96;43101;-604;-385;221;449;-205;1675;-83;-1586
;96;43103;-336;-423;476;302;-926;479;-137;-1544
;96;43105;-607;-392;576;531;-608;469;-90;-1449
;96;43107;-515;-313;573;279;-1003;162;-178;-1894
;96;43109;-462;-222;459;242;-2010;-440;-258;-1214
;96;43111;-650;6;482;441;-2218;-841;-268;101
;96;43113;-402;124;520;332;-1967;-1341;-241;330
;96;43115;-92;280;516;170;-2451;-2071;-199;380
;96;43117;-143;349;517;129;-2274;-1921;-97;189
;96;43119;-89;385;354;-24;-1052;-1323;-68;516
;96;43121;427;433;114;-185;-282;-660;77;683
;96;43123;418;410;-213;-201;-511;10;186;501
;96;43125;157;375;-426;-134;-293;353;284;-103
;96;43127;324;328;-523;-545;1146;1355;476;-29
;96;43129;72;312;-553;-170;2661;2731;520;-437
;96;43131;365;23;-607;-340;2558;2717;632;-811
;96;43133;462;-74;-581;-459;2266;3494;770;-742
;96;43135;1235;-277;-398;-1254;1196;3543;587;-826
;96;43137;559;-473;-324;-656;1779;3312;361;-619
;96;43139;150;-298;-451;-367;2359;3449;199;-723
;96;43141;-225;-411;-461;-14;3042;3641;39;-566
;96;43143;-715;-497;-471;409;2308;3189;-221;-346
;96;43145;1283;236;-461;-1259;-8;519;-317;-1155
;96;43147;3535;-522;-397;-3331;-2258;-2536;-315;-901
;96;43149;323;-663;-315;-237;-48;-900;-344;-611
;96;43151;-208;-69;-252;112;-1099;-1665;-284;-621
;96;43153;-439;-125;-209;285;-1258;-1710;-189;-224
;96;43155;-508;211;-151;471;-1187;-1644;-113;-140
;96;43157;-709;292;-103;531;-260;-652;-25;-60
;96;43159;-301;370;-78;127;356;-5;-31;-31
;96;43161;219;539;-67;-301;158;-376;-159;-91
;96;43163;119;592;-54;45;140;-36;-191;-451
;96;43165;-360;496;25;432;273;507;-53;-577
;96;43167;-745;-101;102;708;717;646;23;-1009
;96;43169;-391;-1187;155;519;743;819;-20;-1157
;96;43171;-215;-1071;163;249;647;1170;3;-1078
;96;43173;-328;-471;96;290;763;1896;43;-1056
;96;43175;180;-478;154;-87;349;1612;9;-687
;96;43177;84;-136;156;126;316;1492;33;-318
;96;43179;-260;115;48;262;-152;1445;42;-513
;96;43181;-425;332;7;353;11;1264;-24;-563
;96;43183;102;423;51;-105;184;747;-19;-277
;96;43185;340;497;99;-349;786;222;32;-237
;96;43187;558;224;-31;-469;979;-225;29;-274
;96;43189;8;63;-110;161;226;-689;4;-89
;96;43191;-344;-37;-92;619;-435;-1148;11;-2
;96;43193;-1631;-341;-88;1869;549;88;-35;424
;96;43195;-1149;538;-107;1246;230;-174;-88;113
;96;43197;1637;524;-189;-1537;-2063;-2727;-96;122
;96;43199;-57;128;-6;74;-854;-1543;-41;26
;96;43201;-805;369;122;637;-440;-661;3;-252
;96;43203;-517;576;268;346;-482;-50;-11;-639
;96;43205;-15;686;301;-148;-592;293;-127;-614
;96;43207;-79;576;153;-102;-342;690;-232;-315
;96;43209;-262;561;64;233;-26;783;-235;-446
;96;43211;-319;242;-12;430;365;1218;-322;-469
;96;43213;-278;230;-31;307;494;1593;-242;-836
;96;43215;-373;-42;23;437;545;1394;-199;-421
;96;43217;-444;-76;-2;476;695;1378;87;-340
;96;43219;130;-228;-16;-150;1097;1671;321;-382
;96;43221;90;-439;-95;-95;1232;1570;168;-482
;96;43223;154;-375;-117;-29;681;448;24;-221
;96;43225;-268;-566;-126;232;169;-312;-19;366
;96;43227;-315;-701;-106;196;-258;-783;-74;784
;96;43229;-273;-269;24;75;-383;-1089;-258;430
;96;43231;-293;-85;250;272;-887;-1294;-355;53
;96;43233;-134;100;234;273;-906;-1154;-378;75
;96;43235;424;215;153;-175;-457;-981;-284;393
;96;43237;137;160;107;-69;-98;-1080;-251;452
;96;43239;-155;247;-21;58;-931;-2072;-259;627
;96;43241;-95;288;-51;75;-1498;-2184;-90;720
;96;43243;-1549;75;-20;1468;705;0;131;248
;96;43245;-537;765;-59;552;584;135;224;-408
;96;43247;2025;595;-74;-1900;-1762;-1796;330;-596
;96;43249;669;-28;-56;-684;-134;269;438;-546
;96;43251;228;-93;-31;-436;322;766;379;-528
;96;43253;-350;-62;-62;159;992;1144;381;-756
;96;43255;126;-53;-63;-202;1356;1269;293;-1106
;96;43257;377;-283;-30;-520;1572;1596;177;-973
;96;43259;726;-336;107;-739;1813;2629;69;-923
;96;43261;485;-326;160;-557;2540;3429;49;-811
;96;43263;559;-205;147;-680;2276;2961;20;-689
;96;43265;1379;-158;15;-1491;956;1046;56;-803
;96;43267;1064;-586;-75;-1163;901;341;4;-237
;96;43269;52;-279;-90;-254;1129;869;-38;30
;96;43271;355;-146;-104;-386;481;525;-8;211
;96;43273;567;137;-93;-353;127;-238;-15;210
;96;43275;1050;246;-110;-829;-856;-1495;-27;214
;96;43277;736;120;-124;-491;-1100;-1972;-31;56
;96;43279;241;391;-135;-249;-842;-2205;8;103
;96;43281;48;148;-84;-292;-540;-1783;15;158
;96;43283;-358;54;-168;157;156;-602;24;-44
;96;43285;-552;55;-179;517;227;61;-45;-139
;96;43287;-440;212;-92;465;289;502;-3;-226
;96;43289;-644;228;33;503;448;877;52;-382
;96;43291;-993;-194;123;924;364;1012;164;-574
;96;43293;-1880;-383;143;1961;952;1863;122;-850
;96;43295;-796;17;89;1041;393;854;59;-1144
;96;43297;2135;-110;69;-1829;-1636;-1356;60;-1278
;96;43299;1747;-707;26;-1728;-829;-155;-9;-963
;96;43301;637;-662;-29;-953;526;884;-217;-900
;96;43303;275;-419;-3;-575;771;265;-366;-543
;96;43305;849;-506;85;-973;-71;-1074;-359;-236
;96;43307;-158;-694;18;-53;523;-1024;-233;37
;96;43309;-359;-243;84;183;780;-860;-122;-129
;96;43311;620;-77;103;-737;489;-1127;51;-274
;96;43313;534;39;48;-657;634;-689;115;41
;96;43315;54;187;79;-265;-55;-517;19;337
;96;43317;-637;209;57;518;112;-144;-20;640
;96;43319;302;427;64;-177;-547;-980;-22;468
;96;43321;1296;280;16;-1169;-160;-1167;-53;112
;96;43323;1071;108;85;-817;2761;99;-71;-78
;96;43325;569;321;214;-246;3764;769;-17;171
;96;43327;-521;248;288;756;2342;1501;-35;75
;96;43329;-283;105;194;297;-337;882;-68;-416
;96;43331;-221;-277;44;177;-1165;212;-41;-710
;96;43333;-525;-143;-117;813;-1311;-82;-19;-820
;96;43335;-123;-241;-129;349;-1714;-445;-16;-700
;96;43337;-243;-469;-94;359;-1466;-306;-10;-451
;96;43339;-267;-563;65;501;-1530;-105;-31;-749
;96;43341;-793;-680;355;759;-963;776;-77;-648
;96;43343;-2341;-674;353;1996;1356;2332;47;-492
;96;43345;-399;13;464;352;1043;1272;110;-673
;96;43347;2083;-452;419;-2032;-680;-839;-12;-97
;96;43349;807;-550;188;-875;1067;73;-114;-46
;96;43351;207;-183;-17;-317;1049;87;-85;-196
;96;43353;178;7;-78;-311;531;-335;86;136
;96;43355;403;197;-139;-265;779;-313;292;286
;96;43357;167;393;-187;-138;945;-223;343;265
;96;43359;431;440;-187;-480;366;-780;257;-41
;96;43361;40;409;-98;-171;-265;-729;22;-177
;96;43363;-347;337;37;280;-569;-597;-102;-409
;96;43365;-193;243;246;124;-790;-750;-218;-512
;96;43367;-1121;69;352;834;-164;309;-325;-315
;96;43369;-1499;114;185;1278;574;1196;-390;-698
;96;43371;45;-151;14;221;98;679;-396;-762
;96;43373;419;-483;-139;-62;304;1069;-365;-674
;96;43375;-303;-388;-158;523;990;1807;-283;-444
;96;43377;76;-371;-236;176;840;1472;-149;-616
;96;43379;183;-490;-466;-167;647;1121;-35;-803
;96;43381;-474;-648;-533;440;1075;1687;-15;-370
;96;43383;-229;-550;-482;173;622;854;-63;76
;96;43385;114;-609;-437;-138;114;-243;-187;361
;96;43387;39;-555;-387;-61;148;-837;-47;253
;96;43389;-495;-551;-298;308;151;-1136;58;285
;96;43391;-599;-415;-216;226;-247;-1387;44;391
;96;43393;-2049;-402;-76;1802;1308;279;9;810
;96;43395;-761;847;-67;490;598;-117;1;114
;96;43397;1739;455;-20;-2100;-2145;-2568;-2;371
;96;43399;194;95;-4;-321;-805;-1702;-49;495
;96;43401;-5;334;58;-173;-432;-1439;-41;197
;96;43403;229;229;78;-156;-572;-889;-119;107
;96;43405;335;274;94;-83;-783;-743;-79;116
;96;43407;-73;302;57;378;-133;89;-92;60
;96;43409;-307;220;39;545;250;277;-44;-46
;96;43411;-204;-151;20;610;486;198;-3;-155
;96;43413;222;-260;65;183;700;582;102;-271
;96;43415;427;-404;27;-415;977;763;214;-191
;96;43417;114;-298;49;-343;607;1023;194;-325
;96;43419;169;-402;50;-127;141;1300;189;-467
;96;43421;-227;-399;10;209;400;1372;129;-280
;96;43423;-169;-301;-18;-126;55;451;81;-41
;96;43425;36;-222;67;-173;-276;-118;88;391
;96;43427;207;-153;68;-13;-455;-531;36;642
;96;43429;-848;25;70;660;-557;-1034;69;657
;96;43431;-1058;243;57;825;-733;-1641;64;791
;96;43433;-371;323;54;308;-713;-1992;65;928
;96;43435;-103;538;-6;88;-327;-1459;63;825
;96;43437;82;377;-7;5;-331;-1136;13;833
;96;43439;-123;578;-41;253;-106;-1333;-54;685
;96;43441;294;998;-100;-92;123;-1789;3;345
;96;43443;-704;543;-71;568;935;-425;202;215
;96;43445;-742;1056;31;505;137;290;235;-449
;96;43447;1146;733;257;-1257;-2377;-1440;193;-654
;96;43449;449;175;309;-537;-1599;-134;99;-571
;96;43451;156;84;242;-339;-1297;592;14;-264
;96;43453;-420;-163;279;468;-981;564;-138;130
;96;43455;91;-321;390;37;-1773;-315;-252;161
;96;43457;336;-392;437;-8;-1504;-57;-301;263
;96;43459;474;-386;367;99;-403;529;-422;340
;96;43461;829;-298;311;29;297;782;-525;430
;96;43463;832;-462;177;310;645;626;-641;696
;96;43465;-274;-689;83;1729;1652;1198;-597;936
;96;43467;1110;-81;-39;477;1052;39;-385;142
;96;43469;1768;-160;-136;-605;515;-903;-237;418
;96;43471;-674;-133;-206;-192;189;-1027;-230;614
;96;43473;-1589;242;-259;-142;9;-837;-63;906
;96;43475;-1063;464;-238;-160;131;-770;81;752
;96;43477;-1660;400;-178;741;190;-1225;211;382
;96;43479;-1892;634;-236;1327;-28;-1735;331;651
;96;43481;-1440;533;-234;1363;-222;-1443;435;146
;96;43483;-889;560;-128;452;-532;-854;370;-178
;96;43485;-550;312;-42;-242;-438;-56;244;-417
;96;43487;-518;133;0;-274;1;636;189;-733
;96;43489;-624;93;-1;-170;521;1110;128;-1064
;96;43491;-3;95;-58;-732;-235;1081;165;-1204
;96;43493;-1625;-485;-83;858;1892;3267;79;-443
;96;43495;-634;216;-137;211;1770;3095;89;-980
;96;43497;3202;-118;-110;-3087;-1403;143;189;-1196
;96;43499;1626;-869;-100;-1317;-143;1525;117;-343
;96;43501;445;-419;-86;-404;469;1666;69;-378
;96;43503;943;-373;-119;-891;-300;288;130;-339
;96;43505;463;-685;-49;-442;-256;102;88;52
;96;43507;288;-671;106;-24;-189;-122;34;6
;96;43509;188;-378;255;273;325;-209;31;244
;96;43511;-35;-141;234;517;644;-440;71;150
;96;43513;46;92;254;416;380;-666;37;-117
;96;43515;415;187;235;-13;-460;-1035;-61;-47
;96;43517;-145;287;233;497;-777;-1218;-33;32
;96;43519;250;727;380;1;-1526;-1628;-87;-198
;96;43521;549;453;572;-490;-1675;-1236;-181;-72
;96;43523;-332;338;472;-247;-1383;-540;-201;-272
;96;43525;-1160;384;247;250;-975;-49;-169;-363
;96;43527;-2035;388;114;1049;185;1031;-156;-419
;96;43529;-812;478;139;466;-126;867;-138;-825
;96;43531;396;259;147;-173;-48;1051;-178;-889
;96;43533;1255;166;24;-984;-313;1045;-124;-836
;96;43535;1071;-306;-120;-977;-458;968;-140;-511
;96;43537;1714;-169;-304;-1266;-394;732;-139;-568
;96;43539;1762;-532;-414;-742;798;857;-63;-382
;96;43541;-354;-728;-382;1299;8275;1438;-16;-179
;96;43543;-2378;-502;-377;2503;6907;1917;29;39
;96;43545;-629;-157;-216;1047;-539;536;62;-172
;96;43547;1927;-236;-61;-1319;-3814;-2331;222;8
;96;43549;391;-314;-12;-748;-3767;-2707;273;503
;96;43551;-476;-99;57;-701;-2223;-2866;234;495
;96;43553;-657;-464;79;-720;882;-2736;17;579
;96;43555;79;-805;57;-877;-1872;-2250;-86;555
;96;43557;1061;-184;-15;-814;-1987;-1834;-108;706
;96;43559;1804;516;-157;-1399;-809;-1709;-126;725
;96;43561;1651;604;-337;-1537;2191;-509;-173;553
;96;43563;934;366;-342;-1465;3656;634;-227;237
;96;43565;216;341;-268;-639;7451;2866;-242;200
;96;43567;699;710;-246;-730;9724;3789;-274;-17
;96;43569;1229;604;-231;-1774;8440;3537;-238;-278
;96;43571;1487;194;-289;-2166;7496;3876;-106;-194
;96;43573;1084;0;-322;-1520;6460;4620;-51;-189
;96;43575;2351;102;-221;-2550;5825;3799;-122;-405
;96;43577;3724;-304;-161;-3445;5745;2604;-85;-324
;96;43579;2348;-983;31;-1917;1994;3399;-3;-77
;96;43581;1230;-1065;104;-826;-1224;3841;131;-109
;96;43583;2403;-862;48;-1703;-2947;1867;187;-61
;96;43585;4224;-574;70;-2915;-3881;754;177;177
;96;43587;3818;-791;44;-2731;-3418;778;256;636
;96;43589;1246;-425;-3;-1548;-2137;970;227;479
;96;43591;473;165;20;-1740;-2288;404;217;444
;96;43593;-185;243;105;-565;-470;1875;0;631
;96;43595;1220;578;226;-1307;-1490;13;-327;136
;96;43597;370;-328;204;-1155;-2678;-1728;-565;450
;96;43599;-175;-223;212;-875;-2784;-1547;-600;362
;96;43601;658;38;212;-1108;-2284;-429;-548;252
;96;43603;1470;719;236;-1288;-2630;3;-390;4
;96;43605;1550;554;256;-851;-2087;666;-209;137
;96;43607;2071;283;253;-1363;-1705;666;-208;-173
;96;43609;1717;-663;227;-1001;-1032;1370;-209;-122
;96;43611;1240;-971;251;-345;-288;1874;-81;-92
;96;43613;561;-402;244;-59;209;2172;-54;-175
;96;43615;-833;-11;317;113;163;1820;-86;-173
;96;43617;-93;-147;363;-351;-445;1205;-9;-356
;96;43619;-327;-1021;300;457;-130;1463;109;-78
;96;43621;-603;-898;162;437;-220;559;126;-84
;96;43623;-1567;-930;18;1059;-217;-587;257;134
;96;43625;-2260;-871;-42;1915;95;-499;467;147
;96;43627;-2059;-603;60;1777;-1025;-1273;459;182
;96;43629;-2148;44;177;2159;-1595;-2313;385;310
;96;43631;-3483;807;530;3479;-989;-2835;256;370
;96;43633;-3631;1014;827;3720;-1364;-3477;226;275
;96;43635;-2103;1275;892;2532;-3083;-4374;186;190
;96;43637;-2723;1203;764;3124;-2609;-3363;126;533
;96;43639;-2446;1659;423;2615;-2528;-3037;197;188
;96;43641;-1356;1223;363;1287;-3975;-3868;211;343
;96;43643;-3237;600;240;2827;-2876;-2369;143;422
;96;43645;-2285;1134;145;1802;-3061;-2562;112;-74
;96;43647;-415;1284;-84;326;-3421;-2814;83;-296
;96;43649;-1574;406;-275;1736;-1317;-452;19;-40
;96;43651;-2092;764;-445;1903;-947;57;-21;-584
;96;43653;-2399;257;-517;1952;-1324;-67;128;-358
;96;43655;-2322;-1;-580;2098;-1222;408;404;-367
;96;43657;-1150;153;-566;1345;-850;449;429;-496
;96;43659;-855;-105;-577;918;91;431;238;-206
;96;43661;-2296;-154;-670;1943;2071;1536;44;-88
;96;43663;-366;25;-607;-22;-429;-648;-61;-405
;96;43665;1996;-195;-396;-1970;-3532;-3453;-141;-32
;96;43667;-1066;-247;-250;958;-646;-980;-243;673
;96;43669;325;442;-90;-479;-1103;-1661;-256;407
;96;43671;1191;-2;-5;-1046;-581;-1700;-328;449
;96;43673;781;61;56;-154;804;-615;-360;471
;96;43675;205;489;31;555;894;-213;-375;314
;96;43677;-71;422;38;526;277;-981;-371;381
;96;43679;-675;605;-20;124;-338;-1577;-274;335
;96;43681;-1335;812;-139;566;1088;50;-174;171
;96;43683;106;1232;-195;-271;1165;130;-65;-227
;96;43685;524;838;-122;-410;671;160;39;-406
;96;43687;544;472;-206;-520;-129;105;100;-402
;96;43689;704;-208;-229;-503;-591;157;62;-499
;96;43691;-324;-306;-399;508;285;967;5;-467
;96;43693;-1483;-215;-359;1513;1607;2377;24;-250
;96;43695;-184;752;-238;483;554;2247;50;-525
;96;43697;2350;698;-183;-1422;-1443;1138;6;-541
;96;43699;1213;58;-141;-581;-401;1204;-2;-229
;96;43701;-436;160;-35;143;419;878;158;-128
;96;43703;-990;378;15;277;383;-32;233;-22
;96;43705;-1454;169;133;718;493;-555;176;200
;96;43707;-975;321;173;444;377;-774;150;272
;96;43709;-721;402;119;227;948;-506;70;423
;96;43711;-490;225;164;49;986;-278;-61;454
;96;43713;60;429;155;-438;326;-330;-208;558
;96;43715;-520;403;158;172;643;-24;-376;806
;96;43717;-457;402;134;492;948;-109;-482;642
;96;43719;477;357;97;-410;-131;-1289;-679;462
;96;43721;-441;279;74;-69;-505;-1047;-869;266
;96;43723;-256;649;63;-335;-1544;-1607;-711;-121
;96;43725;748;408;87;-1016;-2003;-1767;-417;-212
;96;43727;644;359;30;-817;-422;412;-116;-211
;96;43729;1403;185;-44;-1514;102;1093;102;-406
;96;43731;1500;-128;-54;-1485;-1064;874;216;-372
;96;43733;49;-74;-22;117;-861;1260;247;-360
;96;43735;365;15;-3;-336;-1026;-190;267;-480
;96;43737;264;-72;25;-386;-1007;-471;162;-332
;96;43739;-1015;-424;82;1123;830;1622;109;-87
;96;43741;-841;-114;66;1041;2004;2110;309;-205
;96;43743;-1303;-250;24;1213;2907;2326;361;176
;96;43745;-1069;181;-27;1314;3416;2557;176;64
;96;43747;1540;155;16;-706;521;142;246;72
;96;43749;366;-356;205;426;1568;907;329;654
;96;43751;-732;-29;287;376;2006;673;294;506
;96;43753;-780;156;289;-122;1175;-58;265;471
;96;43755;-489;149;391;-67;603;609;202;367
;96;43757;63;330;440;33;-116;-505;122;438
;96;43759;308;446;394;-138;-1112;-2410;68;517
;96;43761;202;183;315;-121;-1741;-2137;38;320
;96;43763;-70;-13;187;396;-2144;-423;12;-97
;96;43765;752;126;74;-167;-2691;-367;9;-227
;96;43767;300;-15;-32;32;-2227;-656;-9;-301
;96;43769;317;-172;-121;-347;-1894;-1481;54;-510
;96;43771;-305;-370;-147;254;-411;-742;196;-407
;96;43773;11;-607;28;657;863;176;262;-175
;96;43775;-336;-721;246;1416;2176;2074;211;-29
;96;43777;390;-500;512;662;1661;2398;9;-513
;96;43779;-321;-465;464;17;1710;2292;-18;-305
;96;43781;-1809;-341;322;-145;2273;1892;62;-136
;96;43783;-801;-370;238;-506;1860;778;0;-18
;96;43785;730;-419;208;-1250;989;-361;-67;175
;96;43787;956;-500;106;-745;223;-990;-91;364
;96;43789;1257;-44;-2;-313;-1015;-1938;-85;443
;96;43791;684;-76;-129;-98;-833;-1544;-6;496
;96;43793;-1525;-430;-403;1933;1579;-128;76;599
;96;43795;46;274;-622;1416;1551;-681;27;-18
;96;43797;2821;301;-648;-462;-216;-1437;-57;135
;96;43799;1602;267;-584;-354;-55;-878;-28;232
;96;43801;-566;265;-433;-1080;-109;-31;-4;-207
;96;43803;-2887;201;-391;-962;606;1179;6;-287
;96;43805;-1418;268;-422;-1436;144;1734;60;-322
;96;43807;-21;68;-289;-854;-652;2785;57;-373
;96;43809;-54;-201;-108;-521;-1755;2153;-34;-550
;96;43811;-1421;-530;-183;544;-983;2154;-70;-619
;96;43813;-2052;-427;-280;856;23;2089;-109;-355
;96;43815;-1253;-181;-95;353;25;1427;-178;-541
;96;43817;-369;-304;26;-57;-430;303;-211;-674
;96;43819;-542;-290;-63;-110;267;-368;-235;-612
;96;43821;-566;-309;-136;-104;1124;-603;-168;-150
;96;43823;-1080;-189;-166;19;1481;-118;-52;-129
;96;43825;-897;-181;-138;-110;1267;-112;-52;32
;96;43827;-408;54;-95;-209;380;-553;-15;114
;96;43829;-1246;273;134;681;658;-1039;57;342
;96;43831;-705;587;278;400;563;-1819;78;221
;96;43833;-275;614;398;403;260;-1058;45;268
;96;43835;11;354;367;909;353;-348;-32;158
;96;43837;1428;24;253;405;-1197;-1352;-7;71
;96;43839;2302;150;196;91;-1781;-1611;12;297
;96;43841;2899;385;67;-264;-1577;-1319;-28;109
;96;43843;2477;13;-156;583;1545;1349;-78;11
;96;43845;4463;818;-276;-1491;2426;1755;12;-471
;96;43847;2887;147;-298;-3396;885;756;-10;-426
;96;43849;-1653;-967;-309;-2049;1051;1246;-54;-296
;96;43851;-2610;-983;-332;-912;543;973;-83;-274
;96;43853;-1990;-840;-260;61;569;1393;-43;-423
;96;43855;-299;-710;-201;-568;-101;843;-42;-445
;96;43857;-463;-923;-223;0;-425;938;-41;-430
;96;43859;-1530;-614;-166;1155;137;633;-84;-446
;96;43861;-1467;-302;-98;1152;524;-353;-90;-102
;96;43863;-2596;-323;-4;1164;816;-384;9;530
;96;43865;-3369;76;51;1354;1311;489;39;439
;96;43867;-124;300;36;-829;-627;-880;14;327
;96;43869;1080;116;-9;-889;-833;-1036;-11;529
;96;43871;1246;-71;-36;-370;-1043;-1483;-5;688
;96;43873;633;-13;-23;372;-1233;-1683;-96;695
;96;43875;18;95;58;207;-1006;-1789;-182;576
;96;43877;338;0;46;-210;-122;-1735;-169;664
;96;43879;1130;-42;76;-1010;-714;-1912;-168;463
;96;43881;408;-84;77;-532;-785;-767;-87;112
;96;43883;500;118;207;-546;-996;-388;-31;-194
;96;43885;113;294;381;-315;-447;-136;-3;-1
;96;43887;-181;69;437;168;569;410;3;-292
;96;43889;149;155;484;227;1076;1140;24;-476
;96;43891;1317;345;413;-888;-75;644;60;-550
;96;43893;-164;-451;377;630;1567;2621;143;-136
;96;43895;-2273;-520;464;2646;4525;5009;175;-160
;96;43897;382;382;379;225;2661;3050;152;-946
;96;43899;1899;-571;163;-1094;914;1287;93;-318
;96;43901;1047;-422;-6;-563;920;1096;69;-70
;96;43903;1064;-358;-90;-815;110;300;4;61
;96;43905;623;-723;-130;-459;291;-101;-27;502
;96;43907;-259;-568;-178;180;-326;-707;-35;738
;96;43909;-1289;-405;-73;1030;-610;-1135;-52;625
;96;43911;-1407;-294;-166;1000;-304;-796;-34;592
;96;43913;-1180;-77;-208;817;-50;-533;-46;336
;96;43915;-1054;-21;-62;881;362;428;-48;215
;96;43917;-383;367;-31;342;117;391;-13;315
;96;43919;269;308;-22;-422;-1228;-1606;-10;259
;96;43921;725;359;-45;-905;-1019;-2830;23;48
;96;43923;1342;300;-200;-1177;271;-1576;34;15
;96;43925;1148;283;-408;-644;557;-604;-4;57
;96;43927;688;232;-514;2;808;534;-48;-230
;96;43929;714;74;-490;-175;277;1055;-32;-301
;96;43931;947;-645;-401;-255;-633;1190;1;-309
