TIMESTAMP;STREAM_ID;SEQUENCE; Brachioradialis  Sx ; Brachioradialis  Dx ; Extensor Carpi Radialis Sx ; Extensor Carpi Radialis  Dx ; Triceps brachii Long Head Dx ; Deltoid  Lateral  Dx ; Abductor digiti minimi (hand) Sx ; Abductor digiti minimi (hand) Dx
nan;96;51277;-22929;-22178;433;-319;19246;-1054;-13405;22028
nan;96;51279;-24016;-20556;342;-204;18697;226;-14156;20617
nan;96;51281;-14215;-8582;194;-82;8936;709;-6935;8675
nan;96;51283;-6249;-1449;160;-137;1741;417;-1336;1314
nan;96;51285;-4597;-752;62;-18;794;306;-547;654
nan;96;51287;3403;8141;-271;24;-6108;-20;4892;-7925
nan;96;51289;10925;15292;-757;-30;-13387;-305;10384;-15443
nan;96;51291;13562;17898;-1040;-61;-15737;-434;12794;-18021
nan;96;51293;13027;17764;-1024;71;-15723;-506;12518;-17653
nan;96;51295;8245;12285;-649;134;-11537;-499;7392;-12023
nan;96;51297;7615;12273;-211;117;-10674;-492;5334;-12484
nan;96;51299;9257;13518;34;60;-11900;-419;6368;-14059
nan;96;51301;5343;8049;201;-11;-7478;-417;3834;-8389
nan;96;51303;2253;4519;181;102;-3886;-450;2109;-4566
nan;96;51305;1800;3793;185;122;-3435;-647;2224;-3563
nan;96;51307;-2641;-2730;207;60;1154;-990;-472;2717
nan;96;51309;-8146;-7975;13;-21;6182;-1179;-3497;8056
nan;96;51311;-8775;-8439;-145;-87;7177;-1303;-3945;8931
nan;96;51313;-10707;-11179;-97;-163;9195;-1205;-5328;11676
nan;96;51315;-17786;-18450;-129;-293;15404;-897;-10746;18643
nan;96;51317;-20629;-21310;-43;-204;18223;-615;-13039;21275
nan;96;51319;-20347;-21225;90;-147;19052;121;-13046;21192
nan;96;51321;-9182;-10233;3;1;10458;1104;-4986;10316
nan;96;51323;-1268;-4243;64;155;4441;916;1149;4168
nan;96;51325;54;-2987;226;97;3225;86;2442;2922
nan;96;51327;7684;7375;235;-55;-4933;-899;7450;-7501
nan;96;51329;14154;14518;182;-64;-12149;-1863;11091;-14891
nan;96;51331;17652;17299;158;76;-14856;-2740;12999;-17616
nan;96;51333;18140;16529;103;210;-14297;-2642;12819;-16835
nan;96;51335;13373;10444;51;348;-9471;-1152;7271;-10948
nan;96;51337;12167;10926;96;349;-9406;-512;6393;-11280
nan;96;51339;13018;11946;131;294;-10842;-938;7623;-12534
nan;96;51341;7691;6034;148;285;-6379;-733;4163;-6471
nan;96;51343;3899;3187;222;366;-3560;1202;2364;-2923
nan;96;51345;4376;2393;212;417;-3308;2939;2866;-1621
nan;96;51347;-1021;-4122;258;367;1735;2859;-998;4965
nan;96;51349;-7169;-9184;242;264;7081;3818;-4954;9881
nan;96;51351;-8544;-9334;112;-116;7875;3750;-4794;9838
nan;96;51353;-11398;-12145;-1;-663;10011;2727;-5821;12137
nan;96;51355;-17825;-18549;-30;-857;15732;2119;-10950;18400
nan;96;51357;-20808;-20331;-46;-906;17723;1294;-13392;19957
nan;96;51359;-20799;-18869;-43;-713;17261;480;-13021;18608
nan;96;51361;-9892;-6869;15;-380;7530;-85;-4528;6989
