TIMESTAMP;STREAM_ID;SEQUENCE; Flexor  Carpi  Radialis  Sx ; Extensor  Carpi  Radialis  Sx ; Biceps  Brachii  Short  Head  Sx ; Brachioradialis  Sx ; Flexor  Carpi  Radialis  Dx ; Extensor  Carpi  Radialis  Dx ; Biceps  Brachii  Short  Head  Dx ; Anterior  Deltoid  Dx 
;96.0;32555.0;1219.0;-266.0;167.0;-802.0;650.0;2227.0;200.0;-1594.0
;96.0;32557.0;-293.0;-102.0;424.0;1008.0;1167.0;2268.0;422.0;68.0
;96.0;32559.0;-1323.0;135.0;475.0;883.0;1105.0;1250.0;574.0;227.0
;96.0;32561.0;-1791.0;43.0;728.0;934.0;2117.0;2089.0;613.0;994.0
;96.0;32563.0;-980.0;347.0;997.0;907.0;2238.0;2987.0;374.0;1421.0
;96.0;32565.0;-374.0;538.0;712.0;299.0;1487.0;2667.0;167.0;609.0
;96.0;32567.0;-450.0;427.0;473.0;176.0;2145.0;4019.0;-77.0;1070.0
;96.0;32569.0;-1502.0;684.0;433.0;-45.0;1269.0;3029.0;-241.0;562.0
;96.0;32571.0;-1588.0;148.0;483.0;-136.0;-15.0;-315.0;-300.0;-31.0
;96.0;32573.0;-2115.0;-256.0;638.0;2091.0;2202.0;949.0;-247.0;2002.0
;96.0;32575.0;125.0;405.0;666.0;1110.0;-106.0;-371.0;-241.0;191.0
;96.0;32577.0;2740.0;1.0;428.0;-1063.0;-3330.0;-3228.0;-238.0;-2335.0
;96.0;32579.0;1398.0;-451.0;186.0;296.0;-2795.0;-3295.0;8.0;-834.0
;96.0;32581.0;874.0;-262.0;7.0;823.0;-1722.0;-3139.0;209.0;166.0
;96.0;32583.0;356.0;-234.0;-94.0;-222.0;-1881.0;-2470.0;351.0;155.0
;96.0;32585.0;-451.0;-347.0;-172.0;-519.0;-2604.0;-2204.0;419.0;335.0
;96.0;32587.0;-673.0;-158.0;-382.0;-645.0;-1981.0;-1602.0;461.0;206.0
;96.0;32589.0;-660.0;-284.0;-623.0;-577.0;-96.0;-131.0;499.0;-32.0
;96.0;32591.0;-373.0;-25.0;-809.0;-647.0;1494.0;691.0;467.0;22.0
;96.0;32593.0;222.0;20.0;-740.0;-1629.0;544.0;655.0;537.0;-247.0
;96.0;32595.0;728.0;-61.0;-633.0;-1834.0;-318.0;517.0;473.0;-391.0
;96.0;32597.0;753.0;-209.0;-623.0;-1145.0;121.0;752.0;340.0;14.0
;96.0;32599.0;-295.0;-207.0;-742.0;423.0;1200.0;1499.0;133.0;738.0
;96.0;32601.0;-396.0;76.0;-729.0;866.0;1351.0;1138.0;-92.0;-27.0
;96.0;32603.0;-734.0;117.0;-400.0;1069.0;455.0;-141.0;-271.0;-956.0
;96.0;32605.0;-1675.0;240.0;-218.0;2050.0;884.0;728.0;-473.0;-426.0
;96.0;32607.0;-2016.0;440.0;-48.0;2218.0;1541.0;2414.0;-657.0;251.0
;96.0;32609.0;-1104.0;433.0;298.0;1892.0;272.0;1357.0;-722.0;273.0
;96.0;32611.0;-923.0;191.0;463.0;2159.0;-506.0;-611.0;-653.0;260.0
;96.0;32613.0;-1157.0;181.0;212.0;2265.0;-1500.0;-2792.0;-590.0;-53.0
;96.0;32615.0;-772.0;151.0;-232.0;1141.0;-2848.0;-4185.0;-528.0;-133.0
;96.0;32617.0;0.0;183.0;-466.0;-278.0;-1781.0;-3396.0;-375.0;121.0
;96.0;32619.0;1623.0;29.0;-505.0;-2620.0;-681.0;-2794.0;-193.0;-429.0
;96.0;32621.0;1593.0;-305.0;-314.0;-3029.0;-1731.0;-2387.0;-2.0;-886.0
;96.0;32623.0;-1032.0;-813.0;75.0;352.0;116.0;-41.0;176.0;1339.0
;96.0;32625.0;-426.0;-29.0;598.0;741.0;31.0;-985.0;269.0;79.0
;96.0;32627.0;2244.0;-142.0;942.0;-1964.0;-2537.0;-3766.0;277.0;-2330.0
;96.0;32629.0;1638.0;-434.0;1297.0;-1686.0;132.0;-859.0;323.0;-283.0
;96.0;32631.0;2478.0;-96.0;1199.0;-2646.0;1325.0;1113.0;426.0;-326.0
;96.0;32633.0;1857.0;-196.0;745.0;-2217.0;2169.0;2513.0;561.0;550.0
;96.0;32635.0;637.0;13.0;283.0;-1110.0;3419.0;4068.0;540.0;1079.0
;96.0;32637.0;473.0;76.0;-163.0;-1187.0;3095.0;4068.0;506.0;511.0
;96.0;32639.0;435.0;87.0;-450.0;-883.0;2610.0;3986.0;426.0;369.0
;96.0;32641.0;-666.0;-122.0;-653.0;1165.0;2629.0;3974.0;431.0;959.0
;96.0;32643.0;-1643.0;64.0;-654.0;2459.0;1399.0;2403.0;332.0;740.0
